time_step,dimension,dimension_name,household_i,household_j,p_ji_value
5,1,repair,180,195,0.0
5,1,repair,156,195,0.09720071813622522
5,1,repair,190,195,0.0
5,1,repair,163,195,0.0
5,1,repair,133,195,0.0
5,1,repair,115,195,0.0
5,1,repair,97,195,0.0
5,1,repair,57,195,0.0
5,1,repair,12,195,0.0
5,1,repair,19,195,0.0
5,0,vacant,61,195,0.0
5,0,vacant,41,195,0.0
5,0,vacant,173,195,0.0
5,0,vacant,191,195,0.0
5,0,vacant,128,195,0.0
5,0,vacant,140,195,0.0
5,0,vacant,52,195,0.0
5,0,vacant,85,195,0.0868138150628389
5,0,vacant,192,195,0.0
5,0,vacant,180,195,0.0
5,0,vacant,156,195,0.0
5,0,vacant,190,195,0.0
5,0,vacant,163,195,0.0
5,0,vacant,133,195,0.0
5,0,vacant,115,195,0.0
5,0,vacant,97,195,0.0
5,0,vacant,57,195,0.0
5,0,vacant,12,195,0.0
5,0,vacant,19,195,0.0
5,2,sell,61,195,0.0
5,2,sell,41,195,0.09607162486644402
5,2,sell,173,195,0.0
5,2,sell,191,195,0.0
5,2,sell,128,195,0.0
5,2,sell,140,195,0.0
5,2,sell,52,195,0.0
5,2,sell,85,195,0.0868138150628389
5,2,sell,192,195,0.0
5,2,sell,180,195,0.0
5,2,sell,156,195,0.0
5,2,sell,190,195,0.0
5,2,sell,163,195,0.09434061322198109
5,2,sell,133,195,0.0
5,2,sell,115,195,0.0
5,2,sell,97,195,0.0
5,2,sell,57,195,0.0
5,2,sell,12,195,0.08416385578020204
5,2,sell,19,195,0.0
5,0,vacant,189,197,0.0
5,0,vacant,157,197,0.0
5,2,sell,189,197,0.0
5,2,sell,157,197,0.0
5,1,repair,130,198,0.0
5,0,vacant,130,198,0.0
5,2,sell,130,198,0.0
5,1,repair,171,199,0.0
5,1,repair,97,199,0.0
5,1,repair,72,199,0.0
5,1,repair,29,199,0.0
5,0,vacant,171,199,0.0
5,0,vacant,97,199,0.0
5,0,vacant,72,199,0.0
5,0,vacant,29,199,0.0
5,2,sell,171,199,0.0
5,2,sell,97,199,0.0
5,2,sell,72,199,0.0
5,2,sell,29,199,0.0
5,1,repair,184,200,0.0
5,1,repair,164,200,0.025900484167066744
5,1,repair,104,200,0.046878277814629256
5,1,repair,171,200,0.038913622410008036
5,1,repair,168,200,0.0
5,1,repair,111,200,0.0
5,1,repair,151,200,0.036255431970876474
5,1,repair,157,200,0.04195076344991789
5,0,vacant,184,200,0.0
5,0,vacant,164,200,0.0
5,0,vacant,104,200,0.0
5,0,vacant,171,200,0.0
5,0,vacant,168,200,0.0
5,0,vacant,111,200,0.0
5,0,vacant,151,200,0.0
5,0,vacant,157,200,0.0
5,2,sell,184,200,0.0
5,2,sell,164,200,0.0
5,2,sell,104,200,0.0
5,2,sell,171,200,0.0
5,2,sell,168,200,0.0
5,2,sell,111,200,0.0
5,2,sell,151,200,0.0
5,2,sell,157,200,0.0
6,1,repair,161,1,0.0
6,1,repair,3,1,0.0
6,0,vacant,161,1,0.0
6,0,vacant,3,1,0.0
6,0,vacant,132,2,0.0
6,2,sell,132,2,0.0
6,0,vacant,116,3,0.0
6,0,vacant,106,3,0.0
6,0,vacant,10,3,0.0
6,0,vacant,1,3,0.13561113034273078
6,0,vacant,40,3,0.0
6,2,sell,116,3,0.0
6,2,sell,106,3,0.0
6,2,sell,10,3,0.0
6,2,sell,1,3,0.13561113034273078
6,2,sell,40,3,0.0
6,1,repair,72,4,0.0
6,1,repair,16,4,0.0
6,1,repair,117,4,0.03231991139808954
6,1,repair,112,4,0.0
6,1,repair,24,4,0.0
6,1,repair,116,4,0.0
6,0,vacant,72,4,0.0
6,0,vacant,16,4,0.0
6,0,vacant,117,4,0.0
6,0,vacant,112,4,0.0
6,0,vacant,24,4,0.0
6,0,vacant,116,4,0.0
6,2,sell,72,4,0.0
6,2,sell,16,4,0.0
6,2,sell,117,4,0.0
6,2,sell,112,4,0.0
6,2,sell,24,4,0.0
6,2,sell,116,4,0.0
6,1,repair,108,5,0.0
6,1,repair,186,5,0.0
6,1,repair,130,5,0.0
6,0,vacant,108,5,0.0
6,0,vacant,186,5,0.0
6,0,vacant,130,5,0.0
6,2,sell,108,5,0.0
6,2,sell,186,5,0.0
6,2,sell,130,5,0.0
6,1,repair,180,6,0.0
6,1,repair,129,6,0.04952371100169547
6,1,repair,95,6,0.033032324899027694
6,1,repair,139,6,0.0
6,1,repair,177,6,0.0
6,1,repair,167,6,0.0
6,0,vacant,180,6,0.0
6,0,vacant,129,6,0.0
6,0,vacant,95,6,0.0
6,0,vacant,139,6,0.0
6,0,vacant,177,6,0.0
6,0,vacant,167,6,0.0
6,2,sell,180,6,0.0
6,2,sell,129,6,0.0
6,2,sell,95,6,0.0
6,2,sell,139,6,0.0
6,2,sell,177,6,0.0
6,2,sell,167,6,0.0
6,1,repair,157,7,0.13007846985224697
6,1,repair,73,7,0.0
6,1,repair,104,7,0.13649468102629697
6,1,repair,57,7,0.0
6,1,repair,105,7,0.1294358050484621
6,1,repair,113,7,0.12313208633418818
6,1,repair,15,7,0.0
6,0,vacant,157,7,0.0
6,0,vacant,73,7,0.0
6,0,vacant,104,7,0.0
6,0,vacant,57,7,0.0
6,0,vacant,105,7,0.0
6,0,vacant,113,7,0.0
6,0,vacant,15,7,0.0
6,2,sell,157,7,0.0
6,2,sell,73,7,0.0
6,2,sell,104,7,0.0
6,2,sell,57,7,0.0
6,2,sell,105,7,0.0
6,2,sell,113,7,0.0
6,2,sell,15,7,0.0
6,1,repair,150,8,0.0
6,1,repair,101,8,0.0
6,1,repair,98,8,0.0
6,1,repair,16,8,0.0
6,1,repair,184,8,0.0
6,0,vacant,150,8,0.0
6,0,vacant,101,8,0.0
6,0,vacant,98,8,0.0
6,0,vacant,16,8,0.0
6,0,vacant,184,8,0.0
6,2,sell,150,8,0.0
6,2,sell,101,8,0.0
6,2,sell,98,8,0.0
6,2,sell,16,8,0.0
6,2,sell,184,8,0.0
6,0,vacant,12,10,0.0
6,0,vacant,3,10,0.0
6,0,vacant,118,10,0.0
6,0,vacant,185,10,0.0
6,2,sell,12,10,0.0
6,2,sell,3,10,0.0
6,2,sell,118,10,0.0
6,2,sell,185,10,0.0
6,1,repair,97,11,0.0
6,1,repair,151,11,0.04635943453540328
6,1,repair,171,11,0.037748775755703456
6,0,vacant,97,11,0.0
6,0,vacant,151,11,0.0
6,0,vacant,171,11,0.0
6,2,sell,97,11,0.0
6,2,sell,151,11,0.0
6,2,sell,171,11,0.0
6,1,repair,136,12,0.0
6,1,repair,33,12,0.0
6,1,repair,71,12,0.10397128450947224
6,1,repair,85,12,0.0
6,1,repair,10,12,0.12833003062860954
6,1,repair,134,12,0.0
6,1,repair,195,12,0.0
6,1,repair,130,12,0.0
6,1,repair,159,12,0.0
6,1,repair,173,12,0.0
6,1,repair,89,12,0.11877985131208335
6,1,repair,133,12,0.0
6,0,vacant,136,12,0.0
6,0,vacant,33,12,0.0
6,0,vacant,71,12,0.0
6,0,vacant,85,12,0.08097767084304094
6,0,vacant,10,12,0.0
6,0,vacant,134,12,0.0
6,0,vacant,195,12,0.0
6,0,vacant,130,12,0.0
6,0,vacant,159,12,0.0
6,0,vacant,173,12,0.0
6,0,vacant,89,12,0.0
6,0,vacant,133,12,0.0
6,1,repair,72,13,0.0
6,1,repair,117,13,0.0
6,0,vacant,72,13,0.0
6,0,vacant,117,13,0.0
6,2,sell,72,13,0.0
6,2,sell,117,13,0.0
6,1,repair,139,14,0.0
6,0,vacant,139,14,0.0
6,2,sell,139,14,0.0
6,1,repair,111,15,0.0
6,1,repair,175,15,0.0
6,1,repair,156,15,0.06297137916550098
6,1,repair,7,15,0.0
6,0,vacant,111,15,0.0
6,0,vacant,175,15,0.0
6,0,vacant,156,15,0.0
6,0,vacant,7,15,0.0
6,2,sell,111,15,0.0
6,2,sell,175,15,0.0
6,2,sell,156,15,0.0
6,2,sell,7,15,0.0
6,1,repair,4,16,0.0
6,1,repair,35,16,0.0
6,1,repair,117,16,0.031671697139899486
6,1,repair,8,16,0.0
6,1,repair,24,16,0.0
6,1,repair,19,16,0.0
6,0,vacant,4,16,0.0
6,0,vacant,35,16,0.0
6,0,vacant,117,16,0.0
6,0,vacant,8,16,0.0
6,0,vacant,24,16,0.0
6,0,vacant,19,16,0.0
6,2,sell,4,16,0.0
6,2,sell,35,16,0.0
6,2,sell,117,16,0.0
6,2,sell,8,16,0.0
6,2,sell,24,16,0.0
6,2,sell,19,16,0.0
6,1,repair,149,17,0.0
6,1,repair,112,17,0.0
6,0,vacant,149,17,0.0
6,0,vacant,112,17,0.0
6,2,sell,149,17,0.0
6,2,sell,112,17,0.0
6,1,repair,117,19,0.040457207059212935
6,1,repair,72,19,0.0
6,1,repair,16,19,0.0
6,1,repair,189,19,0.0
6,1,repair,195,19,0.0
6,0,vacant,117,19,0.0
6,0,vacant,72,19,0.0
6,0,vacant,16,19,0.0
6,0,vacant,189,19,0.0
6,0,vacant,195,19,0.0
6,2,sell,117,19,0.0
6,2,sell,72,19,0.0
6,2,sell,16,19,0.0
6,2,sell,189,19,0.0
6,2,sell,195,19,0.0
6,1,repair,118,20,0.0
6,0,vacant,118,20,0.0
6,2,sell,118,20,0.0
6,1,repair,112,21,0.0
6,0,vacant,112,21,0.0
6,2,sell,112,21,0.0
6,1,repair,132,22,0.02730426848837827
6,1,repair,90,22,0.0
6,1,repair,178,22,0.0
6,1,repair,73,22,0.0
6,0,vacant,132,22,0.0
6,0,vacant,90,22,0.0
6,0,vacant,178,22,0.0
6,0,vacant,73,22,0.0
6,2,sell,132,22,0.0
6,2,sell,90,22,0.0
6,2,sell,178,22,0.0
6,2,sell,73,22,0.0
6,1,repair,186,23,0.04513819127469568
6,1,repair,72,23,0.0
6,0,vacant,186,23,0.0
6,0,vacant,72,23,0.0
6,2,sell,186,23,0.0
6,2,sell,72,23,0.0
6,1,repair,72,24,0.0
6,1,repair,34,24,0.0
6,1,repair,158,24,0.06896318097522249
6,1,repair,16,24,0.0
6,1,repair,4,24,0.0
6,1,repair,171,24,0.07350503222291431
6,0,vacant,72,24,0.0
6,0,vacant,34,24,0.0
6,0,vacant,158,24,0.0
6,0,vacant,16,24,0.0
6,0,vacant,4,24,0.0
6,0,vacant,171,24,0.0
6,2,sell,72,24,0.0
6,2,sell,34,24,0.0
6,2,sell,158,24,0.0
6,2,sell,16,24,0.0
6,2,sell,4,24,0.0
6,2,sell,171,24,0.0
6,1,repair,95,25,0.0
6,1,repair,129,25,0.0
6,1,repair,167,25,0.0
6,0,vacant,95,25,0.0
6,0,vacant,129,25,0.0
6,0,vacant,167,25,0.0
6,2,sell,95,25,0.0
6,2,sell,129,25,0.0
6,2,sell,167,25,0.0
6,0,vacant,131,27,0.0
6,0,vacant,158,27,0.0
6,0,vacant,187,27,0.0
6,0,vacant,43,27,0.0
6,0,vacant,126,27,0.0
6,0,vacant,94,27,0.0
6,0,vacant,87,27,0.0
6,0,vacant,147,27,0.0
6,0,vacant,122,27,0.0
6,2,sell,131,27,0.0
6,2,sell,158,27,0.0
6,2,sell,187,27,0.0
6,2,sell,43,27,0.0
6,2,sell,126,27,0.0
6,2,sell,94,27,0.0
6,2,sell,87,27,0.0
6,2,sell,147,27,0.0
6,2,sell,122,27,0.0
6,1,repair,66,28,0.25
6,1,repair,121,28,0.0
6,1,repair,187,28,0.11831887751000181
6,1,repair,104,28,0.12568890233863567
6,1,repair,148,28,0.12991520113026364
6,1,repair,111,28,0.0
6,0,vacant,66,28,0.0
6,0,vacant,121,28,0.0
6,0,vacant,187,28,0.0
6,0,vacant,104,28,0.0
6,0,vacant,148,28,0.0
6,0,vacant,111,28,0.0
6,2,sell,66,28,0.0
6,2,sell,121,28,0.0
6,2,sell,187,28,0.0
6,2,sell,104,28,0.0
6,2,sell,148,28,0.0
6,2,sell,111,28,0.0
6,0,vacant,135,29,0.0
6,0,vacant,70,29,0.0
6,0,vacant,154,29,0.0
6,0,vacant,182,29,0.0
6,0,vacant,148,29,0.0
6,0,vacant,66,29,0.0
6,0,vacant,89,29,0.0
6,0,vacant,84,29,0.0
6,0,vacant,199,29,0.0
6,0,vacant,79,29,0.0
6,0,vacant,186,29,0.0
6,2,sell,135,29,0.0
6,2,sell,70,29,0.0
6,2,sell,154,29,0.0
6,2,sell,182,29,0.0
6,2,sell,148,29,0.0
6,2,sell,66,29,0.0
6,2,sell,89,29,0.0
6,2,sell,84,29,0.0
6,2,sell,199,29,0.0
6,2,sell,79,29,0.0
6,2,sell,186,29,0.0
6,0,vacant,43,31,0.0
6,0,vacant,44,31,0.0
6,0,vacant,92,31,0.0
6,0,vacant,139,31,0.0
6,0,vacant,89,31,0.0
6,0,vacant,71,31,0.0
6,1,repair,140,32,0.0
6,1,repair,87,32,0.03513003774273
6,1,repair,104,32,0.03767036027876941
6,1,repair,118,32,0.0
6,1,repair,54,32,0.0
6,1,repair,121,32,0.0
6,1,repair,69,32,0.0325818447398708
6,0,vacant,140,32,0.0
6,0,vacant,87,32,0.0
6,0,vacant,104,32,0.0
6,0,vacant,118,32,0.0
6,0,vacant,54,32,0.0
6,0,vacant,121,32,0.0
6,0,vacant,69,32,0.0
6,2,sell,140,32,0.0
6,2,sell,87,32,0.0
6,2,sell,104,32,0.0
6,2,sell,118,32,0.0
6,2,sell,54,32,0.032401251040446194
6,2,sell,121,32,0.0
6,2,sell,69,32,0.0
6,1,repair,12,33,0.04554240268586355
6,1,repair,134,33,0.0
6,0,vacant,12,33,0.0
6,0,vacant,134,33,0.0
6,2,sell,12,33,0.04554240268586355
6,2,sell,134,33,0.0
6,1,repair,24,34,0.0
6,0,vacant,24,34,0.0
6,2,sell,24,34,0.0
6,1,repair,16,35,0.0
6,1,repair,72,35,0.0
6,1,repair,117,35,0.0
6,0,vacant,16,35,0.0
6,0,vacant,72,35,0.0
6,0,vacant,117,35,0.0
6,2,sell,16,35,0.0
6,2,sell,72,35,0.0
6,2,sell,117,35,0.0
6,0,vacant,158,36,0.0
6,2,sell,158,36,0.0
6,1,repair,51,37,0.0
6,0,vacant,51,37,0.0
6,2,sell,51,37,0.0
6,0,vacant,84,40,0.0
6,0,vacant,148,40,0.0
6,0,vacant,54,40,0.0
6,0,vacant,157,40,0.0
6,0,vacant,121,40,0.0
6,0,vacant,116,40,0.0
6,0,vacant,3,40,0.0
6,0,vacant,186,40,0.0
6,2,sell,84,40,0.0
6,2,sell,148,40,0.0
6,2,sell,54,40,0.11238406370223089
6,2,sell,157,40,0.0
6,2,sell,121,40,0.0
6,2,sell,116,40,0.0
6,2,sell,3,40,0.0
6,2,sell,186,40,0.0
6,1,repair,51,41,0.12055943385695754
6,1,repair,195,41,0.0
6,1,repair,192,41,0.05186443538636631
6,1,repair,140,41,0.0
6,1,repair,130,41,0.0
6,1,repair,136,41,0.0
6,1,repair,189,41,0.0
6,1,repair,171,41,0.046196336540934496
6,0,vacant,51,41,0.0
6,0,vacant,195,41,0.0
6,0,vacant,192,41,0.0
6,0,vacant,140,41,0.0
6,0,vacant,130,41,0.0
6,0,vacant,136,41,0.0
6,0,vacant,189,41,0.0
6,0,vacant,171,41,0.0
6,1,repair,95,42,0.10166936845927073
6,1,repair,113,42,0.13723981928616663
6,1,repair,124,42,0.0
6,1,repair,153,42,0.14308436595550492
6,1,repair,186,42,0.1125733615028226
6,1,repair,46,42,0.0
6,1,repair,53,42,0.0
6,1,repair,149,42,0.0
6,1,repair,185,42,0.12230303893747368
6,0,vacant,95,42,0.0
6,0,vacant,113,42,0.0
6,0,vacant,124,42,0.0
6,0,vacant,153,42,0.0
6,0,vacant,186,42,0.0
6,0,vacant,46,42,0.0
6,0,vacant,53,42,0.0
6,0,vacant,149,42,0.0
6,0,vacant,185,42,0.0
6,2,sell,95,42,0.0
6,2,sell,113,42,0.0
6,2,sell,124,42,0.0
6,2,sell,153,42,0.0
6,2,sell,186,42,0.0
6,2,sell,46,42,0.0
6,2,sell,53,42,0.0
6,2,sell,149,42,0.0
6,2,sell,185,42,0.0
6,0,vacant,31,43,0.0
6,0,vacant,192,43,0.0
6,0,vacant,44,43,0.0
6,0,vacant,27,43,0.0
6,0,vacant,170,43,0.0
6,2,sell,31,43,0.2007649412710304
6,2,sell,192,43,0.0
6,2,sell,44,43,0.0
6,2,sell,27,43,0.0
6,2,sell,170,43,0.0
6,1,repair,31,44,0.0
6,1,repair,43,44,0.0
6,1,repair,191,44,0.0
6,1,repair,81,44,0.0
6,0,vacant,31,44,0.0
6,0,vacant,43,44,0.0
6,0,vacant,191,44,0.0
6,0,vacant,81,44,0.0
6,2,sell,31,44,0.0
6,2,sell,43,44,0.0
6,2,sell,191,44,0.0
6,2,sell,81,44,0.0
6,1,repair,161,45,0.0
6,1,repair,67,45,0.0
6,2,sell,161,45,0.0
6,2,sell,67,45,0.0
6,1,repair,70,46,0.056628960230178334
6,1,repair,112,46,0.0
6,1,repair,147,46,0.0
6,1,repair,42,46,0.0
6,0,vacant,70,46,0.0
6,0,vacant,112,46,0.0
6,0,vacant,147,46,0.0
6,0,vacant,42,46,0.0
6,2,sell,70,46,0.0
6,2,sell,112,46,0.0
6,2,sell,147,46,0.0
6,2,sell,42,46,0.0
6,0,vacant,86,47,0.0
6,0,vacant,185,47,0.0
6,0,vacant,53,47,0.0
6,0,vacant,106,47,0.0
6,0,vacant,147,47,0.0
6,0,vacant,132,47,0.0
6,0,vacant,135,47,0.0
6,0,vacant,63,47,0.0
6,2,sell,86,47,0.0
6,2,sell,185,47,0.0
6,2,sell,53,47,0.0
6,2,sell,106,47,0.0
6,2,sell,147,47,0.0
6,2,sell,132,47,0.0
6,2,sell,135,47,0.0
6,2,sell,63,47,0.0
6,0,vacant,132,48,0.0
6,0,vacant,138,48,0.0
6,0,vacant,171,48,0.0
6,0,vacant,97,48,0.0
6,0,vacant,164,48,0.0
6,0,vacant,168,48,0.0
6,0,vacant,151,48,0.0
6,2,sell,132,48,0.0
6,2,sell,138,48,0.0
6,2,sell,171,48,0.0
6,2,sell,97,48,0.0
6,2,sell,164,48,0.0
6,2,sell,168,48,0.0
6,2,sell,151,48,0.0
6,1,repair,153,50,0.10092675148941443
6,1,repair,189,50,0.0
6,1,repair,140,50,0.0
6,1,repair,187,50,0.04857834333683812
6,1,repair,157,50,0.04480912160220994
6,1,repair,82,50,0.0
6,1,repair,170,50,0.0
6,1,repair,81,50,0.04649322004339178
6,0,vacant,153,50,0.0
6,0,vacant,189,50,0.0
6,0,vacant,140,50,0.0
6,0,vacant,187,50,0.0
6,0,vacant,157,50,0.0
6,0,vacant,82,50,0.0
6,0,vacant,170,50,0.0
6,0,vacant,81,50,0.0
6,2,sell,153,50,0.0
6,2,sell,189,50,0.0
6,2,sell,140,50,0.0
6,2,sell,187,50,0.0
6,2,sell,157,50,0.0
6,2,sell,82,50,0.0
6,2,sell,170,50,0.0
6,2,sell,81,50,0.0
6,0,vacant,41,51,0.0
6,0,vacant,164,51,0.0
6,0,vacant,158,51,0.0
6,0,vacant,97,51,0.0
6,0,vacant,151,51,0.0
6,0,vacant,191,51,0.0
6,0,vacant,37,51,0.0
6,0,vacant,171,51,0.0
6,0,vacant,174,51,0.0
6,0,vacant,168,51,0.0
6,0,vacant,79,51,0.0
6,0,vacant,156,51,0.0
6,0,vacant,81,51,0.0
6,0,vacant,136,51,0.0
6,0,vacant,163,51,0.0
6,1,repair,195,52,0.0
6,1,repair,134,52,0.0
6,0,vacant,195,52,0.0
6,0,vacant,134,52,0.0
6,2,sell,195,52,0.0
6,2,sell,134,52,0.0
6,1,repair,102,53,0.0
6,1,repair,106,53,0.038298071179712574
6,1,repair,95,53,0.042467646132243436
6,1,repair,47,53,0.04875998257426034
6,1,repair,147,53,0.0
6,1,repair,113,53,0.050501172958665755
6,1,repair,153,53,0.05222925902489644
6,1,repair,42,53,0.0
6,1,repair,86,53,0.0
6,1,repair,63,53,0.04226414342682561
6,0,vacant,102,53,0.0
6,0,vacant,106,53,0.0
6,0,vacant,95,53,0.0
6,0,vacant,47,53,0.0
6,0,vacant,147,53,0.0
6,0,vacant,113,53,0.0
6,0,vacant,153,53,0.0
6,0,vacant,42,53,0.0
6,0,vacant,86,53,0.0
6,0,vacant,63,53,0.0
6,2,sell,102,53,0.0
6,2,sell,106,53,0.0
6,2,sell,95,53,0.0
6,2,sell,47,53,0.0
6,2,sell,147,53,0.0
6,2,sell,113,53,0.0
6,2,sell,153,53,0.0
6,2,sell,42,53,0.0
6,2,sell,86,53,0.0
6,2,sell,63,53,0.0
6,1,repair,69,54,0.04211767604703927
6,1,repair,40,54,0.06327057877682715
6,1,repair,118,54,0.0
6,1,repair,87,54,0.05708387393262946
6,1,repair,32,54,0.0
6,1,repair,185,54,0.03476079371735885
6,1,repair,178,54,0.0
6,1,repair,163,54,0.0
6,0,vacant,69,54,0.0
6,0,vacant,40,54,0.0
6,0,vacant,118,54,0.0
6,0,vacant,87,54,0.0
6,0,vacant,32,54,0.0
6,0,vacant,185,54,0.0
6,0,vacant,178,54,0.0
6,0,vacant,163,54,0.0
6,1,repair,147,55,0.0
6,1,repair,63,55,0.0
6,0,vacant,147,55,0.0
6,0,vacant,63,55,0.0
6,2,sell,147,55,0.0
6,2,sell,63,55,0.0
6,1,repair,189,57,0.0
6,1,repair,7,57,0.0
6,1,repair,81,57,0.054816250833678345
6,1,repair,128,57,0.052335184217238616
6,1,repair,195,57,0.0
6,1,repair,174,57,0.0
6,1,repair,191,57,0.0
6,1,repair,123,57,0.0
6,0,vacant,189,57,0.0
6,0,vacant,7,57,0.0
6,0,vacant,81,57,0.0
6,0,vacant,128,57,0.0
6,0,vacant,195,57,0.0
6,0,vacant,174,57,0.0
6,0,vacant,191,57,0.0
6,0,vacant,123,57,0.0
6,2,sell,189,57,0.0
6,2,sell,7,57,0.0
6,2,sell,81,57,0.0
6,2,sell,128,57,0.0
6,2,sell,195,57,0.0
6,2,sell,174,57,0.0
6,2,sell,191,57,0.0
6,2,sell,123,57,0.0
6,1,repair,153,59,0.0
6,1,repair,189,59,0.0
6,1,repair,157,59,0.0
6,0,vacant,153,59,0.0
6,0,vacant,189,59,0.0
6,0,vacant,157,59,0.0
6,2,sell,153,59,0.0
6,2,sell,189,59,0.0
6,2,sell,157,59,0.0
6,1,repair,177,60,0.0
6,1,repair,192,60,0.04780344368554965
6,1,repair,66,60,0.05091491664951926
6,0,vacant,177,60,0.0
6,0,vacant,192,60,0.0
6,0,vacant,66,60,0.0
6,2,sell,177,60,0.0
6,2,sell,192,60,0.0
6,2,sell,66,60,0.0
6,0,vacant,195,61,0.0
6,0,vacant,158,61,0.0
6,0,vacant,134,61,0.0
6,2,sell,195,61,0.0
6,2,sell,158,61,0.0
6,2,sell,134,61,0.0
6,0,vacant,104,62,0.0
6,0,vacant,112,62,0.0
6,2,sell,104,62,0.0
6,2,sell,112,62,0.0
6,0,vacant,113,63,0.0
6,0,vacant,86,63,0.0
6,0,vacant,156,63,0.0
6,0,vacant,158,63,0.0
6,0,vacant,159,63,0.0
6,0,vacant,191,63,0.0
6,0,vacant,47,63,0.0
6,0,vacant,73,63,0.0
6,0,vacant,182,63,0.0
6,0,vacant,106,63,0.0
6,0,vacant,147,63,0.0
6,0,vacant,102,63,0.0
6,0,vacant,55,63,0.0
6,0,vacant,53,63,0.0
6,0,vacant,163,63,0.0
6,2,sell,113,63,0.0
6,2,sell,86,63,0.0
6,2,sell,156,63,0.0
6,2,sell,158,63,0.0
6,2,sell,159,63,0.0
6,2,sell,191,63,0.0
6,2,sell,47,63,0.0
6,2,sell,73,63,0.0
6,2,sell,182,63,0.0
6,2,sell,106,63,0.0
6,2,sell,147,63,0.0
6,2,sell,102,63,0.0
6,2,sell,55,63,0.0
6,2,sell,53,63,0.0
6,2,sell,163,63,0.13830978469499633
6,1,repair,88,65,0.0
6,1,repair,177,65,0.0
6,2,sell,88,65,0.0
6,2,sell,177,65,0.0
6,0,vacant,28,66,0.0
6,0,vacant,192,66,0.0
6,0,vacant,177,66,0.0
6,0,vacant,72,66,0.0
6,0,vacant,29,66,0.0
6,0,vacant,186,66,0.0
6,0,vacant,60,66,0.0
6,2,sell,28,66,0.0
6,2,sell,192,66,0.0
6,2,sell,177,66,0.0
6,2,sell,72,66,0.0
6,2,sell,29,66,0.0
6,2,sell,186,66,0.0
6,2,sell,60,66,0.0
6,1,repair,45,67,0.0
6,1,repair,164,67,0.06381651556044998
6,1,repair,140,67,0.0
6,0,vacant,45,67,0.12957570580954236
6,0,vacant,164,67,0.0
6,0,vacant,140,67,0.0
6,2,sell,45,67,0.0
6,2,sell,164,67,0.0
6,2,sell,140,67,0.0
6,0,vacant,178,69,0.0
6,0,vacant,54,69,0.0
6,0,vacant,87,69,0.0
6,0,vacant,32,69,0.0
6,0,vacant,104,69,0.0
6,0,vacant,185,69,0.0
6,0,vacant,163,69,0.0
6,2,sell,178,69,0.0
6,2,sell,54,69,0.04485622365713698
6,2,sell,87,69,0.0
6,2,sell,32,69,0.0
6,2,sell,104,69,0.0
6,2,sell,185,69,0.0
6,2,sell,163,69,0.07202769031817072
6,0,vacant,160,70,0.0
6,0,vacant,29,70,0.0
6,0,vacant,148,70,0.0
6,0,vacant,94,70,0.0
6,0,vacant,147,70,0.0
6,0,vacant,134,70,0.0
6,0,vacant,46,70,0.0
6,0,vacant,154,70,0.0
6,0,vacant,89,70,0.0
6,0,vacant,115,70,0.0
6,2,sell,160,70,0.0
6,2,sell,29,70,0.0
6,2,sell,148,70,0.0
6,2,sell,94,70,0.0
6,2,sell,147,70,0.0
6,2,sell,134,70,0.0
6,2,sell,46,70,0.0
6,2,sell,154,70,0.0
6,2,sell,89,70,0.0
6,2,sell,115,70,0.0
6,0,vacant,90,71,0.0
6,0,vacant,131,71,0.0
6,0,vacant,12,71,0.0
6,0,vacant,144,71,0.0
6,0,vacant,117,71,0.0
6,0,vacant,138,71,0.0
6,0,vacant,31,71,0.0
6,0,vacant,187,71,0.0
6,2,sell,90,71,0.0
6,2,sell,131,71,0.0
6,2,sell,12,71,0.10397128450947224
6,2,sell,144,71,0.0
6,2,sell,117,71,0.0
6,2,sell,138,71,0.0
6,2,sell,31,71,0.10276398743672133
6,2,sell,187,71,0.0
6,1,repair,4,72,0.0
6,1,repair,24,72,0.0
6,1,repair,19,72,0.0
6,1,repair,13,72,0.0
6,1,repair,66,72,0.12909471704279177
6,1,repair,77,72,0.0
6,1,repair,35,72,0.0
6,1,repair,84,72,0.0
6,1,repair,199,72,0.0
6,1,repair,194,72,0.0
6,1,repair,23,72,0.0
6,0,vacant,4,72,0.0
6,0,vacant,24,72,0.0
6,0,vacant,19,72,0.0
6,0,vacant,13,72,0.0
6,0,vacant,66,72,0.0
6,0,vacant,77,72,0.0
6,0,vacant,35,72,0.0
6,0,vacant,84,72,0.0
6,0,vacant,199,72,0.0
6,0,vacant,194,72,0.0
6,0,vacant,23,72,0.0
6,2,sell,4,72,0.0
6,2,sell,24,72,0.0
6,2,sell,19,72,0.0
6,2,sell,13,72,0.0
6,2,sell,66,72,0.0
6,2,sell,77,72,0.0
6,2,sell,35,72,0.0
6,2,sell,84,72,0.0
6,2,sell,199,72,0.0
6,2,sell,194,72,0.0
6,2,sell,23,72,0.0
6,1,repair,7,73,0.0
6,1,repair,171,73,0.05795345641192383
6,1,repair,182,73,0.05828936674775683
6,1,repair,63,73,0.06337557237893675
6,1,repair,158,73,0.05748757787747588
6,1,repair,79,73,0.06397090728482559
6,1,repair,22,73,0.0
6,0,vacant,7,73,0.0
6,0,vacant,171,73,0.0
6,0,vacant,182,73,0.0
6,0,vacant,63,73,0.0
6,0,vacant,158,73,0.0
6,0,vacant,79,73,0.0
6,0,vacant,22,73,0.0
6,2,sell,7,73,0.0
