"Record Number","Address","Description","Status","Related Records","Submittal Type",
"MEC2023-01537","5750 TRAILWINDS DR, 326, FORT MYERS FL 33907","AC Change Out","Closed-CC Issued","0","ePlan",
"ROF2023-06993","15131 HIGHLANDS DR, FORT MYERS FL 33912","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"MEC2023-01536","14653 PAUL REVERE LOOP, NORTH FORT MYERS FL 33917","Installation of 24K BTU ductless system","Closed-CC Issued","0","ePlan",
"RES2023-03007","11971 COLLEGIO DR, FORT MYERS FL 33913","New Single Family Residence*Plan Review & Inspections Done By Private Provider – Elite Consulting of SWFL*","Closed-CO Issued","30","ePlan",
"RES2023-03006","6433 ROYAL WOODS DR, FORT MYERS FL 33908","Interior Remodel - Hurricane Ian.","Closed-CC Issued","0","ePlan",
"ROF2023-06992","5748 LINDEN LN, BOKEELIA FL 33922","RE-roof shingle to shingle","Closed-CC Issued","0","ePlan",
"ROF2023-06991","1923 WANDA AVE N, LEHIGH ACRES FL 33971","Shingles 20-0701.02 Underlayment 18-0409.06","Closed-CC Issued","0","Paper Submittal",
"RES2023-03005","12461 VITTORIA WAY, FORT MYERS FL 33912","replace storm damaged pool enclosure same location as previously existing","Closed-CO Issued","0","ePlan",
"ROF2023-06990","1362 TWIN PALM DR, FORT MYERS FL 33919","Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"ROF2023-06989","15131 HIGHLANDS DR, FORT MYERS FL 33912","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ELE2023-01214","16503 FOREST OAKS DR, FORT MYERS FL 33908","Change existing panel with a 40 spaces 200 amp w/ main Eaton panel","Closed-CC Issued","0","ePlan",
"ROF2023-06988","15131 HIGHLANDS DR, FORT MYERS FL 33912","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"FNC2023-00490","1204 ARCHDALE ST, LEHIGH ACRES FL 33936","4 foot picket fence with gates","Permit Expired","0","Paper Submittal",
"ROF2023-06987","8658 REDWOOD DR, SAINT JAMES CITY FL 33956","5v reroof","Closed-CC Issued","0","ePlan",
"ROF2023-06986","1104 NORTH TOWN AND RIVER DR, FORT MYERS FL 33919","Full Shingle Re-roof. Remove existing shingle System. Inspect and re-nail decking. Install new underlayment and shingle.","Closed-CC Issued","1","ePlan",
"FNC2023-00489","4490 CUTLASS DR, UPPER CAPTIVA FL NA","126' of 4' aluminum fence with one 4' gate with posts spaced 6' apart and embedded in 18"" of concrete","Closed-CC Issued","0","ePlan",
"RES2023-03004","917 ALFREDA AVE, LEHIGH ACRES FL 33971","10x16 shed","Ready-Documents Required","0","ePlan",
"OPN2023-01095","6517 FAIRVIEW ST, FORT MYERS FL 33966","REPLACING 11 SIZE FOR DIZE WINDOWS","Closed-CC Issued","0","ePlan",
"OPN2023-01094","12747 YACHT CLUB CIR, FORT MYERS FL 33919","SIZEXSIZE REPLACEMENT OF IMPACT WINDOWS AND SLIDING GLASS DOOR","Closed-CC Issued","0","ePlan",
"COP2023-00079","5508 AVENUE A, BOKEELIA FL 33922","2COP Sign off in conjunction with Restaurant Group III 12pm-10pm Sat-Sun","Closed-Completed","0","Paper Submittal",
"ROF2023-06985","166 WEST HAMPTON DR, FORT MYERS FL 33908","Re-roof, tear-off - Shingle","Closed-Voided","0","ePlan",
"OPN2023-01093","1701 SAINT CLAIR AVE E, NORTH FORT MYERS FL 33903","SIZEXSIZE REPLACEMENT OF IMPACT SLIDING GLASS DOOR","Closed-CC Issued","0","ePlan",
"ROF2023-06984","15141 HIGHLANDS DR, FORT MYERS FL 33912","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-06983","12799 MEADOW HAWK DR, FORT MYERS FL 33912","T/O R/R IKO SHINGLES W/ SYNTHETIC UNDERLAYMNET","Closed-CC Issued","0","ePlan",
"RES2023-03003","3003 56TH ST W, LEHIGH ACRES FL 33971","Shed","Closed-CC Issued","0","ePlan",
"OCC2023-00115","5508 AVENUE A, BOKEELIA FL 33922","Restaurant Sun-Sat 12pm-10pm","Closed-Cert of Use Issued","0","Paper Submittal",
"MEC2023-01535","12901 MCGREGOR BLVD, FORT MYERS FL 33919","Replacement of existing 15 ton RTU like for like","Closed-CC Issued","0","ePlan",
"ROF2023-06982","15141 HIGHLANDS DR, FORT MYERS FL 33912","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"OPN2023-01092","1070 MATECUMBE KEY RD, PUNTA GORDA FL 33955","SIZEXSIZE REPLACEMENT OF SLIDING GLASS DOOR","Closed-Withdrawn","0","ePlan",
"ROF2023-06981","15141 HIGHLANDS DR, FORT MYERS FL 33912","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"MRV2023-00116","14508 NATHAN HALE LN, NORTH FORT MYERS FL 33917","Install new mobile home","Closed-CO Issued","1","ePlan",
"ROF2023-06980","13446 BRISTOL PARK WAY, FORT MYERS FL 33913","Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"OPN2023-01091","24031 REDFISH COVE DR, PUNTA GORDA FL 33955","SIZEXSIZE REPLACEMENT OF IMPACT WINDOWS","Closed-CC Issued","0","ePlan",
"ROF2023-06979","500 DESOTO AVE, LEHIGH ACRES FL 33972","tear off and replace 73 Sq. of asphalt shingles","Closed-CC Issued","0","ePlan",
"RES2023-03002","1000 CAYO COSTA, CAYO COSTA FL NA","Rebuilding Solar Battery Shed destroyed by Hurricane Ian*****Coastal*****","Closed-CC Issued","0","ePlan",
"ROF2023-06978","15141 HIGHLANDS DR, FORT MYERS FL 33912","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-06977","19671 WOODFIELD CIR, NORTH FORT MYERS FL 33917","Shingle Reroof","Closed-CC Issued","0","Paper Submittal",
"MEC2023-01534","4761 LAKESIDE CLUB BLVD, 1, FORT MYERS FL 33905","AC changeout like for like","Permit Expired","0","ePlan",
"PLU2023-00176","2938 SANIBEL BLVD, SAINT JAMES CITY FL 33956","Total replacement of hot and cold waterlines","Closed-Voided","0","ePlan",
"ROF2023-06976","15100 BAGPIPE WAY, FORT MYERS FL 33912","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"RES2023-03001","8389 ANTIGUA CT, FORT MYERS FL 33907","remove roof to wood deck. Install new roof system","Closed-Withdrawn","0","ePlan",
"ROF2023-06975","15100 BAGPIPE WAY, FORT MYERS FL 33912","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-06974","15100 BAGPIPE WAY, FORT MYERS FL 33912","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-06973","3731 GOLF CART DR, NORTH FORT MYERS FL 33917","Shingles FL#18355 Underlayment FL#34539","Permit Expired","0","Paper Submittal",
"FIR2023-00407","4065 HANCOCK BRIDGE PKWY, NORTH FORT MYERS FL 33903","Relocation of Sprinkler heads","Closed-CC Issued","7","ePlan",
"ROF2023-06972","15091 BAGPIPE WAY, FORT MYERS FL 33912","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"RES2022-13954-R01","88 SEGUNDO LN, FORT MYERS FL 33908","REVISION TO ADD ELECTRIC-REWIRING OF OUTLETS AND NEW ELECTRICAL PANEL- COST $1400","Closed-Revision Approved","1","Paper Submittal",
"ROF2023-06971","3341 NINE IRON CT, NORTH FORT MYERS FL 33917","Shingle Re-Roof","Closed-CC Issued","0","Paper Submittal",
"FNC2023-00488","3600 26TH ST SW, LEHIGH ACRES FL 33976","6 foot PVC fence, with gates","Closed-CC Issued","0","Paper Submittal",
"ROF2023-06970","3871 LITTLE CREEK DR, FORT MYERS FL 33905","Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"FIR2023-00406","13761 GOLDEN PALMS CIR, FORT MYERS FL 33913","SET 120G AND RUN LINE TO 1 APPLIANCE","Closed-CC Issued","0","ePlan",
"ROF2023-06969","19477 CHARLESTON CIR, NORTH FORT MYERS FL 33903","Hurricane Ian Damage- Re-roof","Closed-CC Issued","0","Paper Submittal",
"ROF2023-06968","15091 BAGPIPE WAY, FORT MYERS FL 33912","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ELE2023-01213","5433 MAPLE SYRUP ST, FORT MYERS FL 33908","replace meter ped for RV @ 5433 Maple Syrup St # R-41 Emergency no power","Waiting on Applicant","0","ePlan",
"DSH2023-00130","3653 DEWBERRY LN, SAINT JAMES CITY FL 33956","Install dock and lift.","Closed-CC Issued","0","ePlan",
"OPN2023-01090","225 WATERWAYS AVE, BOCA GRANDE FL 33921","Replace rear hurricane damaged living room windows.","Closed-CC Issued","0","ePlan",
"FIR2023-00405","12670 CREEKSIDE LN, 4, FORT MYERS FL 33919","Remove the existing EST notification and NAC power supply and install an Autocall power supply and Notification to meet the needs of the new floor layout.","Closed-CC Issued","2","ePlan",
"MEC2023-01533","500 PALM AVE, BOCA GRANDE FL 33921","Replace Existing A/C System Like for Like air handler is a Vertical in the closet and the condenser sit on a cement pad on the side of the building","Closed-CC Issued","0","ePlan",
"ROF2023-06967","15819 SANDY POINT DR, NORTH FORT MYERS FL 33917","NEW ROOF","Closed-Withdrawn","0","ePlan",
"ROF2023-06966","383 TRICIA LN, FORT MYERS FL 33908","Tear off and Reroof*Inspections Done By Private Provider – Universal Engineering*","Permit Expired","0","ePlan",
"OPN2023-01089","13520 MARQUETTE BLVD, FORT MYERS FL 33905","Replace all exterior doors with new hurricane-impact doors.","Closed-CC Issued","0","ePlan",
"FIR2023-00404","13785 GOLDEN PALMS CIR, FORT MYERS FL 33913","SET 120G TANK AND RUN LINE TO 2 APPLIANCES","Closed-CC Issued","0","ePlan",
"PLU2023-00175","13791 FERN TRAIL DR, NORTH FORT MYERS FL 33903","Repipe - Replacement of all hot and cold water supply pipes in the house with new PEX pipes.","Closed-CC Issued","0","ePlan",
"ELE2023-01212","649 COQUINA CT, FORT MYERS FL 33908","Add 30-amp stackable circuit in front bedroom closet. ***INSPECTIONS DONE BY PRIVATE PROVIDER-EATLANTIC ENGINEERING***","Closed-CC Issued","0","ePlan",
"DEM2023-01294","2771 DEERFIELD DR, NORTH FORT MYERS FL 33917","demo mobile home to the ground leave flat concrete","Closed-CC Issued","0","ePlan",
"FIR2023-00403","13839 GOLDEN PALMS CIR, FORT MYERS FL 33913","BURY 120G TANK AND RUN LINE TO 2 APPLIANCES","Closed-CC Issued","0","ePlan",
"MEC2023-01532","8802 STOCKBRIDGE DR, FORT MYERS FL 33908","AC Change out like for like","Waiting on Applicant","0","ePlan",
"ELE2023-01211","336 NAUTILUS CT, FORT MYERS FL 33908","Add 30-amp stackable washer/dryer circuit in entry closet. *Inspections Done By Private Provider – eAtlantic Engineering*","Closed-CC Issued","0","ePlan",
"SOL2023-00209","5471 BEAUJOLAIS LN, FORT MYERS FL 33919","Residential roof top Solar PV installation *Inspections Done By Private Provider – Inspected.com*","Closed-CC Issued","1","ePlan",
"MEC2023-01531","4100 STEAMBOAT BND E, 303, FORT MYERS FL 33919","AC Change out like for like","Closed-CC Issued","0","ePlan",
"MEC2023-01530","6954 MYERLEE COUNTRY CLUB BLVD, FORT MYERS FL 33919","replacing existing HVAC split system with a RUUD 3.0 Ton","Closed-CC Issued","0","ePlan",
"MEC2023-01529","12520 KELLY GREENS BLVD, 341, FORT MYERS FL 33908","AC Change out like for like","Permit Expired","0","ePlan",
"RES2023-03000","4551 DEL RIO LN, BONITA SPRINGS FL 34134","Construct and Install Pool Screen Enclosure","Closed-CO Issued","1","ePlan",
"COM2023-00853","19240 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","Remodel of Commercial Structure damaged by the Hurricane.","Closed-Voided","1","ePlan",
"RES2023-02999","3145 LINWOOD DR, NORTH FORT MYERS FL 33917","Rebuild of pan roof carport and lanai","Closed-CC Issued","0","ePlan",
"OPN2023-01088","408 PARKWAY CT, FORT MYERS FL 33919","size for size impact window replacement","Closed-CC Issued","0","ePlan",
"ROF2022-13677-R01","11998 S CLEVELAND AVE, FORT MYERS FL 33907","Tear off tile and install new metal standing seam","Closed-Revision Approved","1","ePlan",
"SOL2022-02188-R01","14616 MONROVIA LN, FORT MYERS FL 33905","Add another disconnect by the meter","Closed-Revision Approved","1","ePlan",
"FIR2023-00402","19607 WATERMAN CT, FORT MYERS FL 33913","Connect generator to TECO meter","Closed-CC Issued","0","ePlan",
"ELE2023-01210","19607 WATERMAN CT, FORT MYERS FL 33913","installation of 22kw generator with ATS and loadsheding","Closed-CC Issued","0","ePlan",
"FIR2023-00401","406 JOHNS AVE, LEHIGH ACRES FL 33972","Install 500 gal UG LP - Hook up to 22kw Generator","Closed-CC Issued","0","ePlan",
"ROF2022-12858-R01","6975 SCARBORO DR, FORT MYERS FL 33919","R01: Per inspectors notes, flat needs to be added to the description on the permit stating that the flat is included in the scope of work.","Closed-Revision Approved","1","ePlan",
"RES2023-02998","2903 32ND ST W, LEHIGH ACRES FL 33971","build a new single family 3bdrm house","Closed-CO Issued","10","ePlan",
"ELE2023-01209","6583 DANIEL CT, FORT MYERS FL 33908","Install 400amp meter and new 200amp disconnect. Install (2) main lug panels","Closed-CC Issued","0","ePlan",
"RES2021-05805-R01","5113 30TH ST SW, LEHIGH ACRES FL 33973","R01: Adding wood bearing wall to garage separation wall. Only modification on plans","Closed-Revision Approved","3","ePlan",
"RES2023-02997","702 DREAM LN, NORTH FORT MYERS FL 33917","***CLOSED/WITHDRAWN***12x38 aluminum carport","Closed-Withdrawn","0","ePlan",
"RES2023-02996","3318 17TH ST SW, LEHIGH ACRES FL 33976","Construct New Single Family Residencial Structure","Permit Expired","30","ePlan",
"ROF2023-06965","3218 24TH ST W, LEHIGH ACRES FL 33971","Reroof storm damaged shingles like for like","Closed-CC Issued","0","ePlan",
"ROF2023-06957","4324 S ATLANTIC CIR, NORTH FORT MYERS FL 33903","Metal Roof Installation on existing 3:12 roof deck and TPO installation on existing flat roof.","Waiting on Applicant Updates","0","ePlan",
"ROF2023-06864","695 BOCA BAY DR, BOCA GRANDE FL 33921","TPO - Flat - Partial","Waiting on Applicant Updates","0","ePlan",
"ROF2023-06964","422 CONLEE ST, LEHIGH ACRES FL 33974","RE-ROOF METAL HURRICANE DAMAGE","Closed-CC Issued","0","ePlan",
"ROF2023-06963","7684 EAGLET CT, FORT MYERS FL 33912","Re-roof. Tile off, metal (Roser) on.","Closed-CC Issued","0","ePlan",
"ROF2023-06962","5021 SABLE KEY CIR, PUNTA GORDA FL 33955","Re-roof. Tile off, metal (Roser) on. 1 square flat roof recover.","Permit Expired","0","ePlan",
"ROF2023-06961","6051 ANCHORLINE CT, NORTH FORT MYERS FL 33917","Re-roof, tear-off - Shingle","Closed-Voided","0","ePlan",
"RES2023-02995","209 TRUMAN AVE, LEHIGH ACRES FL 33936","New residential construction primary home","Closed-CO Issued","2","ePlan",
"RES2023-02994","306 W BOUGAINVILLEA RD, LEHIGH ACRES FL 33936","A new terrace at the back of the house.","Closed-CO Issued","0","ePlan",
"ROF2023-06960","2354 EPHRAIM AVE, FORT MYERS FL 33907","Re-roof asphalt shingles.","Closed-CC Issued","0","ePlan",
"OPN2023-01087","15900 SHADOW RUN CT, FORT MYERS FL 33912","Replacement of windows and exterior doors","Closed-CC Issued","0","ePlan",
"ROF2023-06959","3226 2ND ST W, LEHIGH ACRES FL 33971","Remove and install Shingle roof","Closed-CC Issued","0","ePlan",
"RES2023-02993","1120 CORRY ST E, LEHIGH ACRES FL 33974","Construct New Single Family Residence","Closed-CO Issued","31","ePlan",
"ROF2023-06958","3306 18TH ST W, LEHIGH ACRES FL 33971","Due to hurricane Ian's damages, we are doing a re-roof.","Closed-CC Issued","0","ePlan",
"FNC2023-00487","15521 PARK WAY, ALVA FL 33920","Ag Fence for House","Waiting on Applicant","0","ePlan",
"ROF2023-06956","17552 ALLENTOWN RD, FORT MYERS FL 33967","re roof after damage from hurricane Ian","Closed-CC Issued","0","ePlan",
"MEC2023-01528","6483 ROYAL WOODS DR, FORT MYERS FL 33908","Equal Change out 3 Ton, 15 seer with 8kw Heater","Closed-CC Issued","0","ePlan",
"ROF2023-06955","2812 4TH ST SW, LEHIGH ACRES FL 33976","SHINGLE RE-ROOF","Closed-CC Issued","0","ePlan",
"ROF2023-06954","18336 HAWTHORNE RD, FORT MYERS FL 33967","METAL RE-ROOF","Closed-CC Issued","0","ePlan",
"ELE2023-01208","1003 JOEL BLVD, LEHIGH ACRES FL 33936","Repair an old meter. 150 AMP service","Closed-CC Issued","0","ePlan",
"ROF2023-06953","990 JOLLY RD, NORTH FORT MYERS FL 33903","SHINGLE RE-ROOF","Closed-CC Issued","0","ePlan",
"ROF2023-06952","409 MORGAN CIR S, LEHIGH ACRES FL 33936","Shingle RE-Roof and Tear Off","Closed-CC Issued","0","ePlan",
"ROF2023-06951","2801 50TH ST W, LEHIGH ACRES FL 33971","Residential re-roof","Closed-CC Issued","0","ePlan",
"OPN2023-01086","13990 MCGREGOR BLVD, FORT MYERS FL 33919","storefront glass was installed by our Contractor CALOOSAHATCHEE GLASS & MIRROR back in 2017 however the permit shows Closed-Abandoned therefore I am opening a new permit for this StoreFront Glass","Closed-CC Issued","0","ePlan",
"ROF2023-06950","17681 SOUTHWIND BREEZE CT, FORT MYERS FL 33908","Remove & Replace Tile to Tile","Closed-CC Issued","0","ePlan",
"ROF2023-06949","1420 MANDEL RD, FORT MYERS FL 33919","Reroof shingle and flat","Closed-CC Issued","0","ePlan",
"POL2023-00188","19718 DEMING LN, ESTERO FL 33928","NEW POOL, SAND SET PAVER DECK & FOOTER **TO BE ENCLOSED BY SCREEN ENCLOSURE**","Closed-CC Issued","1","ePlan",
"ROF2023-06948","5466 THIRD AVE, FORT MYERS FL 33907","Remove & Replace Shingle to Shingle inc flat roof","Closed-CC Issued","0","ePlan",
"ROF2023-06947","15586 ALTON DR, FORT MYERS FL 33908","Reroof tile","Closed-CC Issued","0","ePlan",
"ROF2023-06946","1712 JOSE GASPAR DR, BOCA GRANDE FL 33921","Replace Old 5V roof  by  new 5V Galvanized Metal Panel Roof   (Full replacement)","Closed-CC Issued","0","ePlan",
"ROF2023-06945","3306 32ND ST W, LEHIGH ACRES FL 33971","Remove and Replace roof Shingle to Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-06944","423 PROGRESS AVE, LEHIGH ACRES FL 33974","T/O Old roof, Re-nail to code. Install SA High-Temp underlayment. Install new drip edge/flashings. Install standing seam metal to deck per manufactures recommendation's/approvals ( FL37784-R3 )","Waiting on Applicant","0","ePlan",
"ROF2023-06943","14540 LAKE OLIVE DR, FORT MYERS FL 33919","Re-Roof Asphalt Shingles to Asphalt Shingles","Closed-CC Issued","0","ePlan",
"OPN2023-01085","5160 PARK RD, 4, FORT MYERS FL 33908","9- accordion shutters & 1- Clear Lexan Panel","Closed-CC Issued","0","ePlan",
"RES2023-02992","2704 FLOYD AVE S, LEHIGH ACRES FL 33976","new single family","Closed-CO Issued","43","ePlan",
"RES2023-02991","2468 SYCAMORE ST, SAINT JAMES CITY FL 33956","install new roof","Closed-Voided","0","ePlan",
"OPN2023-01084","5311 CHIPPENDALE CIR E, FORT MYERS FL 33919","3- rolldown shutters- with electrical","Closed-CC Issued","0","ePlan",
"RES2023-02990","2702 FLOYD AVE S, LEHIGH ACRES FL 33976","new single family","Closed-CO Issued","43","ePlan",
"RES2023-02989","2247 CACTUS POINT LN, SAINT JAMES CITY FL 33956","Owner Builders Permit","Closed-Withdrawn","0","ePlan",
"ELE2023-01207","18301 N TAMIAMI TRL, NORTH FORT MYERS FL 33903","Run data wire for camera and networking","Closed-CC Issued","4","ePlan",
"RES2022-14011-R01","63 LAGOON DR, NORTH FORT MYERS FL 33903","Plumbing - A  repipe, tub set and schluter shower panElectrical - Changing all outlets and switches, replacing new home runs that were damage with flooding.","Closed-Revision Approved","1","ePlan",
"OPN2023-01083","20925 NAPA LOOP, ESTERO FL 33928","Installing 2 Storm Catcher Rolldown Screens MOT *Inspections Done By Private Provider – Innovative Construction Inspection, Inc*","Closed-CC Issued","0","ePlan",
"COM2023-00852","3490 NORTH KEY DR, NORTH FORT MYERS FL 33903","Reinstall 2 ply Type C drywall in hallways adjacent to units. 1 ply MR board in all other locations. Tape, mud, sand and Texture.","Closed-Voided","0","ePlan",
"OPN2023-01082","10000 AVALON LAKE CIR, FORT MYERS FL 33913","2 - Hurricane Screens With Electrical","Closed-CC Issued","0","ePlan",
"ROF2023-06942","18489 SUNFLOWER RD, FORT MYERS FL 33967","RE-ROOF SHINGLE TO SHINGLE","Closed-CC Issued","0","ePlan",
"ROF2023-06941","8352 BAHAMAS RD, FORT MYERS FL 33967","re-roof","Closed-CC Issued","0","ePlan",
"ROF2023-06940","2136 DOVER AVE, FORT MYERS FL 33907","remove existing roof and install a new modified roof system **R01 for both shingle and modified roof**","Closed-CC Issued","1","ePlan",
"ROF2023-06939","18324 ORIOLE RD, FORT MYERS FL 33967","RE-ROOF SHINGLE TO SHINGLE","Closed-CC Issued","0","ePlan",
