Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
Single Family Residence,Closed-CO Issued,3,ePlan,,-81.691904779744,26.592470385544,2023-05-01
"Unit installed was a 3 ton, 15 seer, 10kw --- changed from 2 ton, 14 seer, 7.5kw",Closed-Revision Approved,1,ePlan,,-81.916427421521,26.541386985184,2016-05-01
"Victory Church fireworks display Julyj4, 2023 9:00PM  - 9:20PM",Permit Expired,0,ePlan,,-81.645591128222,26.608338311231,2023-05-01
"SHINGLE, 3300 SF",Closed-CC Issued,0,ePlan,,-81.874935218922,26.671637065486,2023-05-01
NEW CONSTRUCTION SINGLE FAMILY RESIDENCE. *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CO Issued,3,ePlan,,-81.920387957613,26.548821467048,2023-05-01
Replace meter main,Waiting on Applicant,0,ePlan,,-81.87203102281,26.710612406104,2023-05-01
CONNECT GENERATOR TO EXISTING NATURAL GAS SYSTEM.,Closed-CC Issued,0,ePlan,,,,2023-05-01
SET/INSTALL 18KW GENERATOR. INSTALL/WIRE 200AMP ATS.,Closed-CC Issued,0,ePlan,,,,2023-05-01
4-COP SFS in conjunction with Group III Restaurant ( COP2010-00120) with outdoor seating.,Closed-Completed,0,Paper Submittal,,-82.057611158232,26.63956166513,2023-05-01
ROOF REPLACEMENT MODIFIED BITUMEN,Closed-CC Issued,0,ePlan,,-81.880869686036,26.557878428443,2023-05-01
4' ALUMINUM REPAIR POOL CODE EXISTING GATES,Closed-CC Issued,0,ePlan,,-81.899435019393,26.649895918157,2023-05-01
Change in material metal to metal FL42047 FL9777,Closed-Revision Approved,1,ePlan,,-81.907382432677,26.704431289668,2023-05-01
Install 175 LF of 4'H aluminum open picket fence with 2 gates,Closed-CC Issued,0,ePlan,,,,2023-05-01
Install Tesla Powerwall 13.5KWH AC Coupled Energy Storage System Addition,Closed-Voided,2,ePlan,,-81.941037171486,26.483308305813,2023-05-01
"New swimming pool construction *Inspections Done By Private Provider,eAtlantic Engineering*",Closed-CC Issued,1,ePlan,,,,2023-05-01
"Add the repair of the 2"" conduit to the existing permit. This conduit was damaged by a small brush fire",Closed-Revision Approved,1,ePlan,,-81.935708121712,26.517037589141,2023-05-01
Replaced A/C @ American Outdoors,Closed-CC Issued,0,ePlan,,-81.851395777888,26.492405116351,2023-05-01
Customer Changed Mind. Metal Reroof,Closed-Revision Approved,1,ePlan,,,,2023-05-01
Add roof & mechanical,Closed-Voided,4,ePlan,,-81.977799828185,26.496793722529,2022-05-01
New swimming pool construction *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,1,ePlan,,-81.846481833578,26.691084824689,2023-05-01
New swimming pool construction *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,0,ePlan,,,,2023-05-01
New swimming pool construction *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,1,ePlan,,-81.909894109273,26.76432424102,2023-05-01
New swimming pool construction *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-Withdrawn,0,ePlan,,,,2023-05-01
Installing air conditioning unit and ducts,Closed-Withdrawn,0,ePlan,,-81.938223433976,26.504384651079,2023-05-01
master bath renovation,Closed-Withdrawn,0,ePlan,,-81.892146793113,26.497981881471,2023-05-01
4ft high chain link fence with no gates,Closed-CC Issued,0,ePlan,,-81.665276706294,26.618184838578,2023-05-01
Roof replacement shingle to shingle,Closed-CC Issued,0,ePlan,,-81.802054722666,26.482747173186,2023-05-01
CHANGEOUT 4 tON aIRCONDITIONING  sYSTEM,Closed-CC Issued,0,ePlan,,-81.91680160087,26.530306756697,2023-05-01
"On Building: 16380 DUBLIN CIR, FORT MYERS, FL 33908Apply silicone over foam roofing system and replace shingle with metal roof on edges.",Closed-CC Issued,0,ePlan,,-81.951307001334,26.507647417848,2023-05-01
"On Building: 16320 DUBLIN CIR, FORT MYERS, FL 33908Apply silicone over foam roofing system and replace shingle with metal roof on edges.",Closed-CC Issued,0,ePlan,,-81.951319694235,26.508469919396,2023-05-01
"On Building: 16341 DUBLIN CIR, FORT MYERS, FL 33908Apply silicone over foam roofing system and replace shingle with metal roof on edges.",Closed-CC Issued,0,ePlan,,-81.948352006294,26.507450782601,2023-05-01
"On Building: 16340 DUBLIN CIR, FORT MYERS, FL 33908Apply silicone over foam roofing system and replace shingle with metal roof on edges.",Closed-CC Issued,0,ePlan,,-81.951315463268,26.508195752213,2023-05-01
new sfr,Closed-CO Issued,1,ePlan,,-81.661763977473,26.572458165772,2023-05-01
"On Building: 16361 DUBLIN CIR, FORT MYERS, FL 33908Apply silicone over foam roofing system and replace shingle with metal roof on edges. (**)",Closed-CC Issued,0,ePlan,,-81.951313347785,26.508058668622,2023-05-01
New pool Cage,Closed-CO Issued,1,ePlan,,-81.749695534478,26.632150428452,2023-05-01
R01-Add roof,Closed-Revision Approved,1,ePlan,,-81.977799828185,26.496793722529,2022-05-01
Install mini split in garage for dehumidification purposes only.,Closed-CC Issued,0,ePlan,,,,2023-05-01
"On Building: 16361 DUBLIN CIR, FORT MYERS, FL 33908Apply silicone over foam roofing system and replace shingle with metal roof on edges.",Closed-Voided,0,ePlan,,-81.948262050607,26.507734386694,2023-05-01
R01-Add roof & mechanical,Closed-Revision Approved,2,ePlan,,-81.977799828185,26.496793722529,2022-05-01
R01-Add roof & mechanical,Closed-Revision Approved,1,ePlan,,-81.977799828185,26.496793722529,2022-05-01
Wire self storage facility,Closed-Withdrawn,8,ePlan,,,,2023-05-01
"On Building: 16360 DUBLIN CIR, FORT MYERS, FL 33908Apply silicone over foam roofing system and replace shingle with metal roof on edges.",Closed-CC Issued,0,ePlan,,-81.951311232301,26.50792158503,2023-05-01
demo of mobile home from hurricane damage,Closed-CC Issued,0,ePlan,,,,2023-05-01
ROOF MOUNTED SOLAR,Closed-CC Issued,0,ePlan,,-81.618662434621,26.56643218664,2023-05-01
Changing to PVC privacy instead of aluminum,Closed-Revision Approved,2,ePlan,,-81.635916015443,26.603034823586,2022-05-01
"Hurricane Damage - CASA BELLA CONDOS Association Re-Roof. Apply silicone over foam roofing system over the primary flat roof and install metal roof on edges of the roof on Building:16381 DUBLIN CIR, FORT MYERS, FL 33908",Closed-CC Issued,0,ePlan,,-81.948272416517,26.508294146695,2023-05-01
demo of mobile home from hurricane damage,Closed-CC Issued,0,ePlan,,,,2023-05-01
demo of mobile home from hurricane damage,Closed-CC Issued,0,ePlan,,,,2023-05-01
Replace Front Door with Impact Rated Front Door,Closed-CC Issued,0,ePlan,,-81.750698062614,26.577139367311,2023-05-01
Roof-Over metal,Closed-CC Issued,0,ePlan,,-81.655845484427,26.613180365656,2023-05-01
500 gallon underground tank to be installed rear of home and 25 feet of underground gas line to generator only.,Closed-CC Issued,0,ePlan,,-81.643537203937,26.598569178134,2023-05-01
"replace riser pans, minor electric",Permit Issued,2,ePlan,,-81.895193309333,26.711080546356,2023-05-01
"3- HURRICANE SCREENS WITH ELECTRICAL, 9-ACCORDION SHUTTERS, 3-CLEAR LEXAN PANELS",Closed-CC Issued,0,ePlan,,-81.748190711499,26.57005775164,2023-05-01
Hurricane Ian Demo,Closed-CC Issued,0,ePlan,,-81.861483278853,26.680732226959,2023-05-01
Rebuild dock service to existing dock.,Closed-CC Issued,0,ePlan,,-81.95102453996,26.461327221765,2023-05-01
Reroofing Home,Closed-CC Issued,0,ePlan,,-81.891808864016,26.710052241131,2023-05-01
carport replacement,Closed-CO Issued,0,ePlan,,-81.87210276645,26.695519120646,2023-05-01
Premier 3B Buildout from Gray box to Vanilla box *Plan Review & Inspections Done By Private Provider â Universal Engineering*,Closed-CO Issued,14,ePlan,,,,2023-05-01
Re-roof 1900 square feet pitched roof,Closed-Withdrawn,0,ePlan,,-81.87275485846,26.669938094971,2023-05-01
change out 2 ton 14 seer 5kw package unitphysical address is  290 crystal ln,Closed-CC Issued,0,ePlan,,-81.913425980195,26.696799824824,2023-05-01
RE-ROOF. TEAR OFF EXISTING & REPLACE with Shingles **R01 - Change permit to TPO not shingles.,Closed-CC Issued,1,ePlan,,-81.91612890179,26.751069062388,2023-05-01
****WITHDRAWN****Reroof due to hurricane Ian Damage,Closed-Withdrawn,0,ePlan,,-81.610700221618,26.5741058956,2023-05-01
Install Storage Shed 12'W x 16'L x 9'H,Closed-CO Issued,0,ePlan,,-81.610521423521,26.556598344444,2023-05-01
"Hurricane IAN Roof Replacement *Inspections Done By Private Provider â Sands Engineering, LLC*",Closed-CC Issued,0,ePlan,,-81.918523376652,26.731450768861,2023-05-01
Shingle to Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.657944970699,26.623953262639,2023-05-01
6ft solid metal privacy fence with gates,Closed-CC Issued,0,ePlan,,-81.864233758879,26.553915627334,2023-05-01
Remove hurricane damaged shingles and underlayment.Re-nail decking to code.  Install self adhered underlayment and flashing.  Install shingles to manufacturers specifications.  ***REVISION-CHANGING UNDERLAYMENT TO FL#21350-R4***,Closed-CC Issued,1,ePlan,,-81.70437909707,26.614320840898,2023-05-01
11.2 KW roof mounted PV solar panel installation,Closed-CC Issued,0,ePlan,,-81.671494401928,26.659040645645,2023-05-01
REPLACE 200 AMP PANEL AND UPGRAGE GROUNDING,Closed-CC Issued,0,ePlan,,-81.623426204671,26.610183839603,2023-05-01
Tear off old roof. Dispose of debris. Install new shingle.,Closed-CC Issued,0,ePlan,,-81.729654926984,26.598247436399,2023-05-01
SET REPLACEMENT MANUFACTURED HOME,Closed-Withdrawn,1,ePlan,,-81.868158686805,26.695242713532,2023-05-01
Remove wood shake down to decking. Replace any damaged decking. Install self adhered underlayment and Roser Metal Panels to mfr's specifications.*Inspections Done By Private Provider â Inspected.com*,Closed-CC Issued,0,ePlan,,-81.880584625875,26.567127319808,2023-05-01
"Installing 1 Standard Alum RD FL31658.1**R01**Add 10 openings using 16412.3, Add 2 openings using 14608.3",Closed-CC Issued,1,ePlan,,,,2023-05-01
Reroof Ian Hurricane,Closed-CC Issued,0,ePlan,,-81.745282154174,26.623799225069,2023-05-01
roof mounted solar,Closed-CC Issued,0,ePlan,,-81.673255999617,26.681859880488,2023-05-01
"Low voltage needed - cameras, audio, data",Closed-CC Issued,8,ePlan,,-81.787709354916,26.493912872226,2023-05-01
Remove and replace existing roof.,Closed-CC Issued,0,ePlan,,-81.873478278204,26.50444984274,2023-05-01
Re-Roof,Closed-CC Issued,0,ePlan,,-81.920981727554,26.643505590503,2023-05-01
SET REPLACEMENT MANUFACTURED HOME ON ENGINEERED PIERS,Closed-CO Issued,1,ePlan,,-81.935531045356,26.502075465954,2023-05-01
REPLACING 1 DOOR SIZE FOR SIZE.,Closed-Withdrawn,0,ePlan,,,,2023-05-01
Installing new shed.,Closed-CO Issued,0,ePlan,,-81.616252460179,26.613876067106,2023-05-01
REMOVE AND REPLACE 5 WINDOWS TO IMPACT,Closed-CC Issued,0,ePlan,,-81.84748949362,26.745318522033,2023-05-01
Building new single family home,Closed-CO Issued,2,ePlan,,-81.683459422044,26.636919089226,2023-05-01
"Pull new FPL Feed from FPL handhole to 4-Gang Meter Can Service for Lots 22, 23, 24 and 25.",Closed-CC Issued,0,ePlan,,-81.952360518221,26.461983897439,2023-05-01
SET REPLACEMENT MANUFACTURED HOME ON ENGINEERED PIERS,Closed-CO Issued,1,ePlan,,,,2023-05-01
complete removal of asphalt shingles to be replaced with 26 gauge corrugated metal roofing system,Closed-CC Issued,0,ePlan,,-81.773570211742,26.717165851378,2023-05-01
20x30 concrete slab for future shed,Waiting on Applicant,0,Paper Submittal,,-81.680314899156,26.585662469055,2023-05-01
underlayment has changed to FL21350.1  exp. 12/31/23,Closed-Revision Approved,1,ePlan,,-81.828286257747,26.527463106026,2023-05-01
REVISED TO SHOW LINE SIDE TAP,Closed-Revision Approved,1,ePlan,,-81.89700640431,26.724627510157,2022-05-01
Business Office - Demolition/Land Clearing,Permit Expired,0,Paper Submittal,,-81.859831851634,26.532779147547,2023-05-01
"Remove and replace shingle roof on the pool house *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.893857673266,26.530840762989,2023-05-01
"Hurricane IAN LANAI PATIO REPLACEMENT *Inspections Done By Private Provider â Sands Engineering, LLC*",Closed-CC Issued,0,ePlan,,-81.918523376652,26.731450768861,2023-05-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,Paper Submittal,,-81.704078623349,26.62262722192,2023-05-01
"Reroofing of property, SFR, shingle to shingle",Closed-CC Issued,0,ePlan,,-81.67346580855,26.602404863027,2023-05-01
RV placement for temporary housing due to hurricane Ian,Permit Issued,0,Paper Submittal,,-81.953319828586,26.458106885443,2023-05-01
METAL RE ROOF: 42SQS,Closed-CC Issued,0,ePlan,,-81.944726151212,26.48104171345,2023-05-01
Remove and replace shingle and remove and replace with DURO Last flat roof,Closed-CC Issued,0,ePlan,,-81.901900165602,26.556479814793,2023-05-01
REPLACE STORM DAMAGED POOL ENCLOSURE - SAME SIZE SAME LOCATION,Closed-CO Issued,0,ePlan,,-81.915621944354,26.547660861808,2023-05-01
Install screen enclosure,Closed-CO Issued,0,ePlan,,-81.881112066829,26.539837366701,2023-05-01
Interior Remodel- Hurricane Ian.,Waiting on Applicant,0,Paper Submittal,,-81.946689517304,26.485325986645,2023-05-01
install remove damaged wood fence and replace with dura fence white,Closed-CC Issued,0,ePlan,,-81.703034810899,26.619696072889,2023-05-01
REPLACE AC SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.863819879094,26.544242620213,2023-05-01
Add shingle re-roof,Closed-Revision Approved,1,ePlan,,-81.856778427688,26.482521935707,2022-05-01
Demo of Manufactured Home,Closed-CC Issued,1,Paper Submittal,,-81.952640047118,26.519662970569,2023-05-01
Pool Deck,Waiting on Applicant,0,ePlan,,-81.831617818556,26.709470432974,2023-05-01
Re-Roof Remove and Replace Roof,Permit Expired,0,ePlan,,-81.828980787749,26.471254337943,2023-05-01
Tile Re-roof.,Closed-CC Issued,0,ePlan,,-81.748209465199,26.569882717142,2023-05-01
INSTALL NEW AHU & CU 3 TON SEER 2 RUUD UNIT,Closed-CC Issued,0,ePlan,,-81.894534519337,26.530380036336,2023-05-01
REROOF FLAT 33SQ TPO,Closed-Withdrawn,0,ePlan,,-81.853611896434,26.707171943014,2023-05-01
Remove and Replace Roof on Detached Garage,Closed-CC Issued,0,ePlan,,-81.856150105241,26.556565511847,2023-05-01
Hurricane Damage: Re-roof Asphalt Shingles,Closed-CC Issued,0,ePlan,,-81.938819443253,26.742401008344,2023-05-01
SHED,Waiting on Applicant,0,ePlan,,-81.740318673116,26.633914427799,2023-05-01
SHINGLE TO METAL RE-ROOF,Closed-CC Issued,0,Paper Submittal,,-81.747550119549,26.629222443839,2023-05-01
Reroofing Home,Closed-Withdrawn,0,ePlan,,-81.90647466575,26.705613471559,2023-05-01
10x20 pre-manufactured shed,Permit Expired,0,ePlan,,-81.694655821649,26.589616437738,2023-05-01
Remove and Replace Shingle Roof,Closed-CC Issued,0,ePlan,,-81.856150105241,26.556565511847,2023-05-01
INSTALL NEW AHU & CU 2.5 TON RUUD UNIT,Closed-CC Issued,0,ePlan,,-81.893425360818,26.582227840109,2023-05-01
6 foot wood privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.637976469596,26.628707488634,2023-05-01
RE-ROOF- MAIN HOME,Closed-Withdrawn,0,Paper Submittal,,-82.126885222406,26.656471647997,2023-05-01
Re-Roof Remove and Replace Roof,Closed-CC Issued,0,ePlan,,-81.82638726598,26.466611124693,2023-05-01
SPLIT SYSTEM REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.614206293373,26.647638844142,2023-05-01
"Installing 1 Storm Catcher Screen MOT *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,,,2023-05-01
Roof Replacement,Closed-CC Issued,0,ePlan,,-81.826810401494,26.471292063608,2023-05-01
"Tear off exisiting roof, replace any needed plywood, install new metal roof.",Closed-CC Issued,0,ePlan,,-81.963715480744,26.513659009658,2023-05-01
Replace (1) window and (1) sliding glass door size for size Impact,Closed-CC Issued,0,ePlan,,-81.868715698713,26.564565459622,2023-05-01
RE-ROOF SHINGLE TO SHINGLE,Closed-CC Issued,0,ePlan,,-81.89382497861,26.712832279282,2023-05-01
New single family residence,Closed-CO Issued,2,ePlan,,-81.668556873135,26.63388083476,2023-05-01
Over the counter sales 9a-9p,Closed-Cert of Use Issued,0,Paper Submittal,,-81.897108785052,26.659897424975,2023-05-01
New single family home,Closed-CO Issued,585,ePlan,,,,2023-05-01
6' VINYL fence with gates,Closed-CC Issued,0,ePlan,,-81.675491864215,26.646748423125,2023-05-01
New single family residence,Closed-CO Issued,1,ePlan,,-81.664255809586,26.639235250962,2023-05-01
6' VINYL PRIVACY FENCE WITH GATE REPAIR HURRICANE IAN,Closed-CC Issued,0,ePlan,,-81.888775948549,26.590180910341,2023-05-01
"REVISED TO SHINGLE TO METAL (FL29523.05-R1, NOA 18-0523.02)",Closed-Revision Approved,1,ePlan,,-81.602183456763,26.584489501727,2023-05-01
Ducted Mini Split,Waiting on Applicant,0,ePlan,,-81.809996332955,26.513774329177,2023-05-01
RV placement for temporary housing dur to hurricane Ian,Closed-Withdrawn,0,Paper Submittal,,-81.939479080347,26.482938912238,2023-05-01
like for like replacmeent 2.5 ton 16 seer split system,Closed-CC Issued,0,ePlan,,-81.823158810478,26.540491081601,2023-05-01
CHANGE OUT 3 TON 16.5 SEER 10 KW SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.902286444497,26.551929479169,2023-05-01
Rebuild of water damaged apy units,Permit Issued,0,ePlan,,-81.940927372999,26.495088647419,2023-05-01
New single family residence,Closed-CO Issued,1,ePlan,,-81.650764135395,26.636063518184,2023-05-01
Rental Offices,Closed-Cert of Use Issued,0,Paper Submittal,,-81.88763278471,26.558558214799,2023-05-01
ROOF MOUNTED SOLAR PANEL INSTALL *Plan Review & Inspections Done By Private Provider â Inspected.com*,Closed-Withdrawn,0,ePlan,,-81.659231136248,26.543820056726,2023-05-01
10'x10' Shed,Payment Required,0,ePlan,,-81.671956470381,26.596830015851,2023-05-01
'PUBLIX FOOD & PHARMACY' ON EAST ELEVATION STORE FRONT. HOOK UP TO EXISTING POWER,Closed-CC Issued,0,ePlan,,-81.94337682934,26.494952387881,2023-05-01
Shingle off Shingle Back on,Closed-CC Issued,0,ePlan,,-81.724957410569,26.664042991478,2023-05-01
RESIDENTIAL POOL & SPA,Closed-CC Issued,3,ePlan,,,,2023-05-01
TEAR OFF AND REROOF SHINGLES,Closed-CC Issued,0,ePlan,,-81.659346603708,26.583202062821,2023-05-01
LIKE FOR LIKE AC CHANGEOUT- REPLACEMENTSPLIT SYSTEM 2 TON- 16.2 SEER- 5 KW,Closed-CC Issued,0,ePlan,,-81.585058170739,26.571322444578,2023-05-01
INSTALL 'PUBLIX LIQUORS' WALL SIGN.  HOOK UP TO EXISTING POWER,Closed-CC Issued,0,ePlan,,-81.94337682934,26.494952387881,2023-05-01
Construct one new 8'x20' floating dock with one 6'x10' fixed platform and one 6'x14'ramp with railing.,Closed-CC Issued,0,ePlan,,,,2023-05-01
RESIDENTIAL POOL & SPA,Closed-CC Issued,3,ePlan,,,,2023-05-01
Install 116' 6 foot privacy wood fence with gates,Closed-CC Issued,0,ePlan,,-81.921736478451,26.659699425593,2023-05-01
Grocery Store 9am -7pm Daily,Closed-Cert of Use Issued,0,Paper Submittal,,-81.904626637763,26.556440996769,2023-05-01
"Change out like for like split system heat pump 14 Seer, 3.0 Ton, 10 K/w",Closed-CC Issued,0,ePlan,,,,2023-05-01
Shingle off Shingle Back on,Closed-CC Issued,0,ePlan,,-81.724957410569,26.664042991478,2023-05-01
existing gas system - install existing tank underground,Closed-CC Issued,0,ePlan,,-81.88530544251,26.711557411919,2023-05-01
SWIMMING POOL,Closed-CC Issued,1,ePlan,,-81.657977680997,26.622453764158,2023-05-01
6 foot wood privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.705261721863,26.580049047232,2023-05-01
Install Underground LP Tank and line to Generator,Closed-CC Issued,0,ePlan,,,,2023-05-01
