Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
Reconnect,Closed-CC Issued,0,ePlan,,,,2022-10-01
New Construction Single Family Residence,Closed-CO Issued,3,ePlan,,-81.602088909084,26.677906733211,2022-10-01
"Replace drywall, insulation, and baseboard on lower 3-4' all walls throughout!",Closed-CC Issued,0,ePlan,,-81.89313453379,26.51114439593,2022-10-01
Demolish and haul away Hurricane Ian damaged mobile home,Closed-Withdrawn,0,ePlan,,-81.938872629845,26.484234432402,2022-10-01
Remodel due to Hurricane Damage,Permit Expired,0,Paper Submittal,,-81.947774290979,26.460905865437,2022-10-01
Replacing tub with custom acrylic shower base one piece wall and new posi temp valves,Closed-CC Issued,0,ePlan,,-81.914148098793,26.549941862363,2022-10-01
Anchor 10x14 state approved prefabricated storage shed with 4' lap aluminum siding,Waiting on Applicant,0,ePlan,,-81.659982229526,26.665274221771,2022-10-01
DEMO MOBILE HOME DUE TO HURRICANE IAN,Closed-CC Issued,0,Paper Submittal,,,,2022-10-01
install 7 electrical croci rolling shutters size for size ***R01: Please omit electric on this permit. Electrical pre-existing. No changes to electric made.,Closed-CC Issued,1,ePlan,,,,2022-10-01
Shingle roof replacement,Closed-CC Issued,0,ePlan,,-82.077505597631,26.637579517853,2022-10-01
NEW DUPLEX CONSTRUCTION,Closed-CO Issued,2,ePlan,,-81.949903614582,26.515581681376,2022-10-01
"remove existing roof material, replace with 26ga residential metal.",Closed-CC Issued,0,ePlan,,-81.707784973549,26.673530519084,2022-10-01
Manufacturing rubber and plastic products 5 gallon water bottles Mon - Fri 9AM - 5PM,Closed-Cert of Use Issued,0,Paper Submittal,,-81.757967525841,26.614171455877,2022-10-01
Replacement Pool Enclosure Over Existing Deck With Screen Roof.,Closed-CO Issued,0,ePlan,,-81.85078425074,26.490178308569,2022-10-01
"DRYWALL, INSULATION, CABINETS, INTERIOR DOORS",Closed-CC Issued,0,Paper Submittal,,-81.908962874721,26.641654116157,2022-10-01
Size for size impact Door,Closed-Withdrawn,0,ePlan,,-81.911741217632,26.560596531959,2022-10-01
Bedroom 2 Ext Door.Demo existing window and window sill and install new door in opening.,Closed-CC Issued,0,ePlan,,-81.724848313599,26.652570133217,2022-10-01
Hurricane Ian Damage - Re-model,Closed-CC Issued,1,Paper Submittal,,-81.911297263348,26.564632140615,2022-10-01
Replacement Pool Enclosure Over Existing Deck With A Screen Roof.,Closed-CO Issued,1,ePlan,,-81.916819963759,26.561254362497,2022-10-01
Install Hurricane Ian Replacement Pool Enclosure Over Existing Deck With A Screen Roof.,Closed-CO Issued,0,ePlan,,-81.811781767499,26.526323837098,2022-10-01
"REPLACE 13 WINDOWS WITH IMPACT, SIZE FOR SIZE",Closed-CC Issued,0,ePlan,,,,2022-10-01
SHINGLE RE ROOF,Closed-CC Issued,0,ePlan,,-82.15460311999,26.693593965672,2022-10-01
Install UG propane tank for standby generator,Permit Expired,0,ePlan,,-81.606709277709,26.56481050147,2022-10-01
Install Hurricane Ian Replacement Pool Enclosure Over Existing Deck With A Screen Roof.,Closed-CO Issued,0,ePlan,,-81.903555622314,26.502087106495,2022-10-01
Install Hurricane Ian Replacement Pool Enclosure Over Existing Deck,Closed-CO Issued,0,ePlan,,-81.907539007951,26.528467651652,2022-10-01
Interior remodel,Permit Expired,0,Paper Submittal,,,,2022-10-01
11CG Sign off for Golf Course Amenities consumption on premises only,Closed-Completed,0,Paper Submittal,,-81.801259457913,26.556438251789,2022-10-01
"Replace drywall, insulation, and and base throughout home to 3-4' A.F.F.",Closed-Withdrawn,0,ePlan,,-81.859918207334,26.490970676128,2022-10-01
TEAR OFF/REPLACE SHINGLE ROOF,Closed-CC Issued,0,Paper Submittal,,-81.707968528566,26.615061034939,2022-10-01
SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.80163249284,26.461209259988,2022-10-01
Tear off and replace shingles,Permit Expired,0,ePlan,,-82.051974413414,26.640501710994,2022-10-01
Replace old Shingles Roof by New Standing Seam Metal Roof (Full Replacement),Closed-CC Issued,0,ePlan,,-81.876163430068,26.673536162908,2022-10-01
Install Hurricane Ian Replacement Pool Enclosure Over Existing Deck With A Screen Roof.,Closed-CO Issued,0,ePlan,,-81.906017317337,26.492631032277,2022-10-01
"drywall, electrical outlets, cabinets, interior doors, insulation",Permit Expired,0,Paper Submittal,,-81.841499269871,26.476629150756,2022-10-01
Remove/Replace Drywall in entire home condo. Damage a result of Hurricane Ian storm surge. Remove damaged drywall entire condo and install new drywall. Recycle waste.,Closed-CC Issued,0,ePlan,,-81.849164062378,26.686673153514,2022-10-01
TEAR OFF/REPLACE SHINGLE,Closed-CC Issued,0,Paper Submittal,,-81.932035738057,26.743928514435,2022-10-01
replacement pool enclosure,Closed-CO Issued,0,ePlan,,-81.84731600244,26.47071139387,2022-10-01
5v Metal Reroof,Closed-CC Issued,0,ePlan,,-81.803520247624,26.74979365953,2022-10-01
meter replacement,Closed-CC Issued,0,ePlan,,-82.146685476399,26.690652672678,2022-10-01
Re-roof shingle to shingle,Closed-CC Issued,0,ePlan,,-81.856473639603,26.483465329483,2022-10-01
"Replace outdoor condenser only - Like for Like - 2.5T, 16S",Closed-CC Issued,0,ePlan,,-81.950318816168,26.49966886014,2022-10-01
"Remove and replace roof, shingle to shingle",Closed-CC Issued,0,ePlan,,-81.921686374862,26.634184235115,2022-10-01
Change out AC,Closed-CC Issued,0,ePlan,,-81.94563041481,26.500211345073,2022-10-01
Re-roof remove and replace shingles due to hurricane damage,Closed-CC Issued,0,ePlan,,,,2022-10-01
"ac change out, like for like, no duct work",Closed-CC Issued,0,ePlan,,-81.874334764547,26.517323421694,2022-10-01
Shingle Roof on Detached Garage,Closed-CC Issued,0,ePlan,,-81.778297794215,26.730697378423,2022-10-01
Repairs to interior hurricane water intrusion damaged walls.,Permit Expired,0,ePlan,,-81.939352476261,26.487636575753,2022-10-01
Pool and Paver Deck,Closed-CC Issued,2,ePlan,,-81.793948387766,26.460483901636,2022-10-01
Remove existing shingles and replace with shingles,Closed-CC Issued,0,ePlan,,-81.825758897083,26.530738410207,2022-10-01
Change out AC units,Closed-CC Issued,0,ePlan,,-81.752172319489,26.581713212443,2022-10-01
"insulation & Drywall replacement in affected areas, flooring replacement in affected areas. door replacement in affected areas, replacing shingle roof. NOA 20-0701.02 exp 2/1/25",Closed-CC Issued,1,ePlan,,-81.845344645984,26.549093789019,2022-10-01
Tear off shingles.  re-roof shingles,Closed-CC Issued,0,ePlan,,-81.82507218595,26.519058755475,2022-10-01
RE-ROOF SHINGLE TO SHINGLE,Closed-CC Issued,0,ePlan,,-81.952825746618,26.513150761352,2022-10-01
condensor change out,Closed-CC Issued,0,ePlan,,-81.903105363133,26.483303240417,2022-10-01
Hvac Replacement,Closed-CC Issued,0,ePlan,,,,2022-10-01
Shingle roof replacement,Closed-CC Issued,0,ePlan,,-81.918632247146,26.654666468443,2022-10-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.912555658242,26.700661904457,2022-10-01
HURRICANE IAN DAMAGE: Replace pole and (x2) 200amp services like for like.  (Service is located behind E1-13 - see park site map) Meter#947 8723,Closed-CC Issued,0,ePlan,,-81.785949900899,26.711926756908,2022-10-01
Re-roof shingle to shingle,Closed-CC Issued,0,ePlan,,-82.122554404999,26.634888284396,2022-10-01
Temporary RV on property during rebuild from hurricane,Permit Issued,0,Paper Submittal,,-81.942407537056,26.497158777662,2022-10-01
AC CHANGEOUT 2 TON SPLIT SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.959618905735,26.497588701866,2022-10-01
A/C Changeout,Closed-CC Issued,0,ePlan,,-81.903105363133,26.483303240417,2022-10-01
replace insulation and drywall in lower portion of home due to Hurricane Ian,Permit Expired,0,ePlan,,-81.935757681085,26.504422053268,2022-10-01
change roof material from shingle roof to metal roof.  Install over shingles,Closed-Revision Approved,1,Paper Submittal,,-81.936612854776,26.485479774599,2022-10-01
Complete demolition of home due to Hurricane Ian damage.,Closed-CC Issued,0,ePlan,,,,2022-10-01
Remove and replace roof shingles like for like,Closed-CC Issued,0,ePlan,,-81.632938707836,26.610984188118,2022-10-01
"Replace drywall, flooring and cabinetry damage in the flood during Hurricane Ian",Closed-Voided,0,ePlan,,-81.733556977254,26.720171093115,2022-10-01
Hurricane Ian Damage: Drywall and Insulation,Closed-Revision Approved,1,Paper Submittal,,-81.748448201907,26.71408814764,2016-10-01
SHINGLE RE ROOF INCLUDING FLAT ROOF,Closed-CC Issued,0,ePlan,,-81.814415750752,26.465571206676,2022-10-01
"DRYWALL, INSULATION, CABINETS, PLUMBING, ELECTRIC",Closed-CC Issued,0,Paper Submittal,,-81.772993780087,26.709064394254,2022-10-01
HURRICANE IAN DAMAGE: Replace pole and (x2) 200amp services serving Row's E3 & E4.  (Service is located behind E4-11) Meter#947-8730 & 947-8729,Closed-CC Issued,0,ePlan,,-81.785869225649,26.711926992521,2022-10-01
Replacing air conditioning unit,Closed-CC Issued,0,ePlan,,-81.824383424882,26.543529063977,2022-10-01
3 ton package unit change out like for like,Permit Expired,0,ePlan,,-81.935534467534,26.502146824749,2022-10-01
"Install 1 pole sign, double sided, LED to connect to existing electric",Closed-CC Issued,0,ePlan,,,,2022-10-01
"Re-roof shingle to shingle, mod bit to mod bit",Closed-CC Issued,0,ePlan,,-81.922051981634,26.643510305303,2022-10-01
about 50SF of drywall in most of the room around the windows due to wind blown rain,Closed-CC Issued,0,ePlan,,-81.797539703842,26.681875417235,2022-10-01
Shingle Re-roof with addition of flat roof,Closed-CC Issued,1,ePlan,,-81.920841783815,26.732523013182,2022-10-01
Roofing Supply Storage,Closed-Cert of Use Issued,0,Paper Submittal,,-81.852645216132,26.700396106069,2022-10-01
"Install 1 wall sign, LED to connect to existing electric",Closed-CC Issued,0,ePlan,,,,2022-10-01
"Remove existing shingle roof, Install new GAF shingle roof.",Closed-CC Issued,0,ePlan,,-81.904993396868,26.560792700368,2022-10-01
"ac change out, like for like.",Closed-CC Issued,0,ePlan,,-81.859059567433,26.495188049715,2022-10-01
Demo mobile home,Closed-CC Issued,0,Paper Submittal,,,,2022-10-01
"DRYWALL, INSULATION, CABINETS, INTERIOR DOORS, ELECTRIC, HVAC",Closed-CC Issued,0,Paper Submittal,,-81.94335668637,26.482306377141,2022-10-01
A/C change out; like for like; 3.5 ton split system,Closed-CC Issued,0,ePlan,,-81.604815781566,26.603766452128,2022-10-01
"Roofing Supplies Sales Office 9am-5pm, Mon-Sat",Closed-Cert of Use Issued,0,Paper Submittal,,-81.852786783617,26.701266830369,2022-10-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.914640328389,26.516163216481,2022-10-01
"turn key residential re-roof remove existing roofing system down to decking repair, renail, decking as needed install new roofing system and components",Closed-Voided,0,ePlan,,-81.724195557178,26.595787827606,2022-10-01
re-roof,Closed-Voided,0,ePlan,,-81.851936277641,26.497473288882,2022-10-01
REMOVE EXISTING ROOF AND REPLACE WITH NEW. INCLUDES 5 SQ FLAT ROOF WITH MODIFIED BITUMEN,Closed-CC Issued,0,ePlan,,-81.902524829125,26.528641692343,2022-10-01
"ac change out, like for like, no duct work,",Closed-CC Issued,0,ePlan,,-81.951791719002,26.496917916028,2022-10-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-81.902983901509,26.524205185905,2022-10-01
Tear off shingles and flat and replace with metal roofing and modified bitumen,Closed-CC Issued,0,ePlan,,,,2022-10-01
LIKE FOR LIKE REPLACEMENT OF AIR CONDITIONING EQUIPMENT,Closed-CC Issued,0,ePlan,,-81.857751675985,26.483907894916,2022-10-01
Metal Reroof,Closed-CC Issued,0,ePlan,,,,2022-10-01
ReRoof Add flat roof portion,Closed-CC Issued,0,ePlan,,-81.803591792355,26.68541072357,2022-10-01
"turn key residential re-roof remove existing roofing system down to decking repair, renail, decking as needed install new roofing system and components",Closed-Voided,0,ePlan,,-81.680983041638,26.593849770802,2022-10-01
Replace outdoor 100 amp outside service and update main grounding system,Closed-CC Issued,0,ePlan,,-81.879172382422,26.683891010894,2022-10-01
Shingle Re Roof,Closed-CC Issued,0,ePlan,,-81.721085942126,26.592404035416,2022-10-01
reroof,Closed-CC Issued,0,ePlan,,-81.863937246487,26.576759993282,2022-10-01
3 ELECTRIC ROLLDOWN HURRICANE SHUTTERS,Closed-CC Issued,0,ePlan,,-81.936311035577,26.536098743003,2022-10-01
New single family home,Closed-CO Issued,3,ePlan,,-81.632984292328,26.582908700657,2022-10-01
NEW SFR Ranch Ave Lot 4,Closed-CO Issued,2,ePlan,,-81.63298381516,26.582818038246,2022-10-01
reroof,Closed-CC Issued,0,ePlan,,-81.863937246487,26.576759993282,2022-10-01
Inspected electrical for FPL power reconnect.,Closed-CC Issued,0,ePlan,,-81.950506789343,26.461210458997,2022-10-01
"DRYWALL, CABINETS, INTERIOR DOORS, ELECTRIC",Permit Expired,0,Paper Submittal,,-81.935531045356,26.502075465954,2022-10-01
Replacement of Condenser,Closed-CC Issued,0,ePlan,,-81.945427535555,26.496945253951,2022-10-01
Pan Roof Carport on existing foot print,Closed-CO Issued,0,ePlan,,-81.868615643065,26.523522114273,2022-10-01
POOL ENCLOSURE    (POL2022-00352),Closed-CO Issued,0,ePlan,,,,2022-10-01
Metal Reroof - Primary Structure,Closed-CC Issued,0,ePlan,,-81.703449017616,26.669231071224,2022-10-01
Inspected Electrical for FPL power reconnect.,Closed-CC Issued,0,ePlan,,-81.950506789343,26.461210458997,2022-10-01
"Cabinets, drywall, A.C, electric and insulation due to hurricane damage",Closed-CC Issued,0,Paper Submittal,,-81.861418159678,26.479894921418,2022-10-01
Metal Re Roof,Closed-CC Issued,0,ePlan,,-82.149405289233,26.694895645861,2022-10-01
NEW SFR,Closed-CO Issued,3,ePlan,,-81.632984133272,26.582878479853,2022-10-01
Hurricane Ian Damage - Re-model,Permit Expired,0,Paper Submittal,,-81.947779430086,26.460594347903,2022-10-01
Installing up to 20 data cables and building IDF rack inside of the Visionworks,Closed-CC Issued,0,ePlan,,-81.872051195154,26.562602862116,2022-10-01
CHANGE OUT 3.5 TON 15 SEER 10 KW SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.725748737459,26.643182476719,2022-10-01
"INTERIOR REMODEL-CABINTES & COUNTER TOPS IN KITCHEN, MASTER & GUEST BATHROOM",Closed-CC Issued,0,ePlan,,-81.946556725932,26.50143295315,2022-10-01
REPLACING SPLIT AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.807936326946,26.535012847705,2022-10-01
Shingle-Reroof,Permit Expired,0,ePlan,,-81.796824810986,26.468177130191,2022-10-01
"Dry Wall, Insulation and Ductwork ***REVISION-R01*** Remove drywall from permit",Permit Expired,1,ePlan,,-81.938338881604,26.504982872911,2022-10-01
"ac change out, like for like, no duct work, 3.5 ton, 16 seer, 10 kw",Permit Expired,0,ePlan,,-81.907608129325,26.492012759528,2022-10-01
"Replace 2'' riser, weather head and feeders w/ grounding update",Closed-CC Issued,0,ePlan,,-81.788762605502,26.678050583488,2022-10-01
Replace drywall in entire condo resulting from the storm surge of Hurricane Ian.,Closed-CC Issued,1,ePlan,,-81.849054081997,26.686535678025,2022-10-01
"LIKE FOR LIKE AC CHANGE OUT 6308 PANTHER LN BUILDING V 5,6,7,8",Closed-CC Issued,0,ePlan,,-81.900670486494,26.545435358953,2022-10-01
"ac change out, no duct work, like for like, 2.5 ton 16 seer, 5 kw",Closed-CC Issued,0,ePlan,,-81.902779453729,26.485971617632,2022-10-01
"DISCONNECT & RECONNECT PLUMBING IN KITCHEN, MASTER BATH & GUEST BATH",Closed-CC Issued,0,ePlan,,-81.946772653342,26.50142976995,2022-10-01
Inspected electrical for FPL power reconnect.,Permit Expired,0,ePlan,,-81.950506789343,26.461210458997,2022-10-01
"Tear off existing roof, install self-adhered underlayment, install 1"" nail strip metal panels as per code",Closed-CC Issued,0,ePlan,,-81.911289733777,26.703790479809,2022-10-01
Fix meter pole and electrical mast,Closed-CC Issued,0,Paper Submittal,,-82.146655423695,26.667231846167,2022-10-01
Re-roof remove and replace shingles,Closed-Voided,0,ePlan,,,,2022-10-01
INSTALL 2 MOTORIZED HURRICANE ROLL SCREEN,Closed-CC Issued,0,ePlan,,-81.855164784009,26.683103260821,2022-10-01
"DRYWALL, CABINETS, INTERIOR DOORS, ELECTRIC, PLUMBING, HVAC, RE-ROOF WITH METAL ROOF (FL#33818, FL#26482.2) REPLACE 10 WINDOWS S/S IMPACT FL#17597.1)",Closed-CC Issued,0,Paper Submittal,,-81.942407537056,26.497158777662,2022-10-01
"ac change out, like for like, no duct work",Closed-CC Issued,0,ePlan,,-81.902824618282,26.486484129231,2022-10-01
REPLACE EXISTING INTERIOR PRESSURE WATERLINES PEX AND CVPC,Closed-CC Issued,0,ePlan,,,,2022-10-01
"Replacing a steel bath tub with a custom acrylic shower base, one piece wall, and new posi temp valves",Closed-CC Issued,0,ePlan,,-81.932537497017,26.526843627955,2022-10-01
remove existing shingle roof install peel & stick and replace roof with new asphalt shingles,Closed-CC Issued,0,ePlan,,-81.800979626317,26.458848091531,2022-10-01
INSTALL 3 BAHAMA SHUTTERS,Closed-CC Issued,0,ePlan,,-81.89324609075,26.569225522574,2022-10-01
"ac change out, like for like, no duct work",Closed-CC Issued,0,ePlan,,-81.943486126436,26.504194902539,2022-10-01
shingle reroof,Closed-CC Issued,0,ePlan,,-82.051978474631,26.640018129768,2022-10-01
Hurricane Ian Damage - Re-roof,Closed-CC Issued,0,Paper Submittal,,-81.648055116332,26.639602610387,2022-10-01
"Replacing damaged drywall ( 24"" from ground ) dued to Ian hurricane flood.",Closed-Voided,0,ePlan,,-81.888988410727,26.662378291188,2022-10-01
HURRICANE IAN DAMAGE: Replace riser like for like,Closed-CC Issued,0,ePlan,,-82.115849946887,26.614756610246,2022-10-01
CONDENSER REPLACEMENT ONLY,Closed-CC Issued,0,ePlan,,-81.931790926332,26.500504603972,2022-10-01
"remove and replace roof, shingle to shingle",Closed-CC Issued,0,ePlan,,-81.959488965128,26.511316474699,2022-10-01
"REPLACE 6 WINDOWS WITH IMPACT, SIZE FOR SIZE",Closed-CC Issued,0,ePlan,,-81.608944675386,26.562272741759,2022-10-01
SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.672935798496,26.669531672137,2022-10-01
ac changeout due to huricane ian damage,Closed-CC Issued,0,ePlan,,-81.975325935729,26.496959028262,2022-10-01
ac changeout due to hurricane ian,Closed-CC Issued,0,ePlan,,-81.975325935729,26.496959028262,2022-10-01
ac changeout due to hurricane ian damage,Closed-CC Issued,0,ePlan,,-81.975325935729,26.496959028262,2022-10-01
REPLACING SPLIT AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.861240159011,26.48694037196,2022-10-01
"Demolish all (mobile home, carport, shed, screen room)",Closed-CC Issued,0,ePlan,,-81.861618328352,26.521278567903,2022-10-01
ac changeout due to hurricane ian damage,Closed-CC Issued,0,ePlan,,-81.975311394701,26.496773630081,2022-10-01
ac change out due to hurricane ian damage,Closed-CC Issued,0,ePlan,,-81.975311394701,26.496773630081,2022-10-01
"LIKE FOR LIKE AC CHANGE OUT 6308 PANTHER LN BUILDING V 1,2,3,4",Closed-CC Issued,0,ePlan,,-81.900670486494,26.545435358953,2022-10-01
Hurricane Ian Damage - Re-model,Closed-CC Issued,1,Paper Submittal,,-81.978237337685,26.500091758663,2022-10-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,,,2022-10-01
Split System Replacement,Closed-CC Issued,0,ePlan,,-81.968605693182,26.510336323219,2022-10-01
Temporary Housing (RV) due to hurricane damage,Permit Issued,0,Paper Submittal,,,,2022-10-01
"LIKE FOR LIKE AC CHANGE OUT 6308 PANTHER LN BUILDING U 5,6,7,8",Closed-CC Issued,0,ePlan,,-81.900670486494,26.545435358953,2022-10-01
