Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
CONSTRUCTION OF A SINGLE FAMILY RESIDENCE.,Closed-CO Issued,269,ePlan,,,,2022-08-01
6 foot wood fence with gates,Closed-CC Issued,1,Paper Submittal,,-81.80674681697,26.48491946629,2022-08-01
Installation of 1 Tesla Battery***CLOSE/WITHDRAWN***,Closed-Withdrawn,0,ePlan,,-81.735259761296,26.634281198709,2022-08-01
Install 67' of 4' high aluminum fence plus one 5' wide gate,Closed-CC Issued,0,ePlan,,,,2022-08-01
New Single Family Home,Closed-CO Issued,269,ePlan,,,,2022-08-01
SFR - Oak RH - StemWall *R01 - Change from non impact to Impact windows,Closed-CO Issued,3,ePlan,,,,2022-08-01
"R02 Revised Mechanical Plans that replace the Thermafuser diffusers with standard diffusers in the Training Room, Break Room, and Conf Room",Closed-Revision Approved,6,ePlan,,-81.902496100141,26.712105211689,2022-08-01
HVAC SPLIT SYSTEM REPLACEMENT - HORIZONTAL IN GARAGE,Closed-CC Issued,0,ePlan,,-81.848338540074,26.469494672736,2022-08-01
SFR - 3B/3C Sable LH - Mono,Closed-CO Issued,3,ePlan,,-81.655079520222,26.639098172492,2022-08-01
CONSTRUCTION OF A SINGLE FAMILY RESIDENCE.,Closed-CO Issued,269,ePlan,,,,2022-08-01
SFR - 3B Sable RH - Mono,Closed-CO Issued,3,ePlan,,-81.637882011697,26.635801689189,2022-08-01
New Single Family Home,Closed-CO Issued,269,ePlan,,,,2022-08-01
"Installing 5 Standard Manual and 3 Storm Rolldown Motorized ***INSPECTIONS DONE BY PRIVATE PROVIDER-INNOVATIVE CONSTRUCTION INSPECTION, INC***",Closed-CC Issued,0,ePlan,,,,2022-08-01
New Single Family Home,Closed-CO Issued,269,ePlan,,,,2022-08-01
"nstall kitchen sink, lav, and shower pan.***INSPECTIONS DONE BY PRIVATE PROVIDER-EATLANTIC ENGINEERING***",Closed-CC Issued,0,ePlan,,-81.998641023277,26.520357636445,2022-08-01
CHANGING PERMIT FROM 2 WINDOWS TO 1 IMPACT WINDOW.,Closed-Revision Approved,1,ePlan,,-81.842177954328,26.550073269698,2022-08-01
2 TON C/U ONLY ON THE ROOF,Closed-CC Issued,0,ePlan,,-81.878599572342,26.553246020787,2022-08-01
"Replace 200 amp panel like for like, install surge protection and update main grounding system",Closed-CC Issued,0,ePlan,,,,2022-08-01
"REMOVING EXISTING AND INSTALLING A NEW SCREEN ENCLOSURE, SAME FOOTPRINT",Closed-CO Issued,0,ePlan,,-81.837376337485,26.464340999656,2022-08-01
Replace Screen Cage,Closed-CC Issued,0,ePlan,,-81.862110031245,26.558910078067,2022-08-01
5ft Aluminum Yard Fence,Closed-CC Issued,0,ePlan,,-81.971014742906,26.516609122772,2022-08-01
"HVAC CHANGEOUT REPLACEMENT, LENNOX 3 TON SS WITH 10KW HEAT KIT, 15.10 SEER, NO DUCTWORK",Closed-CC Issued,0,ePlan,,,,2022-08-01
Duplex,Ready-Documents Required,1,ePlan,,,,2022-08-01
Adding deck and stairs to the rear of the home.,Closed-CC Issued,0,ePlan,,,,2022-08-01
INSTALL RESIDENTIAL ROOF MOUNTED SOLAR PHOTOVOLTAIC SYSTEM,Closed-CC Issued,0,ePlan,,-81.68130367533,26.59560425196,2022-08-01
Like for Like replacement of A/C Unit,Closed-CC Issued,0,ePlan,,-81.709419937818,26.584237617802,2022-08-01
"replacement windows, size for size, impact. (15 windows)",Closed-CC Issued,0,ePlan,,-81.898466884292,26.57364548618,2022-08-01
INSTALL RESIDENTIAL ROOF MOUNTED SOLAR PHOTOVOLTAIC SYSTEM,Closed-CC Issued,1,ePlan,,-81.679311458636,26.601541023887,2022-08-01
Replace AC system like for like,Closed-CC Issued,0,ePlan,,-81.630912123344,26.603764912564,2022-08-01
"Replacing all potable water lines with new PEX, CPVC and copper piping.",Closed-CC Issued,0,ePlan,,-81.94574370686,26.491386599632,2022-08-01
Replace 3 windows like for like with non impactMobile home shutters N/A,Closed-CC Issued,0,ePlan,,-81.899724325365,26.728794816594,2022-08-01
Like for Like replacement of A/C unit,Closed-Withdrawn,0,ePlan,,-81.774894807675,26.708099195844,2022-08-01
"replacement windows, size for size, impact. 8 windows",Closed-CC Issued,0,ePlan,,-81.740242818104,26.624035569327,2022-08-01
Set and anchor to ground a 10x6 DCA Shed for storage.,Closed-CO Issued,0,ePlan,,,,2022-08-01
split change out,Closed-CC Issued,0,ePlan,,-81.757496905352,26.566313184571,2022-08-01
Adding horn strobes to meet code,Closed-CC Issued,2,ePlan,,,,2022-08-01
"Change out like for like split system HVAC 15 Seer, 3.0 Ton, 5 K/w",Closed-CC Issued,0,ePlan,,-81.604142466791,26.551863254384,2022-08-01
new a/c,Waiting on Applicant,0,ePlan,,-81.686430615765,26.584395447501,2022-08-01
A/C REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.654489639363,26.609560792639,2022-08-01
Building new single family 3bd 2ba,Closed-CO Issued,2,ePlan,,-81.686758708909,26.68101684192,2022-08-01
Building new single 3bd 2 ba,Closed-CO Issued,2,ePlan,,-81.70945369942,26.675928825277,2022-08-01
Install Residential Roof Mounted Solar Photovoltaic System,Closed-CC Issued,1,ePlan,,-81.883043053545,26.66653162731,2022-08-01
NEW CONSTRUCTION - MECHANICAL,Closed-Voided,0,ePlan,,-81.891908091662,26.49089324812,2022-08-01
Single Family Residence,Closed-CO Issued,362,ePlan,,,,2022-08-01
Single Family Residence,Closed-CO Issued,362,ePlan,,,,2022-08-01
Single Family Residence,Closed-CO Issued,362,ePlan,,,,2022-08-01
Single Family Residence,Closed-Voided,362,ePlan,,,,2022-08-01
"Installing 1 Mot Rd Screen ***INSPECTIONS DONE BY PRIVATE PROVIDER-INNOVATIVE CONSTRUCTION INSPECTION, INC***",Closed-CC Issued,0,ePlan,,-81.902358276082,26.522001867868,2022-08-01
A/C CHANGE OUT,Closed-CC Issued,0,ePlan,,-81.889330762667,26.489650731063,2022-08-01
Emergency Permit- weather head glowing red replace 100amp and upgrade to 200amp Overhead Service and install New Outdoor Electrical Panel and update main Grounding system,Closed-CC Issued,0,ePlan,,-81.739233909741,26.711187187179,2022-08-01
"Installing 5 Mot Rd Screens ***INSPECTIONS DONE BY PRIVATE PROVIDER-INNOVATIVE CONSTRUCTION INSPECTION, INC***",Closed-CC Issued,0,ePlan,,-81.749357424018,26.470919770581,2022-08-01
New single family residence with accessory apartment,Ready-Documents Required,3,ePlan,,-81.741270095828,26.617650290576,2022-08-01
A/C change out,Closed-CC Issued,0,ePlan,,-81.894593676933,26.59260485122,2022-08-01
CELL UPGRADE MONITORING,Closed-CC Issued,0,ePlan,,-81.892558078761,26.524429458439,2022-08-01
"Installing 6 Mot Rd Screens ***INSPECTIONS DONE BY PRIVATE PROVIDER-INNOVATIVE CONSTRUCTION INSPECTION, INC***",Closed-CC Issued,0,ePlan,,-81.744143247317,26.477858871992,2022-08-01
CELL UPGRADE MONITORING,Closed-CC Issued,0,ePlan,,-81.892726211176,26.524429458443,2022-08-01
A/C change out,Closed-CC Issued,0,ePlan,,,,2022-08-01
CELL UPGRADE MONITORING,Closed-CC Issued,0,ePlan,,-81.892890415001,26.52443448434,2022-08-01
Install screen enclosure,Permit Expired,2,ePlan,,-81.896706215185,26.494495784539,2022-08-01
"Framing in one wall of the patio, remaining walls to remain as is",Permit Expired,0,ePlan,,-81.797018954288,26.557668722761,2022-08-01
CELL UPGRADE MONITORING,Closed-CC Issued,0,ePlan,,-81.892493914734,26.528071816439,2022-08-01
"Installing 2 Mot Rd Screens ***INSPECTIONS DONE BY PRIVATE PROVIDER-INNOVATIVE CONSTRUCTION INSPECTION, INC***",Closed-CC Issued,0,ePlan,,,,2022-08-01
"AC CHANGE OUT 2.5 TON 14 SEER 5 KW RUUD SPLIT SYSTEM, AS WELL AS 7 DROP PARTIAL DUCT CHANGE OUT.",Closed-CC Issued,0,ePlan,,-81.863336149207,26.568922043824,2022-08-01
FULL PV SYSTEM ROOF MOUNTED,Closed-CC Issued,0,ePlan,,-81.619236142416,26.621963129495,2022-08-01
Add GFI where neededchange 4 fixture lights,Permit Expired,0,ePlan,,-82.009737186463,26.485574240352,2022-08-01
"Re-roof, installing new fiberglass shingles",Closed-CC Issued,0,ePlan,,-81.89175669583,26.72331471649,2022-08-01
CELL UPGRADE MONITORING,Closed-CC Issued,0,ePlan,,-81.892399231865,26.524441783719,2022-08-01
Install hood suppression system,Closed-CC Issued,10,ePlan,,-81.748546495983,26.472847655272,2022-08-01
"Installing 2 Accordions ***INSPECTIONS DONE BY PRIVATE PROVIDER-INNOVATIVE CONSTRUCTION INSPECTION, INC***",Closed-CC Issued,0,ePlan,,-81.968605693182,26.510336323219,2022-08-01
Add mini split to master bedroom,Closed-CC Issued,0,ePlan,,,,2022-08-01
Install 1 monument sign,Closed-Withdrawn,0,ePlan,,-81.897789193059,26.513908475257,2022-08-01
HVAC Change Out Split System,Closed-CC Issued,0,ePlan,,-81.910277971845,26.549861011483,2022-08-01
cell upgrade monitoring,Closed-CC Issued,0,ePlan,,-81.892029209576,26.524786302907,2022-08-01
Flat Reroof,Closed-CC Issued,0,ePlan,,-81.911884405625,26.500316319429,2022-08-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.714819629051,26.608494861091,2022-08-01
"Re-roof, installing new fiberglass shingles and flat roof",Closed-CC Issued,0,ePlan,,-81.894021737624,26.581423609914,2022-08-01
CELL UPGRADE MONITORING,Closed-CC Issued,0,ePlan,,-81.892063496388,26.524657438289,2022-08-01
Roof Top Solar panel 12.55 kw. 31 Panels and with 31 microinverter.,Permit Expired,0,ePlan,,-81.684819937189,26.579451104036,2022-08-01
Shingle re-roof,Closed-CC Issued,0,ePlan,,-81.582801806059,26.561329442202,2022-08-01
cell upgrade monitoring,Closed-CC Issued,0,ePlan,,,,2022-08-01
"Installing 2 Panels &  Replacing 20 SXS Windows & 3  Sliding Glass Doors ***INSPECTIONS DONE BY PRIVATE PROVIDER-INNOVATIVE CONSTRUCTION INSPECTION, INC***",Closed-CC Issued,0,ePlan,,-81.975551919563,26.512651281162,2022-08-01
FIRE ALARM MONITORING TAKE OVER,Closed-CC Issued,0,ePlan,,,,2022-08-01
FIRE ALARM MONITORING TAKE OVER,Permit Expired,0,ePlan,,,,2022-08-01
A/H in attic Condenser on ground,Permit Expired,0,ePlan,,-81.840370553835,26.514430475913,2022-08-01
"replacement windows, size for size, impact. (4 windows)",Closed-CC Issued,0,ePlan,,-81.815170849607,26.55499577187,2022-08-01
New Single Family Residence,Closed-CO Issued,269,ePlan,,,,2022-08-01
TRUSS PLAN SUBMITTED,Closed-Revision Approved,7,ePlan,,,,2022-08-01
"Installation of 2 motorized roll down screens, 7 accordion shutters, 1 storm panel impact rated",Closed-CC Issued,0,ePlan,,,,2022-08-01
500 gallon buried tank with exterior line to generator.*Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,2,ePlan,,-82.148505570683,26.696635219242,2022-08-01
Install 60 amp dedicated circuit for Tesla charger,Closed-CC Issued,0,ePlan,,-81.918526803744,26.54666921283,2022-08-01
HVAC change out,Closed-CC Issued,0,ePlan,,-81.862092771043,26.684330784413,2022-08-01
A/C Changeout,Closed-CC Issued,0,ePlan,,-81.891123407923,26.568741233406,2022-08-01
New Single Family Residence,Closed-CO Issued,269,ePlan,,,,2022-08-01
"6' PVC VINYL FENCE NO GATE, 4' PVC VINYL  FENCE WITH 1 GATE",Closed-CC Issued,0,ePlan,,-81.867249183147,26.683215236913,2022-08-01
Install 24Kw Generator,Closed-CC Issued,1,ePlan,,-81.915386148245,26.563850514572,2022-08-01
New Single Family Residence,Closed-CO Issued,269,ePlan,,,,2022-08-01
Supply and install generator inlet for backup generator.,Closed-CC Issued,0,ePlan,,-81.830874636559,26.711334819316,2022-08-01
"Installation of 2 motorized roll down screens, 1 manual roll down shutter, 6 accordion shutters",Closed-CC Issued,0,ePlan,,,,2022-08-01
New Single Family Residence,Closed-CO Issued,269,ePlan,,,,2022-08-01
"Installing 6 Mot Rd Screens ***INSPECTIONS DONE BY PRIVATE PROVIDER-INNOVATIVE CONSTRUCTION INSPECTION, INC***",Closed-CC Issued,0,ePlan,,,,2022-08-01
Install digitally printed vinyl to existing non-illuminated ground sign,Closed-CC Issued,0,ePlan,,-81.853507909742,26.532799448924,2022-08-01
CONSTRUCTION OF A SINGLE FAMILY RESIDENCE,Closed-CO Issued,269,ePlan,,,,2022-08-01
AC change out/split system,Closed-CC Issued,0,ePlan,,-81.91409770206,26.766439918764,2022-08-01
"Installing 1 Mot Rd Screen ***INSPECTIONS DONE BY PRIVATE PROVIDER-INNOVATIVE CONSTRUCTION INSPECTION, INC***",Closed-CC Issued,0,ePlan,,-81.895904807486,26.659751644927,2022-08-01
replacement of system,Closed-CC Issued,0,ePlan,,-81.659293464384,26.607488961307,2022-08-01
Air conditioning change out / like for like / 14 Seer 5 Kw 2.5 Ton,Permit Expired,0,ePlan,,-81.757863587696,26.608964354273,2022-08-01
Replace Main Breaker Panel With New Panel.,Closed-CC Issued,0,ePlan,,-81.906620149884,26.523572913712,2022-08-01
Single Family Residence,Closed-CO Issued,269,ePlan,,,,2022-08-01
Tear off old shingle and flat roof and  reroof with new dimensional shingles and flat.,Closed-CC Issued,0,ePlan,,-81.633130422833,26.608683917484,2022-08-01
New single family residence,Closed-CO Issued,2,ePlan,,-81.604630884781,26.542998795886,2022-08-01
"Installing 3 Mot Rd Screens ***INSPECTIONS DONE BY PRIVATE PROVIDER-INNOVATIVE CONSTRUCTION INSPECTION, INC***",Closed-CC Issued,0,ePlan,,-81.725553072826,26.468119286797,2022-08-01
CONSTRUCTION OF A SINGLE FAMILY RESIDENCE,Closed-CO Issued,269,ePlan,,,,2022-08-01
Replace water distribution lines with PEX like for like,Closed-CC Issued,0,ePlan,,-81.801707685925,26.472856166616,2022-08-01
SHOWROOM DISPLAYING CABINETS AND HARDWARE MON-Thursday 9:00AM - 4:30PM,Closed-Cert of Use Issued,0,Paper Submittal,,-81.852827878949,26.561084612008,2022-08-01
shingle to shingle and flat to flat reroof,Closed-CC Issued,0,ePlan,,-81.817251249046,26.490540290787,2022-08-01
Replacement of 1 condenser only,Closed-CC Issued,0,ePlan,,-81.943470521843,26.526643378833,2022-08-01
"SETTING 120 GALLON LP TANK AND RUNNING GAS LINE TO OUTDOOR KITCHEN -  GRILL, PIZZA OVEN, SIDE BURNER",Closed-CC Issued,0,ePlan,,-81.890981902808,26.504050186367,2022-08-01
"TEAR OFF AND RESHINGLENOA'S FL18355-R8,  FL10626-R18",Closed-CC Issued,0,Paper Submittal,,-81.587319963399,26.621913785356,2022-08-01
New Single Family Residence,Closed-CO Issued,269,ePlan,,,,2022-08-01
CONSTRUCTION OF A SINGLE FAMILY RESIDENCE,Closed-CO Issued,269,ePlan,,,,2022-08-01
Roof mounted solar pv system installation***PLAN REVIEW & INSPECTIONS DONE BY PRIVATE PROVIDER-INSPECTION SOLUTIONS***,Closed-CC Issued,0,ePlan,,-81.6735983638,26.614516966794,2022-08-01
Replace Roof Shingle to Shingle,Closed-CC Issued,0,ePlan,,-81.656469024659,26.632498346196,2022-08-01
Replace electrical Panel,Closed-Withdrawn,0,ePlan,,-81.59336147289,26.640645469055,2022-08-01
INSTALL POOL ENCLOSURE ON EXISTING DECK,Closed-CO Issued,1,ePlan,,,,2022-08-01
Replace old Federal Pacific panel with new 125 amp panel plus new circuit breakers and panel schedule.,Closed-CC Issued,0,ePlan,,-81.794409999167,26.678017132196,2022-08-01
Like-for-Like Replacement 1.5 ton 16 seer split system,Closed-CC Issued,0,ePlan,,-81.922781827348,26.547499107305,2022-08-01
AC Change out Same elevation Same location Like for like replacement,Closed-CC Issued,0,ePlan,,-81.902071780838,26.558728960333,2022-08-01
Whyte- Change Out. Like for like,Permit Expired,0,ePlan,,-81.921390443912,26.544931738611,2022-08-01
2 ELECCTRIC ROLLDOWN HURRICANE SCREENS,Closed-CC Issued,0,ePlan,,-81.890755736282,26.519808366136,2022-08-01
INSTALL POOL ENCLOSURE ON EXISTING DECK.,Closed-CO Issued,3,ePlan,,,,2022-08-01
Wall Sign South Elevation,Permit Expired,0,ePlan,,-81.841756806219,26.546790785474,2022-08-01
Replaced A/C,Closed-CC Issued,0,ePlan,,-81.909845406843,26.749935452873,2022-08-01
Remove existing shingle roof and install new shingle roof.,Waiting on Applicant,0,ePlan,,-81.863899995171,26.72302973838,2022-08-01
Install Underground LP Tank and Line to Generator,Closed-CC Issued,0,ePlan,,-81.799411805049,26.533254896974,2022-08-01
Tear off and reroof. Install a new mod bit roof over iso and cover board.,Closed-CC Issued,0,ePlan,,,,2022-08-01
CONSTRUCTION OF A SINGLE FAMILY RESIDENCE,Closed-CO Issued,269,ePlan,,,,2022-08-01
INSTALL POOL ENCLOSURE ON EXISTING DECK. POOL PERMIT POL2022-01086,Pending Certificate,2,ePlan,,-81.726994192097,26.456400170137,2022-08-01
PAVER DECK WITH CONCRETE FOOTERS AND SCREEN ENCLOSURE,Closed-CO Issued,0,ePlan,,-81.908904552128,26.497198888461,2022-08-01
INTERIOR REMODEL/MASTER & GUEST BATHROOMS.,Closed-CC Issued,0,ePlan,,-81.950152504653,26.497454257148,2022-08-01
replace of wall sign on north elevation,Permit Expired,0,ePlan,,-81.841756806219,26.546790785474,2022-08-01
INSTALLING 6'  METAL FENCE WITH GATES,Closed-CC Issued,1,ePlan,,-81.732425905356,26.61942735937,2022-08-01
Install solar pool heat with manual Control,Closed-CC Issued,0,ePlan,,-81.807892348405,26.686449459647,2022-08-01
run 300ft of pvc and wires from existing panel to a wall location for a electrical car charger,Waiting on Applicant,0,ePlan,,,,2022-08-01
6FT METAL PRIVACY FENCE WITH GATE,Closed-CC Issued,0,Paper Submittal,,-81.678543599535,26.580274764704,2022-08-01
POOL SCREEN ENCLOSURE,Closed-CO Issued,2,ePlan,,-81.85285996106,26.516286231238,2022-08-01
New single family residence,Closed-CO Issued,2,ePlan,,-81.603310761671,26.562318603997,2022-08-01
shed to be moved slightly,Closed-Revision Approved,1,ePlan,,-82.1316017918,26.660469951823,2022-08-01
ac replacement,Permit Expired,0,ePlan,,,,2022-08-01
Install 500 UG tank and run gas line to generator,Closed-Withdrawn,0,ePlan,,-82.134850589042,26.657399423866,2022-08-01
"ITALIAN RESTAURANT SERVING HOMEMADE FRESH BREADS, PIZZAS, PASTAS AND FRESH SALADS. TUES-SUN 11AM-9PM",Closed-Cert of Use Issued,0,Paper Submittal,,-81.85251789303,26.697578630854,2022-08-01
ELECTRIC FOR SHED FOR GARAGE DOOR OPENER AND LIGHT IN GARAGE,Closed-Revision Approved,1,ePlan,,-81.67856724241,26.57950043988,2022-08-01
Tear off old flat roof and reroof with new flat roof.,Permit Expired,0,ePlan,,-81.888835664977,26.702662868444,2022-08-01
Tear off existing roof to deck and install new MOD BIT roof.,Closed-CC Issued,0,ePlan,,-81.765776117402,26.677697218053,2022-08-01
Replace (2) windows size for size Impact,Closed-CC Issued,0,ePlan,,-81.647374475376,26.612492588453,2022-08-01
shingle reroof tear off and replace,Closed-CC Issued,0,ePlan,,-81.870177346667,26.561420727491,2022-08-01
change out interior panel and ground service to code,Closed-CC Issued,0,ePlan,,-81.874168149175,26.718345101706,2022-08-01
LOW VOLT: TELEPHONE & TV (DATA) for PORTICO VILLA TH 8 PLEX - BLDG 2000 / COM2022-00890 - low volt to include below qty 8 addresses w/ PID #s:14304 Oviedo Pl w/ PID #10598444 / 14306 Oviedo Pl w/ PID #10598443 / 14308 Oviedo Pl w/ PID #10598442 / 14310 Oviedo Pl w/ PID #10598441 /14312 Oviedo Pl w/ PID #10598440 /14314 Oviedo Pl w/ PID #10598439 /14316 Oviedo Pl w/ PID #10598438 &14318 Oviedo Pl w/ PID #10598437.,Closed-CC Issued,2,ePlan,,,,2022-08-01
Replace (6) windows size for size Impact,Closed-CC Issued,0,ePlan,,-81.909484153003,26.658237653914,2022-08-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.720337021852,26.704314401758,2022-08-01
Replace (10) windows size for size Impact,Closed-CC Issued,0,ePlan,,-81.877133875691,26.681422538187,2022-08-01
"New construction pool and spa, fill on site, paver deck, alarms",Closed-CC Issued,1,ePlan,,,,2022-08-01
INGROUND POOL AND SPA,Closed-CC Issued,1,ePlan,,,,2022-08-01
Roof replacement Shingle to Shingle,Closed-CC Issued,0,ePlan,,-81.697355498909,26.587727837493,2022-08-01
INSTALL POOL ENCLOSURE ON EXISTING DECK. POOL PERMIT POL2022-00457,Closed-CO Issued,3,ePlan,,,,2022-08-01
A/C SPLIT SYSTEM REPLACEMENT.  LIKE FOR LIKE.,Closed-CC Issued,0,ePlan,,-81.596660488627,26.624981838224,2022-08-01
"Kitchen cabinets, Master bathroom shower tile and replace mixing valve, Master bedroom one window and front door replacement.",Closed-Withdrawn,0,ePlan,,-81.798492974822,26.467891470332,2022-08-01
Obtain permit for tiki hut previously built with no permit.  Code case VIO2022-03899,Closed-CO Issued,0,ePlan,,-81.856342074493,26.717018103355,2022-08-01
REPLACE AC SYSTEM,Closed-CC Issued,0,ePlan,,,,2022-08-01
Roof Mounted Solar Panel Installation,Closed-CC Issued,0,ePlan,,-81.668657454534,26.629170030441,2022-08-01
Installation of new residential inground pool,Closed-CC Issued,5,ePlan,,-81.810219786024,26.468759000348,2022-08-01
6 FT WHITE METAL,Closed-CC Issued,0,Paper Submittal,,-81.627546997317,26.606741413266,2022-08-01
SFR,Ready-Documents Required,1,Paper Submittal,,-81.686530048592,26.680016180459,2022-08-01
