Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
"Clean up after remediation, install pocket door frames, install insulation, fix drywall, install interior doors *Inspections done by Private Provider â MECA Engineering* Units 163, 164, 165, 166, 167, 168, 169, 170",Closed-CC Issued,0,ePlan,,-81.955195253441,26.502533919519,2023-02-01
RE-ROOF FLATHURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.881323430136,26.685817418195,2023-02-01
installed new unit,Closed-Voided,0,ePlan,,,,2023-02-01
3.5 Ton Duct replacement and Enhancement including Grilles,Closed-CC Issued,0,ePlan,,-81.86648420966,26.503587027414,2023-02-01
"Clean up after remediation, install pocket door frames, install insulation, fix drywall, install interior doors *Inspections done by Private Provider â MECA Engineering* Units 179, 180, 181, 182, 183, 184, 185, 186",Closed-CC Issued,0,ePlan,,-81.955206643981,26.503180825047,2023-02-01
MOBILE HOME DUCT CHANGE OUT LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.861805086861,26.681786919925,2023-02-01
Shingles - 21-1209.01 Underlayment - 21-1217.02,Closed-CC Issued,0,Paper Submittal,,-81.647194809414,26.611035511017,2023-02-01
LIKE FOR LIKE AC CHANGEOUT,Closed-CC Issued,0,ePlan,,-81.79203992931,26.695927203725,2023-02-01
"Clean up after remediation, install pocket door frames, install insulation, fix drywall, install interior doors *Inspections done by Private Provider â MECA Engineering* Units 195, 196, 197, 198, 199, 200",Closed-CC Issued,0,ePlan,,-81.955213261096,26.503612261747,2023-02-01
6 foot metal privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,,,2023-02-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,Paper Submittal,,-81.661801649265,26.563840572879,2023-02-01
REPLACEMENT POOL CAGE DUE TO HURRICANE DAMAGE,Closed-CO Issued,0,ePlan,,,,2023-02-01
"Blueway RV Village2 COP signoff limited to 11,217 sq ft guest pool area limited to the hours of 10AM -10PM and limited to in-house guests  of the RV Park",Closed-Completed,0,Paper Submittal,,-81.827304292947,26.4593970854,2023-02-01
Replacing Lanai - Florida room,Closed-CO Issued,0,Paper Submittal,,-81.891812258898,26.710498103928,2023-02-01
Reroof: Shingle to shingle,Closed-CC Issued,0,ePlan,,-81.824557998076,26.543712221094,2023-02-01
"MASTER & GUEST BATH, INSTALL ACRYLIC SHOWER BASE USING EXISTING DRAIN AND ACRYLIC WALLS OVER GREEN BOARD EXISTING SHOWER VALVES TO REMAIN",Closed-CC Issued,0,ePlan,,-81.952263132594,26.505262860646,2023-02-01
Re roof with asphalt shingles,Closed-CC Issued,0,ePlan,,-81.859122695024,26.491133966273,2023-02-01
Re-Roof due to the Hurricane,Closed-CC Issued,0,Paper Submittal,,-81.713351356832,26.610369982216,2023-02-01
Remove hurricane damaged tile and underlayment.Re-nail decking to code.  Install self adhered underlayment and flashing.  Install tile to manufacturers specifications.,Closed-Withdrawn,0,ePlan,,-81.827477539676,26.578195388259,2023-02-01
Re-roof plus flat roof,Permit Expired,1,ePlan,,-81.888019492924,26.590762313069,2023-02-01
"Re-roof, tear-off - Shingle",Closed-Withdrawn,0,ePlan,,-81.916333718294,26.751211402835,2023-02-01
New screen enclosure,Closed-CO Issued,1,ePlan,,-81.653752347472,26.547993855739,2023-02-01
Remodel existing Walmart,Closed-Withdrawn,0,ePlan,,-81.897920330715,26.681931828143,2023-02-01
"Sunset Beach Event Rack - Remove old meter, disconnect and panel on event area rack.  Replace 60 amp pin and sleeve outlet on event area rack.",Closed-CC Issued,0,ePlan,,,,2023-02-01
RE-ROOF SHINGLES HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.73252601829,26.599894654288,2023-02-01
Remove hurricane damaged tile and underlayment.Re-nail decking to code.  Install self adhered underlayment and flashing.  Install tile to manufacturers specifications.,Closed-CC Issued,0,ePlan,,-81.892861864607,26.768638524022,2023-02-01
6 foot meatal privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,,,2023-02-01
Replace (95) shore power pedestals on docks. Like for like replacement using existing circuitry.  New pedestals have GFCI breakers.,Closed-CC Issued,0,ePlan,,,,2023-02-01
REMOVE & REPLACE SIZE/SIZE 4 WINDOWS W/  IMPACT,Closed-CC Issued,0,ePlan,,-81.914939452295,26.537203545062,2023-02-01
Replacing carport in existing footprint lost in the hurricane. New carport will be free standing.,Permit Issued,0,ePlan,,-81.906656311954,26.703928034505,2023-02-01
Interior Remodel,Ready-Documents Required,0,Paper Submittal,,-81.956206374451,26.507473496373,2023-02-01
New Screen enclosure,Permit Issued,1,ePlan,,,,2023-02-01
Sunset Beach Bathrooms - remove old meter main combo and replace with new.  Replace 60 amp sub panel for bathrooms.  Replace GFCI down low in bathroom and wire feeding it.,Closed-CC Issued,0,ePlan,,,,2023-02-01
REPLACING 1 WINDOW W/ IMPACT SIZE FOR SIZE,Closed-CC Issued,0,ePlan,,-81.841632309723,26.469637486184,2023-02-01
"New dumpster enclosure *Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CC Issued,11,ePlan,,,,2023-02-01
"Natural gas to (3) Outlets- Tankless, Dryer, Range",Closed-CC Issued,3,ePlan,,,,2023-02-01
Re-Roof,Permit Expired,0,ePlan,,,,2023-02-01
Reroof shingle to shingle and replacing flat decking system.,Closed-CC Issued,0,ePlan,,-81.805974421254,26.479974906494,2023-02-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,Paper Submittal,,-81.902676556687,26.726722408572,2023-02-01
Relocate fire sprinkler heads for tenant improvements.,Closed-CC Issued,2,ePlan,,-81.894938937606,26.557672548577,2023-02-01
"Hurricane Ian repairs, Replace damaged electrical components with like including breakers and some receptacles.",Closed-CC Issued,0,ePlan,,-81.951454684734,26.465279004126,2023-02-01
REMOVE & REPLACE SIZE/SIZE 11 WINDOWS W/ IMPACT,Closed-CC Issued,0,ePlan,,,,2023-02-01
CHANGE OUT 3.5 TON 16 SEER 10 KW SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.91681735669,26.508610269237,2023-02-01
6ft metal privacy fence,Closed-CC Issued,0,ePlan,,-81.711479732723,26.628696837032,2023-02-01
"Tear off old shingle roof an reroof with new dimensional shingles at 4005 Avenida Del Tura, North Fort Myers, FL 33903",Closed-CC Issued,0,ePlan,,-81.914049720021,26.738316626561,2023-02-01
5200 S Landings Drive - Remove existing shore power pedestals.  Install (2) new pedestals on (9) new docs. Replace service panel.,Closed-CC Issued,0,ePlan,,-81.919838205993,26.552938946576,2023-02-01
REPLACEMENT OF EXISTING AC SYSTEM WITH NEW 3 TON 14 SEER UNIT,Closed-CC Issued,0,ePlan,,,,2023-02-01
Repair storm damage for Lift Station 1200A service and 200A service for dock power,Closed-CC Issued,0,ePlan,,,,2023-02-01
Removal & Replacement of current shingle roofing system,Closed-CC Issued,0,ePlan,,-81.815002411414,26.490634465058,2023-02-01
Re-Roof; Remove the Existing Shingle Roof; Install New Shingle Roof,Closed-CC Issued,0,ePlan,,,,2023-02-01
Repair service riser and weatherhead,Closed-Withdrawn,0,ePlan,,,,2023-02-01
CHANGE OUT 2 TON 14 SEER 7 KW SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.876224940458,26.546029452708,2023-02-01
Shingle Re-Roof,Closed-CC Issued,0,Paper Submittal,,-81.905439958354,26.726867613124,2023-02-01
Removal & Replacement of current shingle roofing system,Closed-CC Issued,0,ePlan,,-81.68361199429,26.632363392291,2023-02-01
Tile to Tile Re-Roof,Closed-CC Issued,0,ePlan,,-81.893867770556,26.486436170896,2023-02-01
"Repair from storm damage 1000 amp service, dock power, store, office, fuel station",Closed-CC Issued,0,ePlan,,,,2023-02-01
install 330 gal ug tank at front right with lines to generator and grill,Closed-CC Issued,0,ePlan,,,,2023-02-01
install 4 aht screen storm shutters and 1 accordion storm shutter,Permit Expired,0,ePlan,,,,2023-02-01
"Replace storm damaged (2) 200 amp services, boat dock power G & H",Closed-CC Issued,0,ePlan,,,,2023-02-01
Re-roof due to hurricane damage. Remove and install 14 sq Tamko Shingles and IWS.,Closed-CC Issued,0,ePlan,,-81.909554670349,26.701920823467,2023-02-01
RV placement for temporary housing due to hurricane Ian,Permit Issued,0,Paper Submittal,,,,2023-02-01
Hurricane Ian restoration,Closed-Voided,0,ePlan,,-81.855846306172,26.483359085864,2023-02-01
c/o system,Closed-CC Issued,0,ePlan,,-81.643664814375,26.58413543793,2023-02-01
Removal & Replacement of current shingle roofing system,Closed-Withdrawn,0,ePlan,,-81.701956369779,26.610121944358,2023-02-01
Size for Size Replacement for Windows and Sliding Glass Doors,Closed-CC Issued,0,Paper Submittal,,-81.822113581832,26.473815174355,2023-02-01
install 4 accordion storm shutters,Ready-Documents Required,0,ePlan,,-81.848944101616,26.686398202535,2023-02-01
REMOVE AND INSTALL NEW SHINGLES,Permit Expired,0,ePlan,,-81.625793667469,26.587316604197,2023-02-01
Tear off roof down to plywood and replace shingles and flat roof.,Closed-CC Issued,0,ePlan,,-81.878925691343,26.668297736268,2023-02-01
Underlayment and install Shingles. Reroof,Closed-CC Issued,0,ePlan,,-81.818078019178,26.486316520116,2023-02-01
HURRICANE IAN DEMOLITION OF EXISTING MOBILE HOME,Closed-CC Issued,0,ePlan,,-81.890545665306,26.702004772096,2023-02-01
UPDATED CALC'S ONLY ONE PUMP NO FEATURE PUMP,Closed-Revision Approved,1,ePlan,,,,2022-02-01
roof over metal to metal,Permit Expired,0,ePlan,,-81.904083930605,26.699881644633,2023-02-01
CONDENSER ONLY,Closed-CC Issued,0,ePlan,,-81.951869783673,26.503781811138,2023-02-01
Fire System,Closed-CC Issued,0,ePlan,,-81.66770745642,26.622594392671,2023-02-01
A/C Changeout,Closed-CC Issued,0,ePlan,,-81.806847952454,26.688029902577,2023-02-01
Removal & Replacement of current shingle roofing system,Closed-CC Issued,0,ePlan,,-81.663588278194,26.652870064798,2023-02-01
Duplex *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CO Issued,2,ePlan,,-81.652502114554,26.64285033908,2023-02-01
Metal roof 41654.1 Underlayment 11842.3,Closed-CC Issued,0,Paper Submittal,,-81.848014164872,26.554653858527,2023-02-01
Shingle to Shingle re-roof,Closed-CC Issued,0,ePlan,,-81.864318826227,26.496593311625,2023-02-01
Metal over Shingle,Closed-CC Issued,0,Paper Submittal,,-81.596033093869,26.636415157439,2023-02-01
Removal & Replacement of current shingle roofing system,Closed-CC Issued,0,ePlan,,-81.602662571977,26.531774881733,2023-02-01
Installation of a roof mounted PV Solar system. **Revision to add recharge battery**,Closed-CC Issued,2,ePlan,,-81.921464185584,26.638272750835,2023-02-01
Reroof_ Tear off,Permit Expired,0,ePlan,,,,2023-02-01
Re-Roof,Closed-CC Issued,0,ePlan,,-81.680495601754,26.570528247429,2023-02-01
"Remove and replace existing roof.*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.847450332031,26.558131126041,2023-02-01
Removal & Replacement of current single roofing system,Closed-Withdrawn,0,ePlan,,-81.807669612608,26.480974684063,2023-02-01
Re-Roof; Remove the Existing Tile Roof; Install New Tile Roof,Closed-CC Issued,0,ePlan,,-81.910724556157,26.51459946883,2023-02-01
"Install 9.62 kW photovoltaic solar system, 26 panels, roof-mounted.",Closed-CC Issued,0,ePlan,,-81.895912907036,26.527316460981,2023-02-01
Add flat roofNOA 20-0131.01,Closed-Revision Approved,1,ePlan,,-81.865893292464,26.554921674896,2022-02-01
AC CHANGE OUT LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.642704971634,26.604173008829,2023-02-01
10x20 screen room on existing raised concrete deck.,Closed-CC Issued,0,ePlan,,-81.890673935373,26.701963849133,2023-02-01
Duplex   *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CO Issued,3,ePlan,,,,2023-02-01
Riser replacement,Closed-CC Issued,0,ePlan,,,,2023-02-01
Duplex *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CO Issued,2,ePlan,,-81.652553453282,26.642850005713,2023-02-01
Add open view screen to back wall,Closed-Revision Approved,1,ePlan,,-81.974512018689,26.512381374245,2023-02-01
Hook up Pool heater to existing (NG) gas line,Closed-CC Issued,1,ePlan,,-81.725793854848,26.459996220749,2023-02-01
"Installing 3 Deluxe Alum RD MOT *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,,,2023-02-01
Pre-Manufactured Shed 10x12,Closed-CO Issued,0,ePlan,,-81.678779909794,26.587646614219,2023-02-01
"Installing 2 Storm Catcher Rolldown Screens MOT *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.912729486799,26.515401043046,2023-02-01
Reroof,Closed-CC Issued,0,ePlan,,-81.930330644667,26.530016063755,2023-02-01
CHANGE OUT 2 TON 14 SEER 7.5 KW SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.897361084038,26.507461467949,2023-02-01
Re-Roof,Waiting on Applicant,0,ePlan,,-81.912916813407,26.726494509088,2023-02-01
Replace main electrical panel like for like,Closed-CC Issued,0,ePlan,,,,2023-02-01
REPLACE POOL ENCLOSURE- HURRICANE IAN.,Closed-CO Issued,0,ePlan,,,,2023-02-01
Reroof for Shed - Tear off underlayment and shingles. Install new underlayment and shingles.,Closed-CC Issued,0,ePlan,,-81.836796053469,26.563919321187,2023-02-01
remove HVAC system from original scope of work - inspected after submittal and unit is working,Closed-Revision Approved,2,ePlan,,-81.83349515483,26.702480177794,2022-02-01
Re-roof,Closed-Voided,0,ePlan,,,,2023-02-01
Reroof - Tear underlayment and shingles. Install new underlayment and shingles.,Closed-CC Issued,0,ePlan,,-81.836796053469,26.563919321187,2023-02-01
"Shingle Roof*Inspections Done By Private Provider â ECS Florida, LLC*",Waiting on Applicant Updates,0,ePlan,,,,2023-02-01
Remove old system and replace with new.  Complete system replacement.,Waiting on Applicant Updates,0,ePlan,,-81.895474830908,26.510862320472,2023-02-01
Demolish and remove hurricane damaged mobile home. No concrete or tree removal,Closed-CC Issued,0,ePlan,,-81.952695045169,26.516338905565,2023-02-01
Demolish and remove hurricane damaged mobile home. No concrete or tree removal,Closed-CC Issued,0,ePlan,,-81.941282087893,26.485720856779,2023-02-01
removed shingles and place new shingles,Closed-CC Issued,0,ePlan,,-81.586218227937,26.588428609966,2023-02-01
Demolish and remove hurricane damaged mobile home. No concrete or tree removal,Closed-CC Issued,0,ePlan,,-81.872555949703,26.523001039498,2023-02-01
Demolish and remove hurricane damaged mobile home. No concrete or tree removal,Closed-CC Issued,0,ePlan,,-81.964767438017,26.50418254841,2023-02-01
new construction,Closed-Voided,0,ePlan,,-81.627874586624,26.538909737957,2023-02-01
RE-ROOF / TEAR OFF / REPLACE WITH FIBERGLASS SHINGLES,Closed-CC Issued,0,ePlan,,-81.71236550243,26.613773216742,2023-02-01
Demolish and remove hurricane damaged mobile home. No concrete or tree removal,Closed-CC Issued,0,ePlan,,-81.945124414243,26.504069011088,2023-02-01
new construction,Closed-Voided,0,ePlan,,-81.627875114775,26.538955159038,2023-02-01
demolish and remove hurricane damaged mobile home. No concrete or tree removal.,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demolition of hurricane damaged mobile home . No concrete or tree removal,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demolition of hurricane damaged mobile home. No concrete or tree removal.,Closed-CC Issued,0,ePlan,,-81.938872629845,26.484234432402,2023-02-01
Demolish and remove hurricane damaged mobile home. No tree or concrete removal,Closed-CC Issued,0,ePlan,,-81.839172838465,26.476355845963,2023-02-01
Demolish and remove hurricane damaged mobile home. No concrete or tree removal,Closed-CC Issued,0,ePlan,,-81.940175136988,26.507325399564,2023-02-01
RE-ROOF,Closed-CC Issued,0,ePlan,,-82.136302387324,26.659663015975,2023-02-01
SHINGLE RE-ROOF,Closed-CC Issued,0,ePlan,,-81.710119305283,26.634486103888,2023-02-01
"Like for like replacement insulation, drywall, flooring, paint and Kitchen",Closed-CC Issued,0,ePlan,,,,2023-02-01
RE-ROOF,Closed-CC Issued,0,ePlan,,-81.738181306578,26.628902894491,2023-02-01
Repairs from hurricane damage (Drywall and flooring),Closed-CC Issued,0,ePlan,,-81.933709557501,26.499164822213,2023-02-01
RE-ROOF,Closed-CC Issued,0,ePlan,,-81.669076352217,26.583002971852,2023-02-01
SHINGLE ROOF REPLACEMENT,Closed-CC Issued,0,ePlan,,-82.122549227718,26.625943683071,2023-02-01
Tear off tile and install metal,Closed-CC Issued,0,ePlan,,-81.858175802366,26.542793811085,2023-02-01
12x50 carport with shed and concrete slab,Closed-CO Issued,0,ePlan,,,,2023-02-01
REROOF- tear down/ put backreplace underlayment and shingles with new,Closed-CC Issued,0,ePlan,,,,2023-02-01
RE-ROOF SHIGLES HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.695207543939,26.596789435971,2023-02-01
Tear off Shingles & Reroof Shingles,Closed-CC Issued,0,ePlan,,,,2023-02-01
Master Residential Approval,Closed-Not Effective,4,ePlan,,,,2023-02-01
Reroof- Replace undelayment and shingles with new,Closed-CC Issued,0,ePlan,,-81.671297823704,26.659936457513,2023-02-01
Master Residential Approval,Closed-Not Effective,5,ePlan,,,,2023-02-01
Demolish and remove hurricane damaged mobile home. No concrete or tree removal,Closed-CC Issued,0,ePlan,,-81.857885973679,26.518788096204,2023-02-01
Re-roof replace underlayment and Shingles to new.,Closed-CC Issued,0,ePlan,,-81.708176353759,26.633239427227,2023-02-01
REMOVE HURRICANE DAMAGED UNDERLAYMENT AND TILE. RE-NAIL DECKING TO CODE. INSTALL SELF ADEHERED UNDERLAYMENT AND ROSER STEEL TO MFGR'S SPECIFICATIONS,Closed-CC Issued,0,ePlan,,-81.948828709053,26.503916820803,2023-02-01
"Change out like for like package unit HVAC 14 Seer, 3 Ton, 10 K/w",Closed-CC Issued,0,ePlan,,-81.970947320282,26.495767244098,2023-02-01
tEMP POLE FOR FEMA TRAILER,Closed-Voided,0,ePlan,,-81.719673526475,26.588186361045,2023-02-01
Open picket aluminum fence for pool enclosure,Closed-CC Issued,0,ePlan,,-81.677710421005,26.63285730463,2023-02-01
TEMP POWER POLE FOR FEMA TRAILER,Closed-Voided,0,ePlan,,-81.879028930235,26.680419452681,2023-02-01
"Re-roof, tear-off -",Closed-CC Issued,1,ePlan,,-81.892196095757,26.714584710752,2023-02-01
3 ton split system like for like,Permit Expired,0,ePlan,,-81.601171031538,26.651773282602,2023-02-01
Remove and replace existing roof.,Permit Expired,0,ePlan,,,,2023-02-01
"Metal Roof*Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CC Issued,0,ePlan,,-81.772486576955,26.736779655483,2023-02-01
REPLACE SIZE FOR SIZE 2 SLIDING GLASS DOORS & 8 WINDOWS FOR IMPACT,Closed-CC Issued,0,ePlan,,-81.904486008642,26.530246641154,2023-02-01
re roof tile to tile,Permit Expired,0,ePlan,,-81.91947075914,26.638706273426,2023-02-01
Shingle Roof Replacement due to Hurricane Ian,Closed-CC Issued,0,ePlan,,,,2023-02-01
RE-ROOF SHINGLE HURRICANE IAN DAMAGES,Closed-CC Issued,0,ePlan,,,,2023-02-01
DEMOLITION OF MOBILE HOME AND ACCESSORY STRUCTURE,Permit Expired,0,Paper Submittal,,-81.861515985179,26.681259741498,2023-02-01
Service change add transfer switch,Closed-CC Issued,0,ePlan,,,,2023-02-01
Replace riser with new wireReplace weatherheaÂ­dReplace point of attachmentReplace roof boot,Closed-CC Issued,0,ePlan,,-81.917862226454,26.648026428392,2023-02-01
Remove hurricane damaged underlayment and tile. Re-nail decking to code. Install self adhered underlayment and Rose steel panels to mfgr's specifications.,Closed-CC Issued,0,ePlan,,-81.948977246008,26.504770527986,2023-02-01
A/C Change Out Due to Hurricane Ian Damage4ton Split system,Closed-Withdrawn,0,ePlan,,-81.95475894136,26.465758799426,2023-02-01
"Replace cabinets, counters, flooring in guest bathroom",Closed-CC Issued,0,ePlan,,-81.869711446125,26.504802355984,2023-02-01
"remove and replace roof, CONCRETE TILE to METAL",Closed-CC Issued,0,ePlan,,,,2023-02-01
6' chain link fence with 2 gates,Closed-CC Issued,0,ePlan,,-81.719684214039,26.629761034613,2023-02-01
