Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
"Fully adhere a Johns Manville SBS Modified Roof Recover System over the Tenants Flat TPO Roof Systems.  Preliminarily fasten 1/4""x4'x8' Securock Boards over the x-pattern sliced open TPO Membrane. Mech. Fasten 1-ply JM Dynalstic 180 S with JM #15 High Load Fasteners & Plates through the Securock, TPO Roofs, and 24 ga. 1.5"" Metal Decking. Torch adhere JM DynaWeld Cap Sheet.",Waiting on Applicant,0,ePlan,,-81.883688090997,26.683270551983,2023-04-01
SHINGLES - 18355 UNDERLAYMENT - 12328,Permit Expired,0,Paper Submittal,,-81.697221122623,26.588614345604,2023-04-01
"4' CHAINLINK ONE DOUBLE GATE, TWO SINGLE GATE",Closed-CC Issued,0,ePlan,,,,2023-04-01
Install new monitored fire alarm system.,Closed-CC Issued,1,ePlan,,-81.87336909322,26.534272907798,2023-04-01
shingle reroof,Closed-CC Issued,0,ePlan,,-81.911277589917,26.746973650844,2023-04-01
Re-Roof; Remove the Existing Tile Roof; Install New Tile Roof,Closed-CC Issued,0,ePlan,,-81.899373252555,26.492926543802,2023-04-01
Demolition of all Structures on property,Closed-CC Issued,0,Paper Submittal,,-81.948528205993,26.462491163705,2023-04-01
TEAR OFF SHINGLES/REPLACE WITH METAL,Closed-CC Issued,0,Paper Submittal,,-81.891734495724,26.666359423252,2023-04-01
New SFR,Closed-CO Issued,19,ePlan,,-81.663841138381,26.595418429672,2023-04-01
"Anchor 10x12 state approved prefabricated storage shed with 4"" lap aluminum siding",Closed-CO Issued,0,ePlan,,-81.671798806271,26.580320493124,2023-04-01
Single Family Residential,Closed-CO Issued,2,ePlan,,-81.670179168614,26.611164444493,2023-04-01
New SFR,Closed-CO Issued,29,ePlan,,-81.663653445059,26.561280288368,2023-04-01
"Installing 1 SCRD MOT *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,,,2023-04-01
"Replace main breaker, clean buss bars at meter can and main disconnect at meter location.",Closed-CC Issued,0,ePlan,,,,2023-04-01
Adding and relocating fire sprinklers,Closed-CC Issued,1,ePlan,,-81.93616849414,26.535405940908,2023-04-01
replace windows/doors size for size with impact products,Closed-CC Issued,0,ePlan,,,,2023-04-01
Metal reroof,Closed-CC Issued,0,ePlan,,,,2023-04-01
HURRICANE IAN: REMOVE EXISTING SHINGLES DOWN TO SHEATHING AND INSTALL A NEW SHINGLE ROOF.,Closed-CC Issued,0,ePlan,,-81.900619484212,26.5716421193,2023-04-01
"Installing 10 Accordion Shutters FL1850.3Installing 4 Storm Catcher Rolldown Screens MOT FL11291.1*R01 - Changing openings 2,7,8,17,18,19,20,21,22,23 to SXS Single Hung Impact Windows FL#16412.3, Add openings 1 SXS Therma Tru Impact Front Door FL#20468.12, Add openings 9,10,11 SXS Vinyl Impact Picture Window FL#14608.3, Add opening 13 SXS Vinyl Impact Picture Window FL#14608.5, Add openings 12,14,15,16 SXS Single Hung Impact Windows FL16412.3*",Closed-CC Issued,1,ePlan,,,,2023-04-01
Change Meter main and panel.,Waiting on Applicant,0,ePlan,,,,2023-04-01
Reroof  Metal  5/12  68sq,Closed-CC Issued,0,ePlan,,-81.820633932875,26.559531166883,2023-04-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-81.75633166488,26.611094652153,2023-04-01
Please add replacing flat roof to the description of this permit. Product approval number for SA bas and cap is 22-0617.06,Closed-Revision Approved,1,ePlan,,-81.897710258224,26.565571188353,2023-04-01
HVAC change out,Closed-CC Issued,0,ePlan,,,,2023-04-01
"Installing 4 Bahama Shutters *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.902336065347,26.572496643583,2023-04-01
Single Family Residential,Closed-CO Issued,2,ePlan,,-81.694509534708,26.622653473545,2023-04-01
Shingle reroof - actual address is 513 Avanti Way Blvd In Buccaneer estates,Closed-CC Issued,0,ePlan,,-81.882631042336,26.696397741775,2023-04-01
replace 3 exsisting hvac systems,Waiting on Applicant,0,ePlan,,-81.8541750024,26.681184372015,2023-04-01
tile reroof,Closed-CC Issued,0,ePlan,,,,2023-04-01
"INSTALL HELICAL PIERS, CREATE NEW FOUNDATION, ADD TIE BEAMS, RAISE HOUSE 9' ABOVE CURRENT LEVEL & SECURE AT 10' ELEVATION TO NEW FOUNDATION, AND ADD 23' X 10' DECK *R01 - 	Revision Required to show difference in elevation for the structure and for the stairs",Inspections Ongoing,1,ePlan,,-82.072934785773,26.626986476614,2023-04-01
ENTIRE BUILDING RE-ROOF BASE AND CAP,Closed-CC Issued,0,ePlan,,-81.89124933735,26.527197271642,2023-04-01
tile reroof,Closed-CC Issued,0,ePlan,,,,2023-04-01
Remove and replace old shingles with new ones on duplex.,Closed-CC Issued,0,ePlan,,-81.72279421502,26.594303039544,2023-04-01
Re-Roof; Remove the Existing Tile Roof; Install New Tile Roof,Closed-CC Issued,0,ePlan,,-81.9190789297,26.528204169061,2023-04-01
CHANGE SHINGLES TO MODIFIED NOA 22-0301.26,Closed-Revision Approved,1,ePlan,,-81.860410589805,26.678545544307,2023-04-01
Change out 3.5ton split system with like-for-like system.  Replace copper lines.,Closed-CC Issued,0,ePlan,,-81.816426201881,26.675855623463,2023-04-01
We removed faulty Gree air conditioner and replaced with Bosch Heat Pump system. Zero (0) KW used with new system Installation reflects no auxiliary heater,Closed-Revision Approved,1,ePlan,,-81.841058536204,26.58749365424,2022-04-01
New swimming pool construction *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,0,ePlan,,,,2023-04-01
CHANGE FROM SHINGLES TO MODIFIED NOA 22-0301.26,Closed-Revision Approved,1,ePlan,,-81.860448204442,26.68032028263,2023-04-01
Hurricane Ian Carport Repair,Closed-CO Issued,0,ePlan,,-81.864268911202,26.694864537718,2023-04-01
Add electrical to permit. Change out electrical so plugs below 4'. Inspect electrical panel and change out fuses as necessary,Closed-Revision Approved,1,ePlan,,-81.939753278003,26.485545071715,2023-04-01
Details provided on plan set. Base changed s5n,Closed-Revision Approved,1,ePlan,,-81.895888750008,26.651069404837,2023-04-01
REVISION - REMOVE FLAT DECK FROM PERMIT,Closed-Revision Approved,1,ePlan,,-81.702722590652,26.676875533266,2023-04-01
install 6 mini splits on Apartments A and B three on each side,Closed-Withdrawn,0,ePlan,,-81.597996282046,26.625367001978,2023-04-01
Demo,Closed-Withdrawn,0,ePlan,,,,2023-04-01
installation OF 200 AMP TRANSFER SWITCH FOR 22KW GENERATOR,Permit Expired,1,ePlan,,-81.836494228016,26.527938009006,2023-04-01
Replace existing Pool Cage (Like for like),Closed-CC Issued,0,ePlan,,-81.883041896357,26.536819986679,2023-04-01
roof replacement,Closed-CC Issued,0,ePlan,,-81.663603187441,26.589216950666,2023-04-01
Mast was bent in storm,Closed-CC Issued,0,ePlan,,-81.930274525431,26.519123894956,2023-04-01
reroof,Closed-CC Issued,0,ePlan,,-81.860171615635,26.480048848785,2023-04-01
*All floors*All walls light switches and below*Lower cabinets,Closed-Voided,0,ePlan,,-81.943222273081,26.489315600557,2023-04-01
"INSTALLATION OF DRYWALL AND INSULATION WHERE REMOVED BY OTHERS DUE TO IAN.   WORK IN LIVING / DINING ROOM, DEN, FRONT BEDROOM RIGHT SIDE AND FRONT BEDROOM LEFT SIDE.  PAINT ENTIRE UNIT",Closed-CC Issued,0,ePlan,,,,2023-04-01
reroof,Closed-CC Issued,0,ePlan,,-81.818372151375,26.470513568216,2023-04-01
"INSTALLATION OF DRYWALL WHERE REMOVED BY OTHERS DUE TO IAN,   DRYWALL IN MASTER BEDROOM, DEN AND FRONT BEDROOM.  PAINT ENTIRE UNIT",Closed-CC Issued,0,ePlan,,,,2023-04-01
Interior Remodel,Waiting on Applicant,0,ePlan,,-81.862076576273,26.48976609597,2023-04-01
Re-roof shingle to metal,Closed-CC Issued,1,ePlan,,,,2023-04-01
Electrical rewire where necessary and temporary service to get power,Closed-Withdrawn,0,ePlan,,-81.964766678863,26.503989721711,2023-04-01
Re-roof shingle to metal,Closed-CC Issued,0,ePlan,,,,2023-04-01
"INSTALLATION OF DRYWALL WHERE REMOVED BY OTHERS DUE TO IAN, NEW MASTER SHOWER, NEW CABINETRY IN MASTER BATH ROOM, HALL BATHROOM AND GUEST SUITE BATHROOM, NEW TILE FLOORING ENTIRE UNIT, UNDERLAYMENT, NEW KITCHEN CABINETS, CROWN MOULDING ENTIRE UNIT, PAINT ENTIRE UNIT",Permit Expired,1,ePlan,,,,2023-04-01
replace AC and mini split,Closed-CC Issued,0,ePlan,,-81.896667641309,26.563429380171,2023-04-01
"INSTALL DRYWALL WHERE REMOVED BY OTHER DUE TO IAN, TEXTURE DRYWALL, NEW TILE FLOORING ENTIRE UNIT, NEW MASTER BATHROOM CABINETS AND REPLACEMENT OF SHOWER, PAINT ENTIRE UNIT with electric and plumbing. No HVAC.",Permit Expired,0,ePlan,,,,2023-04-01
Tear off existing tile roof and install a new standing seam metal roofing system on BOAT HOUSE,Closed-CC Issued,0,ePlan,,-81.953844788981,26.460448234484,2023-04-01
Tear off existing tile roof and install a new standing seam metal roofing system on MAIN HOUSE,Closed-CC Issued,0,ePlan,,-81.953844788981,26.460448234484,2023-04-01
Demolition of hurricane damaged mobile home. No concrete or tree removal.,Closed-CC Issued,0,ePlan,,-81.862263952248,26.518236490822,2023-04-01
Reroof concrete tile to concrete tile,Closed-CC Issued,0,ePlan,,-81.656343099643,26.607915761565,2023-04-01
SHINGLE TO SHINGLE ROOF REPLACEMENT ONBUILDING 1 - 9621 BAY HARBOR CIR FT MYERS FL 33919,Closed-CC Issued,0,ePlan,,-81.915542149461,26.540934170193,2023-04-01
new single family home,Closed-CO Issued,1,ePlan,,-81.674912189499,26.606718841644,2023-04-01
Pole Barn,Closed-CO Issued,0,ePlan,,-81.753521019324,26.649376138555,2023-04-01
Demolition of hurricane damaged mobile home. No concrete or tree removal.,Closed-CC Issued,0,ePlan,,-81.871252546563,26.521620403563,2023-04-01
Remove the existing roof system. Re-Nail Sheathing. Install Peel - n Stick underlayment. Install GAF Timberline HDz,Closed-CC Issued,0,ePlan,,-81.870376756038,26.557477449735,2023-04-01
New single family home,Closed-CO Issued,2,ePlan,,-81.683963167334,26.597149060488,2023-04-01
Demolition of hurricane damaged mobile home. No concrete or tree removal.,Closed-CC Issued,0,ePlan,,,,2023-04-01
"Add 3 Pilings and move 1 piling to Add 32 sq ft to existing dock decking surface to improve wheelchair accessibility and boarding safety. Re-seal existing wood plank decking.Add 3'x12' wheelchair path to connect 2 existing docks.Add wheelchair friendly paver pathway to dock including drivway addition.Dredge 20'x20' area 12"" to 18"" deeper for boat props and rudders at lowest tides.Add 1 dockside power pedistal with two 240v 50A plugs. Requires ~100 ft 2-2-2-4 Aluminum direct burial cable.Add Solar Patio over dock. Panels on 2"" Sch 40 Aluminum tubular frame.Add 70,000 lb - 80,000 lb Golden Boat Lifts 8 Piling Lift to existing 8 pilings.",Payment Required,0,ePlan,,-81.832570863785,26.696159367535,2023-04-01
382' of 4' CL w/ three gate openings,Closed-CC Issued,0,ePlan,,-81.707528577663,26.677783548414,2023-04-01
465' of 4' CL w/ two gate openings,Closed-CC Issued,0,ePlan,,-81.659667899346,26.542805180863,2023-04-01
New single family home,Closed-CO Issued,2,ePlan,,-81.707549814136,26.672631526173,2023-04-01
240' of 6' CL w/ two gate openings.,Closed-CC Issued,0,ePlan,,-81.645557784516,26.610707922145,2023-04-01
"Replace insulation and drywall, replace 3 posts on porch",Closed-CC Issued,0,ePlan,,-82.115759352464,26.620638255053,2023-04-01
Replace exterior windows with impact units. Size for size.,Closed-CC Issued,0,ePlan,,-82.074100690983,26.635643009798,2023-04-01
REPLACEMENT POOL ENCLOSURE,Closed-CC Issued,0,ePlan,,-81.909347706062,26.499511692905,2023-04-01
Construction of new spa & new sand set paver deck,Permit Expired,0,ePlan,,,,2023-04-01
Reroof  Shingle to Shingle  3/12  17sq,Closed-Voided,0,ePlan,,-81.964164907201,26.503993874851,2023-04-01
RE ROOF; remove current roof system and replace with new underlayment and architectural shingles.,Closed-CC Issued,0,ePlan,,-81.696809831525,26.676239939504,2023-04-01
REROOF TILE TO TILE,Closed-CC Issued,0,ePlan,,,,2023-04-01
"Installing 3 Storm Catcher Rolldown Screens *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.747677772844,26.712369389553,2023-04-01
Residential Shingle Re-Roof SFR Shingles Off/Shingle On,Closed-CC Issued,0,ePlan,,-81.624834932003,26.613747838751,2023-04-01
"Installing 2 Storm Catcher Rolldown Screens *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.715220818265,26.723231534475,2023-04-01
POOL ENCLOSURE,Closed-CO Issued,0,ePlan,,-81.711508127639,26.613658445075,2023-04-01
Replace 2 sliding glass doors size for size with impact,Closed-CC Issued,0,ePlan,,-81.886485775177,26.659111492408,2023-04-01
TEMP FEMA MHU W/ POWER POLE (342 ELAND),Permit Issued,0,ePlan,,-81.896652944423,26.715569379284,2023-04-01
TEMP FEMA MHU W/ POWER POLE (48 ELAND),Permit Issued,0,ePlan,,-81.891789734272,26.713550328389,2023-04-01
TEMP FEMA MHU W/ POWER POLE,Permit Issued,0,ePlan,,-81.891639158319,26.712418534774,2023-04-01
TEMP FEMA MHU W/ POWER POLE,Permit Issued,0,ePlan,,-81.896969173572,26.711760693806,2023-04-01
TEMP FEMA TT W/ POWER POLE,Permit Issued,0,ePlan,,-81.86393252191,26.704590692481,2023-04-01
SHINGLE OVER SHINGLE RE-ROOF,Closed-CC Issued,1,ePlan,,-81.964145577081,26.512902575272,2023-04-01
re roof shingle,Closed-CC Issued,0,ePlan,,-81.860887892775,26.563003445805,2023-04-01
*****WITHDRAWN*****Residential Re-roof,Closed-Withdrawn,0,ePlan,,-81.610700221618,26.5741058956,2023-04-01
Installation of New Inground Pool,Permit Expired,0,ePlan,,,,2023-04-01
Remove and replace shingles on entire roof,Closed-Voided,0,ePlan,,-81.702474105944,26.589602937494,2023-04-01
LIKE FOR LIKE REPLACEMENT OF AIR CONDITIONING EQUIPMENT,Closed-Withdrawn,0,ePlan,,-81.793129524034,26.693607630518,2023-04-01
"Remove old shingle roof up to the bare deck, replace any rotte/damage wood, install New pilistick underlayment, install New dimensional shingles",Closed-CC Issued,0,ePlan,,-81.620596406003,26.614502406342,2023-04-01
impact windows no shutter needed,Closed-Revision Approved,2,ePlan,,,,2022-04-01
ROOF REPLACEMENT WITH TEAR OFF,Closed-CC Issued,0,ePlan,,-81.823146942976,26.530817734771,2023-04-01
Install 3 ton 15.2 seer2 10kw split system,Permit Expired,0,ePlan,,-81.891197231496,26.531081691656,2023-04-01
Single Family Residence,Closed-CO Issued,1,ePlan,,,,2023-04-01
INSTALL 5V CRIMP METAL ROOFINGNOA- UNDERLAYMENT   22-1221.05FL# - METAL                 40317.3,Closed-CC Issued,0,ePlan,,-81.920402885017,26.645625185643,2023-04-01
Reroof shingles,Closed-CC Issued,0,ePlan,,-81.656611962671,26.597368134223,2023-04-01
REPLACEMENT POOL ENCLOSURE,Closed-CC Issued,0,ePlan,,-81.90311608678,26.499081030718,2023-04-01
Reroof Shingles,Closed-CC Issued,0,ePlan,,-81.65568957888,26.597363316283,2023-04-01
19623 SAVANNAH ROADShingle roof replacement,Closed-CC Issued,0,ePlan,,-81.914679947184,26.750545918892,2023-04-01
Reroof Concrete tile to concrete tile,Closed-CC Issued,0,ePlan,,-81.656346160496,26.607869848786,2023-04-01
"Remove old shingle roof up to the bare deck, replace any rotte/damage wood. Install New pelistick underlayment, and Install dimencional shingles",Closed-CC Issued,0,ePlan,,-81.697430435075,26.595783844874,2023-04-01
AC CHANGE OUT,Closed-CC Issued,0,ePlan,,-81.908807812156,26.530243020971,2023-04-01
Tile Re-Roof,Closed-CC Issued,0,ePlan,,-81.743113768186,26.592870571228,2023-04-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,Paper Submittal,,-81.632328014428,26.676663427555,2023-04-01
New Construction Pool and Deck,Closed-CC Issued,1,ePlan,,,,2023-04-01
320 Cuarto LnDemo home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.955229513096,26.492395076955,2023-04-01
Replace existing pool cage (Like for like),Closed-CC Issued,0,ePlan,,-81.859518090038,26.478883536724,2023-04-01
"41,522 sf tilt wall warehouse with 10 bays of various size. *Plan Review & Inspections Done By Private Provider â Elite Consulting of SWFL",Closed-CC Issued,7,ePlan,,,,2023-04-01
Hurricane rebuild,Permit Issued,0,ePlan,,-81.959006270608,26.493393477233,2023-04-01
"Remove old shingle roof up to the bare deck, replace any rotte/damage wood. Install New pilistick underlayment, install New dimensional shingles",Permit Expired,0,ePlan,,-81.723814449332,26.609539339412,2023-04-01
Above Ground Pool,Closed-CC Issued,0,Paper Submittal,,-81.723397468574,26.703658328055,2023-04-01
250 Tercero LnDemo home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.956071734484,26.492737958719,2023-04-01
Metal Re-Roof,Closed-CC Issued,0,ePlan,,-81.806157154876,26.683656120551,2023-04-01
896 Sonrisa LnDemo home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.953495124414,26.492046263173,2023-04-01
Contractor is no longer using a private provider.,Closed-Revision Approved,1,ePlan,,-81.859859978914,26.699983414193,2023-04-01
"TPO ROOF-OVER MOBILE HOME FL12772.1 15SQ, 1 SKYLIGHT FL12626.2 AND 1 10INCH SOLARTUBE FL11743.1 AT SITE ADDRESS 7 VINATA CT FT MYERS FL 33912 (JAMAICA BAY)",Closed-CC Issued,0,ePlan,,-81.856788573465,26.523904014068,2023-04-01
INSTALL 3.5 TON 10 KW 14 SEER PKG REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.912367415026,26.735283098833,2023-04-01
Repair Boat lift,Permit Expired,0,ePlan,,-81.90855986641,26.643161532246,2023-04-01
Tile Re-Roof,Closed-CC Issued,0,ePlan,,-81.8192013535,26.5392591745,2023-04-01
A/C changeout packaged unit like for like 3 ton 5 kw 16 seer,Permit Expired,0,ePlan,,,,2023-04-01
Remove existing roof and install new shingle & flat roof,Closed-Withdrawn,0,ePlan,,-81.911115909638,26.657253049314,2023-04-01
6 foot metal fence,Permit Expired,0,Paper Submittal,,-81.741284396306,26.616653355033,2023-04-01
"20.2 sq existing asphalt shingle roof to be roofed over with 1x4 battens with Reed's Metal's residential 26 gauge panel installed over battens.*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.668162619008,26.680091293513,2023-04-01
moved panels to another area.,Closed-Revision Approved,1,ePlan,,-81.856320793493,26.540942395579,2023-04-01
"Change out like for lie split system heat pump 14 Seer, 3.0 Ton, 10 K/w",Closed-CC Issued,0,ePlan,,-81.675264053264,26.650171731596,2023-04-01
INSTALL HT SMOOTH UNDERLAYMENT AND NEW GULFPBR METAL ROOF,Closed-CC Issued,0,ePlan,,-81.907382432675,26.704503477197,2023-04-01
Like For Like A/C Change Out,Permit Expired,0,ePlan,,-81.668044522459,26.621818429137,2023-04-01
Replacement Pan Roof Screen Enclosure,Closed-CO Issued,1,ePlan,,,,2023-04-01
AC CHANGEOUT 1.5 TON SPLIT SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.857225337549,26.690258060793,2023-04-01
REPLACE 7 WINDOWS LIKE FOR LIKE W/ IMPACT,Closed-CC Issued,0,ePlan,,-81.91944352523,26.538210219896,2023-04-01
SHINGLE RE-ROOF DUE TO HURRICANE IAN,Closed-CC Issued,0,ePlan,,-81.72477508757,26.611884859994,2023-04-01
Shingle Re-Roof *Inspections done by Private Provider - Legacy Engineering LLC*,Permit Expired,0,ePlan,,-81.962200150072,26.503419337879,2023-04-01
Install Hurricane Protection: Accordion shutters in 9 openings and electric roll up screens in 4 openings,Closed-CC Issued,0,ePlan,,-81.909566717646,26.660887425018,2023-04-01
"4' CHAINLINK, TWO SINGLE GATES",Closed-CC Issued,0,ePlan,,,,2023-04-01
Metal over Shingle,Closed-CC Issued,0,Paper Submittal,,-81.659304800415,26.609092887639,2023-04-01
To install a 10.000kw PV array roof mounted solar system with 25 panels. A new 200A main breaker isolated.,Closed-CC Issued,0,ePlan,,-81.722710265413,26.704999773442,2023-04-01
441 Roble LnDemo home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.954611282071,26.491803342848,2023-04-01
Remove existing roof and install new shingle roof,Closed-CC Issued,0,ePlan,,-81.660245320431,26.604327674017,2023-04-01
TPO ROOF-OVER MOBILE HOME FL12772.1 12SQ AT SITE ADDRESS 3187 VENUS LN N FT MYERS FL 33903 (TAMIAMI VILLAGE),Closed-CC Issued,0,ePlan,,-81.906775620138,26.702393413653,2023-04-01
Single Family Residence,Closed-CO Issued,1,ePlan,,,,2023-04-01
537 Tropico LnDemo home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.95753713474,26.49140239357,2023-04-01
