Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
"Replace wet insulation, drywall & blown out soffitR-01 Add windows & sliding doors to permit",Permit Issued,2,ePlan,,-82.115357207967,26.637153802772,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 Add windows & sliding doors to permit.",Permit Issued,1,ePlan,,-82.115110048717,26.637154435633,2022-11-01
Install pole for LCEC to connect power to,Closed-Withdrawn,0,ePlan,,-81.873027159248,26.720717525513,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 revision (adding sliding doors and windows)",Permit Issued,1,ePlan,,-82.114615072924,26.637076516673,2022-11-01
shingle and flat reroof,Closed-CC Issued,0,ePlan,,-81.832973145052,26.4825093243,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 revision (adding sliding doors and windows)",Inspections Ongoing,1,ePlan,,-82.113350389362,26.636565838388,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 windows and slider doors.",Inspections Ongoing,1,ePlan,,-82.113637827812,26.636551336239,2022-11-01
Re-Roof Shingles Hurricane Ian Damage,Closed-CC Issued,0,ePlan,,-81.917307778629,26.658255977225,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 revision (adding sliding doors and windows)",Permit Issued,1,ePlan,,-82.114293317571,26.636587283719,2022-11-01
New single Family Residence*R01-Change from non impact windows and doors impact windows and doors remove shutters,Closed-CO Issued,42,ePlan,,,,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 revision (adding sliding doors and windows)",Permit Issued,1,ePlan,,-82.114807527463,26.636565908821,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 adding sliding doors and windows",Inspections Ongoing,2,ePlan,,-82.116333372469,26.636989261569,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 windows and slider doors.",Permit Issued,1,ePlan,,-82.11438522725,26.637055435641,2022-11-01
Detached Garage,Permit Issued,0,ePlan,,-81.654675278313,26.541550880328,2022-11-01
"Replace wet insulation, drywall & blown out soffit",Permit Issued,1,ePlan,,-82.114156698758,26.637092667619,2022-11-01
shingle and flat reroof,Closed-CC Issued,0,ePlan,,-81.830507566171,26.481085039216,2022-11-01
"Replacing 4 windows, size/size, style/style, with impact.",Closed-CC Issued,0,ePlan,,-81.850292307681,26.474752790515,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 Add windows and sliding doors",Permit Issued,1,ePlan,,-82.113394339391,26.637173751428,2022-11-01
Re-Roof Shingles Hurricane Ian DamageShingle - FL30268.R2Underlayment - FL34539.1Vent - FL10758.R8**Partial Flat Roof in Scope of work,Closed-CC Issued,0,ePlan,,-81.96578286392,26.514357926525,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 Add windows and sliding doors",Permit Issued,1,ePlan,,-82.113178726902,26.637007426637,2022-11-01
Reroof,Closed-CC Issued,0,ePlan,,-81.899897606511,26.728794816598,2022-11-01
EMERGENCY - Meter/Riser Replacement,Closed-CC Issued,0,ePlan,,,,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 Add window and sliding door to permit",Inspections Ongoing,1,ePlan,,-82.115049324354,26.636589225294,2022-11-01
New single Family Residence,Closed-CO Issued,42,ePlan,,-81.610399241686,26.541488977134,2022-11-01
install new meter main combo due to hurricane damage,Closed-CC Issued,0,ePlan,,-82.068555610268,26.629889205819,2022-11-01
complete demo,Permit Expired,0,ePlan,,,,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 revision (adding sliding doors and windows)",Permit Issued,1,ePlan,,-82.115686902912,26.636337317909,2022-11-01
Replace removed drywall from surge damage.,Closed-CC Issued,1,ePlan,,-81.8492704223,26.68906316183,2022-11-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-82.162678584193,26.705226681242,2022-11-01
Re-Roof  Shingles*Inspections Done By Private Provider â Beryl Project Engineering*,Closed-CC Issued,0,ePlan,,,,2022-11-01
"Replace wet insulation, drywall & blown out soffitR-01 ADD WINDOWS AND SLIDING DOORS TO PERMIT",Permit Issued,1,ePlan,,-82.114065701543,26.63665077961,2022-11-01
Replace Split System AC,Closed-CC Issued,0,ePlan,,-81.965758760549,26.518483787581,2022-11-01
Reroof-remove shingle roofing material and replace with standing seam metal roof system,Closed-CC Issued,0,ePlan,,-81.628476533679,26.655153226053,2022-11-01
Full roof replacement,Closed-CC Issued,0,ePlan,,-81.787647837607,26.661843877311,2022-11-01
shingle reroof,Closed-CC Issued,0,ePlan,,-81.829507566708,26.484293690844,2022-11-01
Replace Split System AC,Closed-CC Issued,0,ePlan,,-81.803980742944,26.532547502133,2022-11-01
demolish and haul away the entire hurricane ian damaged mobile home,Closed-CC Issued,0,ePlan,,-81.941557325011,26.483417514676,2022-11-01
HVAC change out,Closed-CC Issued,0,ePlan,,-81.792825239409,26.458340345581,2022-11-01
REMOVE EXISTING ROOF AND REPLACE WITH NEW,Closed-CC Issued,0,ePlan,,-81.823376080384,26.464331944153,2022-11-01
Replacement of condenser only,Closed-CC Issued,0,ePlan,,-81.744737001229,26.708536945828,2022-11-01
"Installing 2 doors on the lanai, enclosure non living, existing electrical light to remain.",Closed-Voided,0,ePlan,,-81.901125148111,26.725381408867,2022-11-01
demolish and haul away the entire hurricane ian damaged mobile home,Closed-CC Issued,0,ePlan,,-81.938219138847,26.502033501652,2022-11-01
Replace front French Doors with new hurricane rated French Doors,Closed-Voided,0,ePlan,,,,2022-11-01
"Installing 1 Storm Catcher Rolldown Screen Manual  & Replacing 1 SXS Alum HR Impact Window *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.623234617664,26.590954194384,2022-11-01
Replace existing condensing unit and existing evaporator on existing walk-in cooler with like for like .,Closed-CC Issued,0,ePlan,,-81.871301694883,26.544784110485,2022-11-01
replace shingle roof with shingle roof,Closed-CC Issued,0,ePlan,,-81.628481163051,26.589152457415,2022-11-01
Replacement of 1 mini split-heat pump only,Closed-CC Issued,0,ePlan,,-81.998217286813,26.510986945985,2022-11-01
Replace Split System AC,Closed-CC Issued,0,ePlan,,,,2022-11-01
TEAR OFF/REPLACE SHINGLE ROOF,Closed-CC Issued,0,Paper Submittal,,-81.810895618727,26.65693542812,2022-11-01
REPLACE AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.727914717606,26.609267227498,2022-11-01
6 foot metal fence with gates,Permit Expired,0,Paper Submittal,,-81.681693558017,26.608623512063,2022-11-01
"based on the Structural changes to the foundation change from piles with Grade Beams and CIP 5â slab, to Spread Footers, stem wall and monolithic slab on ground floor.",Closed-Revision Approved,5,ePlan,,,,2022-11-01
Shingle re-roof,Closed-CC Issued,0,ePlan,,-81.807946462337,26.484928466315,2022-11-01
Photovoltaic Solar Panels Installation,Permit Expired,0,ePlan,,,,2022-11-01
"Replace 150A panel, 32 spaces , back to back service",Closed-CC Issued,0,ePlan,,-81.802488945728,26.684195293028,2022-11-01
Hurricane Ian Reroof,Closed-CC Issued,0,ePlan,,,,2022-11-01
TEAR OFF/REPLACE SHINGLE ROOF,Closed-CC Issued,0,Paper Submittal,,-81.913991619604,26.746344812586,2022-11-01
4ft black 3 rail aluminum fence with gates,Closed-CC Issued,0,ePlan,,,,2022-11-01
Adding Flat Roof to the scope of work,Closed-Revision Approved,1,ePlan,,-81.892249296119,26.543290462435,2022-11-01
Hurricane Ian Damage - Re-roof***R01: Change product approval number for shingles: 21-1118.02***,Closed-Voided,1,Paper Submittal,,-81.632553046086,26.613562218795,2022-11-01
"Connect at existing low pressure 1/2"" BBQ gas line, run 42ft of 1/2"" CSST in a 2"" PVC Sleeve for an 80,000 btu future fire pit on the lanai.",Closed-CC Issued,0,ePlan,,-81.727488774029,26.468959593434,2022-11-01
REMOVE AND REPLACE SHINGLE ROOF HURRICANE DAMAMGE,Closed-CC Issued,0,ePlan,,-81.891810561457,26.71027517253,2022-11-01
Install ATS for Standby Generator on Concrete Slab,Closed-CC Issued,0,ePlan,,-82.077422173261,26.63753349061,2022-11-01
Revision re evaluate substantial improvement information,Closed-Revision Approved,1,Paper Submittal,,-81.943396541571,26.481812802365,2022-11-01
REMOVE AND REPLACE SHINGLES HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.915466870285,26.698785158393,2022-11-01
Replace Split System AC,Closed-CC Issued,0,ePlan,,-81.959048511331,26.499449198015,2022-11-01
A/C CHANGE OUT 4 TON 14 SEER 10 KW COMFORTMAKER PACKAGE UNIT,Closed-CC Issued,0,ePlan,,,,2022-11-01
Revision for substantial improvement,Closed-Revision Approved,1,ePlan,,-81.781924112656,26.711207443434,2022-11-01
"A/C Replacement - like for like - 2.5T, 14.2S, 8KW",Closed-CC Issued,0,ePlan,,-81.857839090019,26.571946561209,2022-11-01
REMOVE AND REPLACE SHINGLES HURRICANE DAMAMGE,Closed-CC Issued,0,ePlan,,-81.914818653199,26.703835414513,2022-11-01
Tear off old shingle reoof and re-roof with new dimensional shingles,Closed-CC Issued,0,ePlan,,-81.918310964903,26.734426821748,2022-11-01
REMOVE AND REPLACE SHINGLES HURRICANE DAMAMGE,Closed-CC Issued,0,ePlan,,-81.914692827649,26.698785668095,2022-11-01
REMOVE AND REPLACE SHINGLES HURRICANE DAMAMGE,Closed-CC Issued,0,ePlan,,-81.912046659477,26.702296904971,2022-11-01
"(1) 120 volt,20 AMP DEDICATED GFCI OUTLET",Closed-CC Issued,0,ePlan,,,,2022-11-01
reroof shingle roof,Closed-CC Issued,0,ePlan,,-81.949365423263,26.517509938173,2022-11-01
"Floodwater damage interior repair: This applies to minor floodwater damage caused by water less than 18 inches above the lowest habitable floor. (e.g. finishes, baseboards, drywall/gypsum finish/texture up to 48 inches, etc.)ELECTRICAL",Closed-CC Issued,0,Paper Submittal,,-81.898887531666,26.663193832803,2022-11-01
Air conditioning change out / like for like / 14 Seer 8 kw 3 Ton,Permit Expired,0,ePlan,,-81.929950361611,26.503519449993,2022-11-01
Condenser change out 2 ton 14 seer ruud (condenser only),Closed-CC Issued,0,ePlan,,,,2022-11-01
Tear off existing shingles and install new,Closed-CC Issued,0,ePlan,,-81.936557268511,26.752367661477,2022-11-01
Tear off old shingle roof and reroof with new dimensional shingles.,Closed-CC Issued,0,ePlan,,-81.920917558445,26.72921371078,2022-11-01
Replacement of 1 A/C system,Closed-CC Issued,0,ePlan,,-81.774894807675,26.708099195844,2022-11-01
repairs from Hurricane Ian damage and add a second floor for additional bedroom,Closed-Voided,1,ePlan,,-82.051973233145,26.640632720499,2022-11-01
Install pool cage,Closed-CO Issued,1,ePlan,,-81.74374788811,26.712573178757,2022-11-01
made of wood with concrete floor,Waiting on Applicant,0,ePlan,,-81.593243479825,26.558529505013,2022-11-01
Air conditioning change out / like for like / 14 Seer 5 KW,Waiting on Applicant,0,ePlan,,-81.950082776883,26.496997544791,2022-11-01
Tear off old shingle roof and reroof with new dimensional shingles,Closed-CC Issued,0,ePlan,,-81.921253551207,26.733055467629,2022-11-01
"Interior remodel due to hurricane, 712 Chippewa Trl.",Closed-Withdrawn,0,ePlan,,-81.948490887315,26.486548469113,2022-11-01
Demo Mobile home,Closed-CC Issued,0,ePlan,,,,2022-11-01
New single family home,Closed-CO Issued,2,Paper Submittal,,-81.574000977752,26.589414474462,2022-11-01
INSTALL 120 GALLON TANK ABOVEGROUND AND RUN GAS LINES TO 3 APPLIANCES,Closed-CC Issued,0,ePlan,,-81.963894024725,26.497456808152,2022-11-01
New single family residence,Closed-CO Issued,42,ePlan,,-81.623619224239,26.548269638865,2022-11-01
"Complete Condo RemodelDetach & Reset Bathroom, Master Bath, Kitchen Sinks REVISION R01-revising the door changeout (product approval: FL37184.1) and to include water heater.Detach & Reset Bathroom TubMaster Bath Shower PanRemove & Replace Drywall -4' cut - 1800 SFLike to Like",Permit Issued,2,ePlan,,-81.868669683416,26.500643681356,2022-11-01
Interior remodel due to hurricane,Closed-CC Issued,0,ePlan,,-81.994285391034,26.512283937352,2022-11-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.910669383039,26.64338666868,2022-11-01
Reroof Shingles,Closed-CC Issued,0,ePlan,,-81.663547087488,26.63924164374,2022-11-01
RE-ROOF SHINGLES,Closed-CC Issued,1,ePlan,,-81.892116777917,26.53851078966,2022-11-01
Remove existing Shingle Roof Install new Shingles,Closed-CC Issued,0,ePlan,,-81.908565744575,26.702496229513,2022-11-01
Tear off old shingle roof and reroof with new dimensional shingles.,Closed-Withdrawn,0,ePlan,,-81.911983478359,26.750747191895,2022-11-01
replace 125 amp panel like for like,Closed-CC Issued,0,ePlan,,-81.946171738914,26.504505362782,2022-11-01
REPLACE EXISTING A/C SYSTEM WITH A: RUUD 4 TON/14 SEER/14KW - HEAT PUMP SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.931895940911,26.530834099804,2022-11-01
INSTALLATION OF 3 MOTORIZED ROLLDOWN SCREENS IMPACT RATED FL #31165 APPROVAL,Closed-CC Issued,0,ePlan,,,,2022-11-01
Repair DrywallRepair ElectricalRepair MechanicalRepair PlumbingRepair Roof,Closed-Voided,0,ePlan,,,,2022-11-01
Replacing outside meter,Closed-CC Issued,0,ePlan,,-81.735268597148,26.713038562637,2022-11-01
Tear off and install new Underlayment and shingle roofing,Closed-CC Issued,0,ePlan,,-81.891498478379,26.58604287897,2022-11-01
"Replace insulation, drywall, electrical outlets, waterline valves, kitchen and laundry bases, bath vanities, interior doors, HVAC system as needed",Closed-CC Issued,1,ePlan,,-81.832571170285,26.69623936465,2022-11-01
REPLACE  SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.909764179663,26.671922285445,2022-11-01
Need temporary power for camper.Had house removed due to hurricane Ian.I will be hiring a qualified electrician to do the work.,Closed-Voided,0,ePlan,,-81.940273934101,26.459154349817,2022-11-01
Full roof replacement,Closed-CC Issued,0,ePlan,,-81.737104634727,26.629137326113,2022-11-01
Replace Split System AC,Waiting on Applicant,0,ePlan,,-81.952877879109,26.464235476927,2022-11-01
"Electrical panel replacement, New outlets, New Appliances, New paneling, New flooring, New cabinetry, New lighting",Permit Expired,0,ePlan,,-81.949261871639,26.484146424558,2022-11-01
Hvac change out,Closed-CC Issued,0,ePlan,,-81.89481713735,26.560481466482,2022-11-01
Replace existing meter 200 amp main combo like for like.,Closed-CC Issued,0,ePlan,,,,2022-11-01
"Remove existing roof covering to bare decking, haul away and dispose debris.Install one layer underlayment, Install shingles.",Closed-CC Issued,0,ePlan,,-81.665687453018,26.612536113209,2022-11-01
8 x 12 Shed.,Closed-CO Issued,0,ePlan,,-81.697637006087,26.60139194945,2022-11-01
Re-Roof Shingle Hurricane Ian DamageShingle FL10674.R16Underlayment - FL34539.1Vent - FL10758.R8,Closed-CC Issued,0,ePlan,,-81.750514984325,26.629210417746,2022-11-01
REMOVE EXISTING ROOF AND REPLACE WITH NEW,Closed-CC Issued,0,ePlan,,,,2022-11-01
"Install 1 wall sign, LED to connect to existing electric",Closed-CC Issued,0,ePlan,,-81.865462001361,26.68805457271,2022-11-01
REPLACE CONDENSER UNIT ONLY LIKE FOR LIKE DUE TO HURICANE,Closed-CC Issued,0,ePlan,,,,2022-11-01
Replace Split System AC,Closed-CC Issued,3,ePlan,,-81.958790396355,26.500531904067,2022-11-01
repair or replace electrical service meter combo,Closed-CC Issued,0,ePlan,,-81.941200465877,26.484239391728,2022-11-01
Replace 200Amp electric meter that was damaged by the storm,Closed-CC Issued,0,ePlan,,,,2022-11-01
REPLACE SCREEN CAGE HURRICANE IAN DAMAGESAME SIZE NO OTHER WORK.,Closed-CO Issued,0,ePlan,,-81.898852975371,26.725383798324,2022-11-01
Tile to Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.896608916595,26.719564056389,2022-11-01
SHINGLE RE ROOF: 11SQS2 TAFEL CRT,Closed-CC Issued,0,ePlan,,-81.857825488348,26.524216582685,2022-11-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-81.810630711905,26.662027948988,2022-11-01
REPLACE CONDENSER UNIT ONLY LIKE FOR LIKE DUE TO HURICANE,Closed-Voided,0,ePlan,,,,2022-11-01
Re-Roof Shingle Hurricane Ian DamageShingle FL10674.R16Underlayment - FL34539.1Vent - FL10758.R8,Closed-CC Issued,0,ePlan,,-81.672133530729,26.571488498601,2022-11-01
Clubhouse Remodel,Closed-CC Issued,1,ePlan,,-81.881323430136,26.685817418195,2022-11-01
"Replacing 1 SXS Octagon Impact Window FL17162.1Replacing 2 SXS Therma Tru Impact Doors FL20468.1Replacing 1 SXS Therma Tru Impact Door FL20468.2*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.857635421813,26.556818659988,2022-11-01
Interior remodel due to hurricane damage,Waiting on Applicant,0,ePlan,,-81.863214465748,26.685475439548,2022-11-01
"24 Gauge Steel Standing Seam Seamless Metal 12"" Galvalume Finish, Flat panel Profile Roof Replacment",Closed-CC Issued,0,ePlan,,,,2022-11-01
"Natural Gas to (3) outlets- Tankless, Dryer, Range",Closed-CC Issued,2,ePlan,,,,2022-11-01
Shingle Re-Roof*Inspections Done By Private Provider â Beryl Project Engineering*,Closed-CC Issued,0,ePlan,,-81.809683870034,26.559082242688,2022-11-01
Changing out the existing 2 ton split system with a new 2 ton split system in suite 260A,Closed-CC Issued,0,ePlan,,-81.871508822861,26.552096027653,2022-11-01
REPLACE CONDENSER UNIT ONLY LIKE FOR LIKE DUE TO HURICANE,Closed-CC Issued,0,ePlan,,,,2022-11-01
SHINGLE RE-ROOF,Closed-CC Issued,0,ePlan,,-81.922849565026,26.655621826695,2022-11-01
"Natural Gas to (5) outlets- Tankless, Dryer, Cooktop, Poolheater, BBQ",Closed-CC Issued,2,ePlan,,,,2022-11-01
"REPLACE/REPAIR ELECTRICAL IN HOME DUE TO STORM DAMAGE, REPALCE DRYWALL IN HOME DUE TO STORM DAMAGE, NEW BASE CABINETS IN KITCHEN, REINSTALL COUNTER TOPS IN KITCHEN, NEW CABINETS & COUTNER TOPS IN MASTER BATHROOM, NEW CABINETS & COUTNER TOPS IN GUEST BATHROOM, SHOWER REMODEL IN GUEST BATHROOM",Closed-CO Issued,0,ePlan,,-81.915746887508,26.635337962573,2022-11-01
Replace single ply flat,Closed-CC Issued,0,ePlan,,,,2022-11-01
aluminum roofover on a mobile home,Closed-CC Issued,0,ePlan,,-81.914442926632,26.697490416074,2022-11-01
