"Record Number","Address","Description","Status","Related Records","Submittal Type",
"MEC2023-04056","1215 JOHNS AVE, LEHIGH ACRES FL 33972","install Rheem 4 ton, 15.2 seer split system. Connect to existing drain. refrigerant lines, electrical and duct work","Permit Expired","0","ePlan",
"ROF2023-16153","5656 SEVENTH AVE, FORT MYERS FL 33907","Shingle to shingle reroof","Closed-CC Issued","0","ePlan",
"ROF2023-16152","5638 NINTH AVE, FORT MYERS FL 33907","5638 Ninth Ave shingle to shingle reroof","Closed-CC Issued","0","ePlan",
"ROF2023-16151","5420 SEVENTH AVE, FORT MYERS FL 33907","5420 Seventh Ave Shingle to Shingle reroof","Closed-CC Issued","0","ePlan",
"ROF2023-16150","2512 42ND ST W, LEHIGH ACRES FL 33971","REPLACE SHINGLE ROOF WITH NEW SHINGLE ROOF","Closed-CC Issued","0","ePlan",
"ROF2023-16149","5422 SEVENTH AVE, FORT MYERS FL 33907","5422 Seventh Ave Shingle to Shingle reroof","Closed-CC Issued","0","ePlan",
"ROF2023-16148","5424 SEVENTH AVE, FORT MYERS FL 33907","5424 Seventh Shingle to Shingle reroof","Closed-CC Issued","0","ePlan",
"RES2023-07968","5300 4TH ST W, LEHIGH ACRES FL 33971","12 x 30 Shed with Lap Siding","Closed-CO Issued","0","ePlan",
"ROF2023-16147","906 PALMETTO AVE, LEHIGH ACRES FL 33972","Install new metal roof","Closed-Voided","0","ePlan",
"ROF2023-16146","5546 BROOKFIELD ST, LEHIGH ACRES FL 33971","install new shingle roof","Permit Expired","0","ePlan",
"OCC2023-00330","9903 GULF COAST MAIN ST, D-150, FORT MYERS FL 33913","Restaurant","Closed-Cert of Use Issued","0",,
"FNC2023-01478","3453 HANCOCK BRIDGE PKWY, NORTH FORT MYERS FL 33903","6 Feet high black chain link fence","Waiting on Applicant","0","ePlan",
"RES2022-09332-R01","463 BLUE TEAL DR, BOCA GRANDE FL 33921","Revision - Revised Truss Plans","Closed-Revision Approved","1","ePlan",
"ELE2023-02603","12201 CYPRESS DR, FORT MYERS FL 33908","Installed 200 amp power pole with 200 amp meter main disconnect overheadTrenched 4/0-4/0-4/0-2/0 urd to trailer","Closed-Voided","0","ePlan",
"MRV2023-00330","27 MACORIS CT, FORT MYERS FL 33908","Mobile home tie down","Closed-CO Issued","2","ePlan",
"MRV2023-00329","53 TAO CT, FORT MYERS FL 33908","Mobile home tie down","Closed-CC Issued","2","ePlan",
"MRV2023-00328","31 ESPER CT, FORT MYERS FL 33908","Mobile home tie down","Closed-CO Issued","2","ePlan",
"MRV2023-00327","48 ULATA CT, FORT MYERS FL 33908","Mobile home tie down","Closed-CC Issued","2","ePlan",
"RES2022-05811-R02","24 ABACO ST, LEHIGH ACRES FL 33936","Revise laundry room","Closed-Revision Approved","3","ePlan",
"ROF2023-16145","8380 AQUA COVE LN, NORTH FORT MYERS FL 33903","RE-ROOF, TILE TO TILE","Closed-CC Issued","0","ePlan",
"MRV2023-00326","39 TAO CT, FORT MYERS FL 33908","Mobile home tie down","Closed-CO Issued","2","ePlan",
"MRV2023-00325","21 PINAR CT, FORT MYERS FL 33908","Mobile home tie down","Closed-CO Issued","2","ePlan",
"MRV2023-00324","33 NEIBA CT, FORT MYERS FL 33908","Mobile home tie down","Closed-CO Issued","2","ePlan",
"ROF2023-16144","15598 ALTON DR, FORT MYERS FL 33908","RE-ROOF, TILE TO TILE","Closed-CC Issued","0","ePlan",
"ROF2023-16143","921 ALTADENA DR, FORT MYERS FL 33919","Metal Re-Roof","Closed-CC Issued","0","ePlan",
"RES2022-03755-R02","1900 CRAWFORD AVE N, LEHIGH ACRES FL 33971","Modification of footing","Closed-Voided","5","ePlan",
"FNC2023-01477","17441 BRADDOCK RD, FORT MYERS FL 33967","Would like to add fence to back of the property.","Waiting on Applicant","0","ePlan",
"RES2023-07967","4985 PORKY LN, SAINT JAMES CITY FL 33956","Erect steel carport","Closed-CO Issued","0","Paper Submittal",
"RES2023-07966","8404 SOUTHWIND BAY CIR, FORT MYERS FL 33908","Replace pool enclosure - same footprint","Inspections Ongoing","0","ePlan",
"ROF2023-16142","18290 PLUMBAGO CT, LEHIGH ACRES FL 33972","Shingle to Shingle Re-Roof","Closed-CC Issued","0","ePlan",
"ROF2023-16141","8967 ELLINGTON ST, FORT MYERS FL 33907","31-936 Powellremove old shingles/underlayment and replace with new shingles/underlayment","Closed-CC Issued","0","ePlan",
"COM2023-01631","12540 KELLY GREENS BLVD, 328, FORT MYERS FL 33908","Install drywall, cabinetry, countertops, interior doors, and trim.  Hook up plumbing fixtures.  Layout stays the same and fixture are in same locations.","Closed-CC Issued","0","ePlan",
"ELE2023-02602","18364 ORIOLE RD, FORT MYERS FL 33967","Install a portable generator inlet box to Main Electrical Panel","Closed-CC Issued","0","ePlan",
"ELE2023-02601","1600 PANGOLA DR, NORTH FORT MYERS FL 33903","Installation of a (2) 200 amp automatic transfer switch","Closed-CC Issued","1","ePlan",
"SOL2023-00691","881 YELLOWBIRD DR, FORT MYERS FL 33913","Roof Mounted Solar Panel Installation *Plan Review & Inspections Done By Private Provider – Inspected.com*","Closed-CC Issued","0","ePlan",
"ELE2023-02600","392 SANTA FE TRL, NORTH FORT MYERS FL 33917","CHANGE OUT 150 AMP HOUSE PANEL.","Closed-CC Issued","0","ePlan",
"DEM2023-02677","150 ELEPHANT WAY, NORTH FORT MYERS FL 33903","Demolition of mobile home at 150 Elephant Way, N. Ft. Myers, FL 33903","Closed-CC Issued","0","ePlan",
"ROF2023-16140","1501 PARK MEADOWS DR, 1, FORT MYERS FL 33907","Remove wood shake 45 degree angle mansard and replace with Roser metal.*Inspections Done By Private Provider – Inspected.com*","Closed-CC Issued","0","ePlan",
"ROF2023-16139","826 THOMPSON AVE, LEHIGH ACRES FL 33972","re roof","Permit Expired","0","ePlan",
"DEM2023-02676","377 ZEBRA DR, NORTH FORT MYERS FL 33903","Demolition of mobile home at 377 Zebra Dr., N. Ft. Myers, FL 33903","Closed-CC Issued","0","ePlan",
"ROF2023-16138","16258 CROWN ARBOR WAY, FORT MYERS FL 33908","TILE REROOF DUE TO HURRICANE IAN DAMAGES - REPLACING LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"FNC2023-01476","12821 SPENCER ST, FORT MYERS FL 33908","4' chain link fence and 6' vinyl privacy fence  with gate","Closed-CC Issued","0","ePlan",
"FNC2023-01476","12821 SPENCER ST, FORT MYERS FL 33908","4' chain link fence and 6' vinyl privacy fence  with gate","Closed-CC Issued","0","ePlan",
"DEM2023-02675","390 ZUNI TRL, FORT MYERS BEACH FL 33931","390 Zuni Tr (NOT 389)Demolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"MEC2023-04055","14801 PARK LAKE DR, PH7, FORT MYERS FL 33919","Like for Like Replacement of Air Conditioning Equipment","Closed-CC Issued","0","ePlan",
"ROF2023-16137","2512 ELVA PL, LEHIGH ACRES FL 33971","Reroofing of property, SFR, Shingle to shingle","Closed-CC Issued","0","ePlan",
"DEM2023-02674","46 FOX TRL, FORT MYERS BEACH FL 33931","46 Fox Tr (NOT 48)Demolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"DEM2023-02673","518 ELAND DR, NORTH FORT MYERS FL 33903","Demolition of mobile home at 518 Eland Dr., N. Ft. Myers, FL 33903","Closed-CC Issued","0","ePlan",
"MEC2023-04054","7861 REFLECTION COVE DR, FORT MYERS FL 33907","Replace HVAC system","Closed-CC Issued","0","ePlan",
"DEM2023-02672","7 PAWNEE LN, FORT MYERS BEACH FL 33931","7 Pawnee Ln (NOT 6)Demolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"ROF2023-16136","14004 DANPARK LOOP, FORT MYERS FL 33912","Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"MEC2023-04053","7861 REFLECTION COVE DR, FORT MYERS FL 33907","Replace HVAC system","Closed-CC Issued","0","ePlan",
"SOL2023-00690","730 NEWELL ST E, LEHIGH ACRES FL 33974","Roof Mounted Solar Panel Installation *Plan Review & Inspections Done By Private Provider – Inspected.com*","Permit Expired","0","ePlan",
"ROF2023-16135","3817 20TH ST SW, LEHIGH ACRES FL 33976","REROOF SHINGLE TO SHINGLE","Closed-CC Issued","0","ePlan",
"FNC2023-01475","101 CLYDE AVE N, LEHIGH ACRES FL 33971","6FT VINYL FENCE WITH GATES","Closed-CC Issued","0","ePlan",
"DEM2023-02671","204 TUSCARORA TRL, FORT MYERS BEACH FL 33931","204 Tuscarora Tr (NOT 202)Demolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"RES2023-07965","1145 GILBERT AVE S, LEHIGH ACRES FL 33973","New Construction of Duplex","Closed-CO Issued","1","ePlan",
"MEC2023-04052","7861 REFLECTION COVE DR, FORT MYERS FL 33907","Replace HVAC system","Closed-CC Issued","0","ePlan",
"DEM2023-02670","513 ELAND DR, NORTH FORT MYERS FL 33903","Demolition of mobile home at 513 Eland Dr., N. Ft. Myers, FL 33903","Closed-CC Issued","0","ePlan",
"DEM2023-02669","15 SHAWNEE LN, FORT MYERS BEACH FL 33931","15 Shawnee LnDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"POL2023-00550","1192 MOODY RD, NORTH FORT MYERS FL 33903","Inground Pool and Paver Deck","Closed-Withdrawn","1","ePlan",
"SOL2023-00689","3101 TENA AVE S, LEHIGH ACRES FL 33976","Roof Mounted Solar Panel Installation*Plan Review & Inspections Done By Private Provider – Inspected.com*","Closed-CC Issued","1","ePlan",
"SGN2023-00274","13651 INDIAN PAINT LN, FORT MYERS FL 33912","Replace illuminated pylon face","Closed-CC Issued","0","ePlan",
"ROF2023-16134","12630 PANASOFFKEE DR, NORTH FORT MYERS FL 33903","Tear off and replace 57 squares of 5v metal","Closed-CC Issued","0","ePlan",
"MEC2023-04051","3509 36TH ST SW, LEHIGH ACRES FL 33976","A/C CHANGEOUT AND ADDED MINI SPLIT **in garage**","Closed-CC Issued","0","ePlan",
"MEC2023-04050","1007 ACACIA AVE, LEHIGH ACRES FL 33972","Replace old system with a new 2 ton 15 seer split system","Permit Expired","0","ePlan",
"DEM2023-02668","10 IROQUOIS DR S, FORT MYERS BEACH FL 33931","10 Iroquois Dr SDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"SGN2023-00273","13651 INDIAN PAINT LN, FORT MYERS FL 33912","Reface illuminated wall sign","Closed-CC Issued","0","ePlan",
"DEM2023-02667","38 AZTEC CIR, FORT MYERS BEACH FL 33931","38 Aztec Circle (NOT 40)Demolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"OCC2023-00329","13180 N CLEVELAND AVE, 210, NORTH FORT MYERS FL 33903","Business Office - Fence installation 8am-4pm, M-F","Closed-Cert of Use Issued","0","Paper Submittal",
"DEM2023-02666","453 UMATILLA TRL, FORT MYERS BEACH FL 33931","453 Umatilla Tr (NOT 452)Demolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"FNC2023-01474","1000 NORTH TOWN AND RIVER DR, FORT MYERS FL 33919","appx 170 lf of 48"" high aluminum pool safety fence w/(2) self-closing, self-latching gates.  Fence to extend 18"" beyond seawall","Closed-CC Issued","0","ePlan",
"ROF2023-16133","1413 AVENIDA SIERRA, NORTH FORT MYERS FL 33903","Re-roof 35 sq shingles","Closed-CC Issued","0","ePlan",
"RES2023-07964","9140 BUCKINGHAM RD, FORT MYERS FL 33905","temporary service and add security lighting.","Closed-Voided","0","ePlan",
"DEM2023-02665","408 ZUNI TRL, FORT MYERS BEACH FL 33931","408 Zuni Tr (NOT 407)Demolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"RES2023-07963","14129 WINDING CEDAR WAY, FORT MYERS FL 33913","Extended Lanai enclosure with Footers","Closed-CO Issued","0","ePlan",
"ELE2023-02599","2000 MAIN ST, FORT MYERS BEACH FL 33931","Reconnect service from storm damage using existing pole","Closed-CC Issued","0","ePlan",
"RES2023-07962","14125 WINDING CEDAR WAY, FORT MYERS FL 33913","Extended Lanai enclosure with Footers","Closed-CO Issued","0","ePlan",
"ROF2023-16132","105 STAFFORD PL, LEHIGH ACRES FL 33936","Hurricane IAN Roof Replacement *Inspections Done By Private Provider – Sands Engineering, LLC*","Closed-CC Issued","0","ePlan",
"RES2023-07961","3906 16TH ST W, LEHIGH ACRES FL 33971","NEW SINGLE FAMILY RESIDENCE","Closed-CO Issued","2","ePlan",
"DEM2023-02664","1 IROQUOIS DR S, FORT MYERS BEACH FL 33931","1 Iroquois Dr SDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"RES2023-07960","14123 WINDING CEDAR WAY, FORT MYERS FL 33913","extended lanai enclosure with footers","Closed-CO Issued","2","ePlan",
"OCC2023-00328","13774 PLANTATION RD, 105, FORT MYERS FL 33912","Lab - Specimen Collecting Only - No Analysis./  Medical Skills Training","Closed-Cert of Use Issued","0","Paper Submittal",
"DEM2023-02663","163 ELAND DR, NORTH FORT MYERS FL 33903","Demolition of mobile home at 163 Eland Dr., N. Ft. Myers, FL 33903","Closed-CC Issued","0","ePlan",
"DEM2023-02662","32 AZTEC CIR, FORT MYERS BEACH FL 33931","32 Aztec Circle (NOT 34)Demolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"RES2023-07959","17570 PEPPARD DR, FORT MYERS BEACH FL 33931","Remodel due to hurricane Ian","Closed-CC Issued","0","Paper Submittal",
"DEM2023-02661","56 AZTEC CIR, FORT MYERS BEACH FL 33931","56 Aztec Circle (NOT 58)Demolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"PLU2023-00436","10061 LAKE COVE DR, 202, FORT MYERS FL 33908","50GAL ELECTRIC WATER HEATER REPLACEMENT","Closed-CC Issued","0","ePlan",
"ROF2023-16131","1513 PARK MEADOWS DR, 4, FORT MYERS FL 33907","Remove Wooden Shake from Mansards and replace with Roser Stonecoated steel panels*Inspections Done By Private Provider – Inspected.com*","Closed-CC Issued","0","ePlan",
"ROF2023-16130","651 ASTARIAS CIR, FORT MYERS FL 33919","SHINGLE RE ROOF AND TEAR OFF","Closed-CC Issued","0","Paper Submittal",
"OPN2023-02718","5611 MONTILLA DR, FORT MYERS FL 33919","Installation of 15 windows size for size impact rarted FL#9333.2 approval","Closed-CC Issued","0","ePlan",
"PLU2023-00435","13351 GREENGATE BLVD, 412, FORT MYERS FL 33919","38GAL ELECTRIC WATER HEATER REPLACEMENT","Waiting on Applicant","0","ePlan",
"DEM2023-02660","443 UMATILLA TRL, FORT MYERS BEACH FL 33931","443 Umatilla Tr (NOT 441)Demolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"RES2023-07958","5260 S LANDINGS DR, 1702, FORT MYERS FL 33919","CHANGE STAIRS DESIGN","Closed-Voided","0","ePlan",
"FIR2023-01167","11110 CARAVEL CIR, 101, FORT MYERS FL 33908","FACP repl","Permit Expired","2","ePlan",
"ROF2023-16129","3726 6TH ST W, LEHIGH ACRES FL 33971","reroof due to damage from hurricane Ian","Permit Expired","0","ePlan",
"ROF2023-16128","16322 CAPTIVA DR, CAPTIVA FL 33924","Hurricane Ian DamageShingle tear-off, shingle re-roof.","Closed-CC Issued","0","ePlan",
"OPN2023-02717","11671 ISLAND AVE, MATLACHA FL 33993","Installing 1 Standard Alum RD MOT *Inspections Done By Private Provider – Innovative Construction Inspection, Inc*","Closed-CC Issued","0","ePlan",
"ROF2023-16127","17420 TAYLOR RD, ALVA FL 33920","RE-ROOF SHINGLE HURRICANE IAN DAMAGED FLAT ROOF INCLUDED IN SCOPE OF WORK","Closed-CC Issued","0","ePlan",
"OPN2023-02716","15432 FIDDLESTICKS BLVD, FORT MYERS FL 33912","INSTALL 26 IMPACT WINDOWS, 1 SWING IMPACT DOOR AND 3 SLIDING GLASS DOOR SIZE FOR SIZE","Closed-CC Issued","0","ePlan",
"ROF2023-16126","1369 EUCLID AVE, NORTH FORT MYERS FL 33917","metal reroof","Closed-CC Issued","0","ePlan",
"MEC2023-04049","1926 MADERA DR, NORTH FORT MYERS FL 33903","MOBILE HOME DUCT CHANGE OUT LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"ELE2023-02598","11951 KING JAMES CT, CAPE CORAL FL 33991","Install ATS for standby generator","Closed-CC Issued","0","ePlan",
"ROF2023-16125","4570 ORANGE RIVER LOOP RD, FORT MYERS FL 33905","Roof replacement tile to tile","Closed-CC Issued","0","ePlan",
"FNC2023-01473","1315 DONNA DR, FORT MYERS FL 33919","Install 215 Lf of 6' high privacy vinyl fence with 2 gates.","Closed-CC Issued","0","ePlan",
"RES2023-07957","16231 CHARLESTON AVE, FORT MYERS FL 33908","Replace carport, due to hurricane damage.","Closed-CC Issued","0","ePlan",
"ELE2023-02597","8779 PIGEON KY, FORT MYERS FL 33908","Install ATS for standby generator","Closed-CC Issued","0","ePlan",
"DEM2023-02659","860 LA COSTA LN, NORTH FORT MYERS FL 33903","Demo mobile home due to hurricane damage","Closed-CC Issued","0","ePlan",
"MEC2023-04048","504 MCGREGOR PARK CIR, FORT MYERS FL 33908","A/C Replacement - Like for Like - 3 ton","Closed-CC Issued","0","ePlan",
"MEC2023-04047","16700 SLATER RD, NORTH FORT MYERS FL 33917","Replace A/C package unit.","Permit Expired","0","ePlan",
"ROF2023-16124","16381 SHENANDOAH CIR, FORT MYERS FL 33908","Reroofing Residential Home","Closed-CC Issued","0","ePlan",
"RES2023-07956","9237 GARDEN POINTE, FORT MYERS FL 33908","INSTALL POOL ENCLOSURE ON EXISTING DECK. POOL PERMIT POL2022-01425","Permit Expired","1","ePlan",
"FNC2023-01472","3310 WESTON MANOR DR, ALVA FL 33920","install 139' 5' black aluminum picket with gate","Closed-CC Issued","0","ePlan",
"DEM2023-02658","863 LA COSTA LN, NORTH FORT MYERS FL 33903","Demo mobile home due to hurricane damage","Closed-CC Issued","0","ePlan",
"ROF2023-16123","3729 TEAKWOOD ST, FORT MYERS FL 33905","remove existing shingle roof system and install a new 5v panel metal roof system *Inspections Done By Private Provider – Innovative Construction Inspection, Inc*","Closed-CC Issued","0","ePlan",
"ROF2023-16122","6331 WESTWOOD ACRES RD, FORT MYERS FL 33905","Reroof due to hurricane Ian-MAIN HOUSE ONLY","Closed-CC Issued","0","Paper Submittal",
"ROF2023-12756-R01","4104 5TH ST W, LEHIGH ACRES FL 33971","Adding flat roof FL#2533.R29 Exp 08/08/2025","Closed-Revision Approved","1","ePlan",
"MEC2023-04046","16470 KELLY COVE DR, 2858, FORT MYERS FL 33908","REPLACING COPPER REFRIGERATION LINES BETWEEN INDOOR AND OUTDOOR UNITS. NO FIREWALL PENETRATIONS.","Closed-CC Issued","0","ePlan",
"ROF2023-16121","614 EIGHTH AVE, LEHIGH ACRES FL 33972","Hurricane damage re-roof shingle to shingle","Closed-CC Issued","0","ePlan",
"ROF2023-16120","16279 DURHAM AVE, FORT MYERS FL 33908","Remove and Replace Shingle Roof","Closed-CC Issued","0","ePlan",
"ROF2023-16119","16040 BUCCANEER ST, BOKEELIA FL 33922","RE-ROOF METAL 27 SQ","Closed-CC Issued","0","ePlan",
"DEM2023-02657","889 LA COSTA LN, NORTH FORT MYERS FL 33903","Demo mobile home due to storm damage","Closed-CC Issued","0","ePlan",
"OPN2023-02715","135 SCHNEIDER DR, FORT MYERS FL 33905","Install impact window SZ4SZ - existing opening","Waiting on Applicant","0","ePlan",
"ROF2023-16118","5660 HARBORAGE DR, FORT MYERS FL 33908","TILE RE ROOF","Closed-CC Issued","0","ePlan",
"FNC2023-01471","3304 MENORES WAY, FORT MYERS FL 33905","4' tall aluminum picket fence (Not for pool protection) with gates self closing hinges and self latching latches.","Closed-CC Issued","0","ePlan",
"DSH2023-00327","944 SOUTH SEAS PLANTATION RD, CAPTIVA FL 33924","Replace 106' of Seawall","Closed-CC Issued","0","ePlan",
"MEC2023-04045","2621 BRIDGEVIEW ST, MATLACHA FL 33993","replaced system due to age","Closed-CC Issued","0","ePlan",
"FNC2023-01470","19776 KARA CIR, NORTH FORT MYERS FL 33903","Install 44 LF of 4' high vinyl open picket fence with no gates.","Closed-CC Issued","0","ePlan",
"MEC2023-04044","19450 SKIPPER RD, NORTH FORT MYERS FL 33917","install 2.5 split replacement 15.1 seer 8 kw","Closed-CC Issued","0","ePlan",
"ROF2023-16117","707 OTTO AVE, LEHIGH ACRES FL 33971","Shingle Re-Roof","Closed-CC Issued","0","ePlan",
"ROF2023-16116","2421 LOLA AVE S, LEHIGH ACRES FL 33973","Re-Roof","Closed-CC Issued","0","ePlan",
"DEM2023-02656","476 AVANTI WAY BLVD, NORTH FORT MYERS FL 33903","Demo mobile home due to hurricane damage","Closed-CC Issued","0","ePlan",
"RES2023-07955","181 YAGER CIR, FORT MYERS FL 33913","Single Family Home","Closed-CO Issued","3","ePlan",
"ROF2023-16115","335 CAPITOL ST, NORTH FORT MYERS FL 33903","Shingle Re-Roof","Closed-CC Issued","0","Paper Submittal",
"FNC2023-01469","1995 LONGFELLOW DR, NORTH FORT MYERS FL 33903","4 foot chainlink fence with gate","Closed-CC Issued","0","Paper Submittal",
"ROF2023-16114","164 YANCEY LN, NORTH FORT MYERS FL 33903","Reroof MH & all additions with TPO single ply membrane","Closed-CC Issued","120","ePlan",
"RES2023-07954","3304 MENORES WAY, FORT MYERS FL 33905","Screen enclosure and 15' x 20' foot concrete slab with 12"" x 12"" footer","Closed-CO Issued","0","ePlan",
"POL2023-00549","1504 LEE AVE, LEHIGH ACRES FL 33972","Pool & spa","Closed-CC Issued","0","Paper Submittal",
"SOL2023-00688","14891 LAKE OLIVE DR, FORT MYERS FL 33919","SOLAR POOL HEATER REPLACEMENT ROOF ONLY. NO CHANGES BELOW ROOF","Closed-CC Issued","0","ePlan",
