time_step,dimension,dimension_name,household_i,household_j,p_ji_value
3,1,repair,50,5,0.0
3,1,repair,132,5,0.0
3,1,repair,82,5,0.019956071960252644
3,0,vacant,138,5,0.0
3,0,vacant,28,5,0.0
3,0,vacant,169,5,0.0
3,0,vacant,50,5,0.0
3,0,vacant,132,5,0.0
3,0,vacant,82,5,0.0
3,2,sell,138,5,0.0
3,2,sell,28,5,0.0
3,2,sell,169,5,0.0
3,2,sell,50,5,0.0
3,2,sell,132,5,0.0
3,2,sell,82,5,0.0
3,1,repair,174,6,0.0
3,1,repair,158,6,0.0
3,0,vacant,174,6,0.0
3,0,vacant,158,6,0.0
3,2,sell,174,6,0.0
3,2,sell,158,6,0.0
3,1,repair,76,7,0.0
3,1,repair,85,7,0.0
3,1,repair,38,7,0.0
3,1,repair,145,7,0.0670140029977343
3,1,repair,91,7,0.0
3,1,repair,161,7,0.0
3,0,vacant,76,7,0.0
3,0,vacant,85,7,0.0
3,0,vacant,38,7,0.0
3,0,vacant,145,7,0.0670140029977343
3,0,vacant,91,7,0.0
3,0,vacant,161,7,0.0
3,2,sell,76,7,0.0
3,2,sell,85,7,0.0
3,2,sell,38,7,0.0
3,2,sell,145,7,0.0670140029977343
3,2,sell,91,7,0.0
3,2,sell,161,7,0.0
3,1,repair,174,8,0.0
3,0,vacant,174,8,0.0
3,2,sell,174,8,0.0
3,1,repair,143,9,0.0
3,0,vacant,143,9,0.0
3,2,sell,143,9,0.0
3,1,repair,122,10,0.12838160475692684
3,1,repair,186,10,0.0
3,1,repair,91,10,0.0
3,1,repair,121,10,0.0
3,1,repair,189,10,0.0
3,1,repair,113,10,0.0
3,1,repair,167,10,0.0
3,1,repair,166,10,0.0
3,1,repair,158,10,0.0
3,1,repair,78,10,0.13706554696823922
3,1,repair,92,10,0.0
3,1,repair,176,10,0.0
3,1,repair,152,10,0.0
3,1,repair,57,10,0.0
3,1,repair,107,10,0.0
3,1,repair,187,10,0.0
3,0,vacant,122,10,0.0
3,0,vacant,186,10,0.0
3,0,vacant,91,10,0.0
3,0,vacant,121,10,0.0
3,0,vacant,189,10,0.0
3,0,vacant,113,10,0.0
3,0,vacant,167,10,0.0
3,0,vacant,166,10,0.0
3,0,vacant,158,10,0.0
3,0,vacant,78,10,0.0
3,0,vacant,92,10,0.0
3,0,vacant,176,10,0.0
3,0,vacant,152,10,0.0
3,0,vacant,57,10,0.0
3,0,vacant,107,10,0.0
3,0,vacant,187,10,0.0
3,2,sell,122,10,0.0
3,2,sell,186,10,0.0
3,2,sell,91,10,0.0
3,2,sell,121,10,0.0
3,2,sell,189,10,0.0
3,2,sell,113,10,0.0
3,2,sell,167,10,0.0
3,2,sell,166,10,0.0
3,2,sell,158,10,0.0
3,2,sell,78,10,0.0
3,2,sell,92,10,0.0
3,2,sell,176,10,0.0
3,2,sell,152,10,0.0
3,2,sell,57,10,0.0
3,2,sell,107,10,0.0
3,2,sell,187,10,0.0
3,1,repair,181,11,0.0
3,1,repair,101,11,0.0
3,1,repair,59,11,0.0
3,1,repair,189,11,0.0
3,1,repair,178,11,0.0
3,0,vacant,181,11,0.0
3,0,vacant,101,11,0.0
3,0,vacant,59,11,0.0
3,0,vacant,189,11,0.0
3,0,vacant,178,11,0.0
3,2,sell,181,11,0.0
3,2,sell,101,11,0.0
3,2,sell,59,11,0.0
3,2,sell,189,11,0.0
3,2,sell,178,11,0.0
3,1,repair,152,13,0.0
3,1,repair,183,13,0.0
3,1,repair,36,13,0.0
3,1,repair,94,13,0.0625322488537832
3,1,repair,16,13,0.0
3,0,vacant,152,13,0.0
3,0,vacant,183,13,0.0
3,0,vacant,36,13,0.0
3,0,vacant,94,13,0.0
3,0,vacant,16,13,0.0
3,2,sell,152,13,0.0
3,2,sell,183,13,0.0
3,2,sell,36,13,0.0
3,2,sell,94,13,0.0
3,2,sell,16,13,0.0
3,1,repair,122,14,0.0
3,0,vacant,122,14,0.0
3,2,sell,122,14,0.0
3,1,repair,21,15,0.05381903579572721
3,1,repair,193,15,0.0
3,0,vacant,21,15,0.0
3,0,vacant,193,15,0.0
3,2,sell,21,15,0.0
3,2,sell,193,15,0.0
3,1,repair,1,16,0.07367589677216768
3,1,repair,193,16,0.0
3,1,repair,183,16,0.0
3,1,repair,74,16,0.0
3,1,repair,46,16,0.0
3,1,repair,36,16,0.0
3,1,repair,138,16,0.0
3,1,repair,158,16,0.0
3,1,repair,78,16,0.07608043860246491
3,1,repair,88,16,0.0
3,1,repair,13,16,0.0
3,0,vacant,1,16,0.0
3,0,vacant,193,16,0.0
3,0,vacant,183,16,0.0
3,0,vacant,74,16,0.0
3,0,vacant,46,16,0.0
3,0,vacant,36,16,0.0
3,0,vacant,138,16,0.0
3,0,vacant,158,16,0.0
3,0,vacant,78,16,0.0
3,0,vacant,88,16,0.0
3,0,vacant,13,16,0.0
3,2,sell,1,16,0.0
3,2,sell,193,16,0.0
3,2,sell,183,16,0.0
3,2,sell,74,16,0.0
3,2,sell,46,16,0.0
3,2,sell,36,16,0.0
3,2,sell,138,16,0.0
3,2,sell,158,16,0.0
3,2,sell,78,16,0.0
3,2,sell,88,16,0.0
3,2,sell,13,16,0.0
3,0,vacant,26,17,0.0
3,0,vacant,69,17,0.0
3,0,vacant,82,17,0.0
3,0,vacant,106,17,0.0
3,0,vacant,172,17,0.0
3,0,vacant,142,17,0.0
3,0,vacant,159,17,0.0
3,1,repair,83,18,0.0
3,1,repair,21,18,0.041422875831100985
3,1,repair,52,18,0.0
3,1,repair,47,18,0.0
3,1,repair,109,18,0.0
3,0,vacant,83,18,0.0
3,0,vacant,21,18,0.0
3,0,vacant,52,18,0.0
3,0,vacant,47,18,0.0
3,0,vacant,109,18,0.0
3,2,sell,83,18,0.0
3,2,sell,21,18,0.0
3,2,sell,52,18,0.0
3,2,sell,47,18,0.0
3,2,sell,109,18,0.0
3,1,repair,131,19,0.0
3,1,repair,88,19,0.0
3,1,repair,166,19,0.0
3,1,repair,34,19,0.0
3,1,repair,196,19,0.0
3,1,repair,106,19,0.0
3,1,repair,181,19,0.0
3,1,repair,180,19,0.0
3,0,vacant,131,19,0.0
3,0,vacant,88,19,0.0
3,0,vacant,166,19,0.0
3,0,vacant,34,19,0.0
3,0,vacant,196,19,0.0
3,0,vacant,106,19,0.0
3,0,vacant,181,19,0.0
3,0,vacant,180,19,0.0
3,2,sell,131,19,0.0
3,2,sell,88,19,0.0
3,2,sell,166,19,0.0
3,2,sell,34,19,0.0
3,2,sell,196,19,0.0
3,2,sell,106,19,0.0
3,2,sell,181,19,0.0
3,2,sell,180,19,0.0
3,1,repair,120,20,0.0
3,1,repair,90,20,0.0
3,0,vacant,120,20,0.0
3,0,vacant,90,20,0.0
3,2,sell,120,20,0.0
3,2,sell,90,20,0.0
3,0,vacant,81,21,0.0
3,0,vacant,187,21,0.0
3,0,vacant,196,21,0.0
3,0,vacant,177,21,0.0
3,0,vacant,15,21,0.0
3,0,vacant,89,21,0.0
3,0,vacant,18,21,0.0
3,0,vacant,113,21,0.0
3,0,vacant,193,21,0.0
3,0,vacant,3,21,0.0
3,0,vacant,80,21,0.0
3,0,vacant,200,21,0.0
3,0,vacant,58,21,0.0
3,0,vacant,114,21,0.0
3,0,vacant,109,21,0.0
3,0,vacant,145,21,0.11119929388294933
3,2,sell,81,21,0.0
3,2,sell,187,21,0.0
3,2,sell,196,21,0.0
3,2,sell,177,21,0.0
3,2,sell,15,21,0.0
3,2,sell,89,21,0.0
3,2,sell,18,21,0.0
3,2,sell,113,21,0.0
3,2,sell,193,21,0.0
3,2,sell,3,21,0.0
3,2,sell,80,21,0.0
3,2,sell,200,21,0.0
3,2,sell,58,21,0.0
3,2,sell,114,21,0.0
3,2,sell,109,21,0.0
3,2,sell,145,21,0.11119929388294933
3,1,repair,183,22,0.0
3,0,vacant,183,22,0.0
3,2,sell,183,22,0.0
3,0,vacant,180,23,0.0
3,0,vacant,149,23,0.0
3,2,sell,180,23,0.0
3,2,sell,149,23,0.0
3,1,repair,109,24,0.0
3,1,repair,129,24,0.0
3,1,repair,187,24,0.0
3,1,repair,155,24,0.0
3,1,repair,113,24,0.0
3,1,repair,179,24,0.0
3,1,repair,93,24,0.0
3,1,repair,157,24,0.0
3,1,repair,65,24,0.0
3,1,repair,142,24,0.0
3,1,repair,133,24,0.0
3,0,vacant,109,24,0.0
3,0,vacant,129,24,0.0
3,0,vacant,187,24,0.0
3,0,vacant,155,24,0.0
3,0,vacant,113,24,0.0
3,0,vacant,179,24,0.0
3,0,vacant,93,24,0.0
3,0,vacant,157,24,0.0
3,0,vacant,65,24,0.0
3,0,vacant,142,24,0.0
3,0,vacant,133,24,0.0
3,2,sell,109,24,0.0
3,2,sell,129,24,0.0
3,2,sell,187,24,0.0
3,2,sell,155,24,0.0
3,2,sell,113,24,0.0
3,2,sell,179,24,0.0
3,2,sell,93,24,0.0
3,2,sell,157,24,0.0
3,2,sell,65,24,0.0
3,2,sell,142,24,0.0
3,2,sell,133,24,0.0
3,1,repair,158,25,0.0
3,0,vacant,158,25,0.0
3,2,sell,158,25,0.0
3,1,repair,17,26,0.0726825503316086
3,1,repair,138,26,0.0
3,1,repair,159,26,0.0
3,0,vacant,17,26,0.0
3,0,vacant,138,26,0.0
3,0,vacant,159,26,0.0
3,1,repair,90,27,0.0
3,1,repair,177,27,0.0
3,0,vacant,90,27,0.0
3,0,vacant,177,27,0.0
3,2,sell,90,27,0.0
3,2,sell,177,27,0.0
3,1,repair,179,28,0.0
3,1,repair,82,28,0.05824328117363093
3,1,repair,169,28,0.0
3,1,repair,124,28,0.0
3,1,repair,166,28,0.0
3,1,repair,181,28,0.0
3,1,repair,5,28,0.0
3,1,repair,131,28,0.0
3,1,repair,153,28,0.0
3,0,vacant,179,28,0.0
3,0,vacant,82,28,0.0
3,0,vacant,169,28,0.0
3,0,vacant,124,28,0.0
3,0,vacant,166,28,0.0
3,0,vacant,181,28,0.0
3,0,vacant,5,28,0.0
3,0,vacant,131,28,0.0
3,0,vacant,153,28,0.0
3,2,sell,179,28,0.0
3,2,sell,82,28,0.0
3,2,sell,169,28,0.0
3,2,sell,124,28,0.0
3,2,sell,166,28,0.0
3,2,sell,181,28,0.0
3,2,sell,5,28,0.0
3,2,sell,131,28,0.0
3,2,sell,153,28,0.0
3,1,repair,167,29,0.0
3,1,repair,186,29,0.0
3,1,repair,74,29,0.0
3,1,repair,34,29,0.0
3,0,vacant,167,29,0.0
3,0,vacant,186,29,0.0
3,0,vacant,74,29,0.0
3,0,vacant,34,29,0.0
3,2,sell,167,29,0.0
3,2,sell,186,29,0.0
3,2,sell,74,29,0.0
3,2,sell,34,29,0.0
3,1,repair,200,30,0.0
3,1,repair,134,30,0.0
3,1,repair,186,30,0.0
3,1,repair,193,30,0.0
3,1,repair,37,30,0.0
3,1,repair,34,30,0.0
3,0,vacant,200,30,0.0
3,0,vacant,134,30,0.0
3,0,vacant,186,30,0.0
3,0,vacant,193,30,0.0
3,0,vacant,37,30,0.0
3,0,vacant,34,30,0.0
3,2,sell,200,30,0.0
3,2,sell,134,30,0.0
3,2,sell,186,30,0.0
3,2,sell,193,30,0.0
3,2,sell,37,30,0.034544686306396705
3,2,sell,34,30,0.0
3,1,repair,123,31,0.0
3,1,repair,127,31,0.0
3,1,repair,159,31,0.0
3,1,repair,52,31,0.0
3,1,repair,70,31,0.0
3,0,vacant,123,31,0.0
3,0,vacant,127,31,0.0
3,0,vacant,159,31,0.0
3,0,vacant,52,31,0.0
3,0,vacant,70,31,0.0
3,2,sell,123,31,0.0
3,2,sell,127,31,0.0
3,2,sell,159,31,0.0
3,2,sell,52,31,0.0
3,2,sell,70,31,0.0
3,1,repair,123,32,0.0
3,1,repair,70,32,0.0
3,0,vacant,123,32,0.0
3,0,vacant,70,32,0.0
3,2,sell,123,32,0.0
3,2,sell,70,32,0.0
3,1,repair,34,33,0.0
3,0,vacant,34,33,0.0
3,2,sell,34,33,0.0
3,1,repair,33,34,0.0
3,1,repair,86,34,0.0
3,1,repair,88,34,0.0
3,1,repair,92,34,0.0
3,1,repair,113,34,0.0
3,1,repair,109,34,0.0
3,1,repair,19,34,0.0
3,1,repair,173,34,0.0
3,1,repair,196,34,0.0
3,1,repair,54,34,0.0
3,1,repair,63,34,0.0
3,1,repair,176,34,0.0
3,1,repair,177,34,0.0
3,1,repair,167,34,0.0
3,1,repair,29,34,0.0
3,1,repair,200,34,0.0
3,1,repair,165,34,0.0
3,1,repair,169,34,0.0
3,1,repair,30,34,0.0
3,0,vacant,33,34,0.0
3,0,vacant,86,34,0.0
3,0,vacant,88,34,0.0
3,0,vacant,92,34,0.0
3,0,vacant,113,34,0.0
3,0,vacant,109,34,0.0
3,0,vacant,19,34,0.0
3,0,vacant,173,34,0.0
3,0,vacant,196,34,0.0
3,0,vacant,54,34,0.0
3,0,vacant,63,34,0.0
3,0,vacant,176,34,0.0
3,0,vacant,177,34,0.0
3,0,vacant,167,34,0.0
3,0,vacant,29,34,0.0
3,0,vacant,200,34,0.0
3,0,vacant,165,34,0.0
3,0,vacant,169,34,0.0
3,0,vacant,30,34,0.0
3,2,sell,33,34,0.0
3,2,sell,86,34,0.0
3,2,sell,88,34,0.0
3,2,sell,92,34,0.0
3,2,sell,113,34,0.0
3,2,sell,109,34,0.0
3,2,sell,19,34,0.0
3,2,sell,173,34,0.0
3,2,sell,196,34,0.0
3,2,sell,54,34,0.0
3,2,sell,63,34,0.0
3,2,sell,176,34,0.0
3,2,sell,177,34,0.0
3,2,sell,167,34,0.0
3,2,sell,29,34,0.0
3,2,sell,200,34,0.0
3,2,sell,165,34,0.0
3,2,sell,169,34,0.0
3,2,sell,30,34,0.0
3,1,repair,159,35,0.0
3,0,vacant,159,35,0.0
3,2,sell,159,35,0.0
3,1,repair,85,36,0.0
3,1,repair,84,36,0.0
3,1,repair,171,36,0.0
3,1,repair,183,36,0.0
3,1,repair,37,36,0.0
3,1,repair,38,36,0.0
3,1,repair,193,36,0.0
3,1,repair,13,36,0.0
3,1,repair,16,36,0.0
3,1,repair,75,36,0.13511130766532797
3,1,repair,127,36,0.0
3,0,vacant,85,36,0.0
3,0,vacant,84,36,0.0
3,0,vacant,171,36,0.0
3,0,vacant,183,36,0.0
3,0,vacant,37,36,0.0
3,0,vacant,38,36,0.0
3,0,vacant,193,36,0.0
3,0,vacant,13,36,0.0
3,0,vacant,16,36,0.0
3,0,vacant,75,36,0.0
3,0,vacant,127,36,0.0
3,2,sell,85,36,0.0
3,2,sell,84,36,0.0
3,2,sell,171,36,0.0
3,2,sell,183,36,0.0
3,2,sell,37,36,0.12248723568959818
3,2,sell,38,36,0.0
3,2,sell,193,36,0.0
3,2,sell,13,36,0.0
3,2,sell,16,36,0.0
3,2,sell,75,36,0.0
3,2,sell,127,36,0.0
3,1,repair,99,37,0.0
3,1,repair,193,37,0.0
3,1,repair,36,37,0.0
3,1,repair,75,37,0.12840543178879096
3,1,repair,175,37,0.0
3,1,repair,30,37,0.0
3,0,vacant,99,37,0.0
3,0,vacant,193,37,0.0
3,0,vacant,36,37,0.0
3,0,vacant,75,37,0.0
3,0,vacant,175,37,0.0
3,0,vacant,30,37,0.0
3,1,repair,116,38,0.0
3,1,repair,7,38,0.0
3,1,repair,76,38,0.0
3,1,repair,36,38,0.0
3,1,repair,91,38,0.0
3,1,repair,171,38,0.0
3,1,repair,115,38,0.0
3,1,repair,126,38,0.0
3,1,repair,1,38,0.10427276943074879
3,0,vacant,116,38,0.0
3,0,vacant,7,38,0.0
3,0,vacant,76,38,0.0
3,0,vacant,36,38,0.0
3,0,vacant,91,38,0.0
3,0,vacant,171,38,0.0
3,0,vacant,115,38,0.0
3,0,vacant,126,38,0.0
3,0,vacant,1,38,0.0
3,2,sell,116,38,0.0
3,2,sell,7,38,0.0
3,2,sell,76,38,0.0
3,2,sell,36,38,0.0
3,2,sell,91,38,0.0
3,2,sell,171,38,0.0
3,2,sell,115,38,0.0
3,2,sell,126,38,0.0
3,2,sell,1,38,0.0
3,1,repair,161,39,0.0
3,1,repair,183,39,0.0
3,1,repair,133,39,0.0
3,1,repair,88,39,0.0
3,1,repair,179,39,0.0
3,1,repair,143,39,0.0
3,1,repair,85,39,0.0
3,0,vacant,161,39,0.0
3,0,vacant,183,39,0.0
3,0,vacant,133,39,0.0
3,0,vacant,88,39,0.0
3,0,vacant,179,39,0.0
3,0,vacant,143,39,0.0
3,0,vacant,85,39,0.0
3,2,sell,161,39,0.0
3,2,sell,183,39,0.0
3,2,sell,133,39,0.0
3,2,sell,88,39,0.0
3,2,sell,179,39,0.0
3,2,sell,143,39,0.0
3,2,sell,85,39,0.0
3,1,repair,162,40,0.0
3,1,repair,116,40,0.0
3,1,repair,134,40,0.0
3,1,repair,197,40,0.0
3,1,repair,122,40,0.11862946768327495
3,1,repair,167,40,0.0
3,1,repair,147,40,0.0
3,1,repair,158,40,0.0
3,0,vacant,162,40,0.0
3,0,vacant,116,40,0.0
3,0,vacant,134,40,0.0
3,0,vacant,197,40,0.0
3,0,vacant,122,40,0.0
3,0,vacant,167,40,0.0
3,0,vacant,147,40,0.0
3,0,vacant,158,40,0.0
3,2,sell,162,40,0.0
3,2,sell,116,40,0.0
3,2,sell,134,40,0.0
3,2,sell,197,40,0.0
3,2,sell,122,40,0.0
3,2,sell,167,40,0.0
3,2,sell,147,40,0.0
3,2,sell,158,40,0.0
3,1,repair,179,41,0.0
3,1,repair,124,41,0.0
3,0,vacant,179,41,0.0
3,0,vacant,124,41,0.0
3,2,sell,179,41,0.0
3,2,sell,124,41,0.0
3,1,repair,89,42,0.0
3,1,repair,149,42,0.022330513312378092
3,1,repair,155,42,0.0
3,1,repair,181,42,0.0
3,1,repair,58,42,0.0
3,1,repair,196,42,0.0
3,0,vacant,89,42,0.0
3,0,vacant,149,42,0.0
3,0,vacant,155,42,0.0
3,0,vacant,181,42,0.0
3,0,vacant,58,42,0.0
3,0,vacant,196,42,0.0
3,2,sell,89,42,0.0
3,2,sell,149,42,0.0
3,2,sell,155,42,0.0
3,2,sell,181,42,0.0
3,2,sell,58,42,0.0
3,2,sell,196,42,0.0
3,1,repair,151,44,0.0
3,1,repair,145,44,0.03965401276422368
3,1,repair,80,44,0.0
3,0,vacant,151,44,0.0
3,0,vacant,145,44,0.03965401276422368
3,0,vacant,80,44,0.0
3,2,sell,151,44,0.0
3,2,sell,145,44,0.03965401276422368
3,2,sell,80,44,0.0
3,1,repair,183,45,0.0
3,0,vacant,183,45,0.0
3,2,sell,183,45,0.0
3,1,repair,113,46,0.0
3,1,repair,78,46,0.029158723746241365
3,1,repair,1,46,0.028253186860195293
3,1,repair,16,46,0.0
3,1,repair,87,46,0.0
3,1,repair,158,46,0.0
3,0,vacant,113,46,0.0
3,0,vacant,78,46,0.0
3,0,vacant,1,46,0.0
3,0,vacant,16,46,0.0
3,0,vacant,87,46,0.0
3,0,vacant,158,46,0.0
3,2,sell,113,46,0.0
3,2,sell,78,46,0.0
3,2,sell,1,46,0.0
3,2,sell,16,46,0.0
3,2,sell,87,46,0.0
3,2,sell,158,46,0.0
3,1,repair,110,47,0.0
3,1,repair,146,47,0.0
3,1,repair,196,47,0.0
3,1,repair,18,47,0.0
3,0,vacant,110,47,0.0
3,0,vacant,146,47,0.0
3,0,vacant,196,47,0.0
3,0,vacant,18,47,0.0
3,2,sell,110,47,0.0
3,2,sell,146,47,0.0
3,2,sell,196,47,0.0
3,2,sell,18,47,0.0
3,1,repair,200,48,0.0
3,0,vacant,200,48,0.0
3,2,sell,200,48,0.0
3,1,repair,124,50,0.0
3,1,repair,179,50,0.0
3,1,repair,5,50,0.0
3,0,vacant,124,50,0.0
3,0,vacant,179,50,0.0
3,0,vacant,5,50,0.0
3,2,sell,124,50,0.0
3,2,sell,179,50,0.0
3,2,sell,5,50,0.0
3,1,repair,123,52,0.0
3,1,repair,167,52,0.0
3,1,repair,186,52,0.0
3,1,repair,196,52,0.0
3,1,repair,18,52,0.0
3,1,repair,31,52,0.0
3,0,vacant,123,52,0.0
3,0,vacant,167,52,0.0
3,0,vacant,186,52,0.0
3,0,vacant,196,52,0.0
3,0,vacant,18,52,0.0
3,0,vacant,31,52,0.0
3,2,sell,123,52,0.0
3,2,sell,167,52,0.0
3,2,sell,186,52,0.0
3,2,sell,196,52,0.0
3,2,sell,18,52,0.0
3,2,sell,31,52,0.0
3,1,repair,200,54,0.0
3,1,repair,88,54,0.0
3,1,repair,155,54,0.0
3,1,repair,34,54,0.0
3,1,repair,166,54,0.0
3,0,vacant,200,54,0.0
3,0,vacant,88,54,0.0
3,0,vacant,155,54,0.0
3,0,vacant,34,54,0.0
3,0,vacant,166,54,0.0
3,2,sell,200,54,0.0
3,2,sell,88,54,0.0
3,2,sell,155,54,0.0
3,2,sell,34,54,0.0
3,2,sell,166,54,0.0
3,1,repair,179,55,0.0
3,1,repair,183,55,0.0
3,1,repair,122,55,0.04776854397633562
3,1,repair,149,55,0.05023315672939378
3,1,repair,161,55,0.0
3,1,repair,200,55,0.0
3,0,vacant,179,55,0.0
3,0,vacant,183,55,0.0
3,0,vacant,122,55,0.0
3,0,vacant,149,55,0.0
3,0,vacant,161,55,0.0
3,0,vacant,200,55,0.0
3,2,sell,179,55,0.0
3,2,sell,183,55,0.0
3,2,sell,122,55,0.0
3,2,sell,149,55,0.0
3,2,sell,161,55,0.0
3,2,sell,200,55,0.0
3,1,repair,138,57,0.0
3,1,repair,10,57,0.0
3,0,vacant,138,57,0.0
3,0,vacant,10,57,0.0
3,2,sell,138,57,0.0
3,2,sell,10,57,0.0
3,1,repair,176,58,0.0
3,1,repair,109,58,0.0
3,1,repair,161,58,0.0
3,1,repair,110,58,0.0
3,1,repair,122,58,0.11747494765595073
3,1,repair,42,58,0.0
3,1,repair,181,58,0.0
3,1,repair,102,58,0.0
3,1,repair,139,58,0.0
3,1,repair,21,58,0.13232285591184134
3,1,repair,175,58,0.0
3,1,repair,155,58,0.0
3,1,repair,196,58,0.0
3,1,repair,63,58,0.0
3,0,vacant,176,58,0.0
3,0,vacant,109,58,0.0
3,0,vacant,161,58,0.0
3,0,vacant,110,58,0.0
3,0,vacant,122,58,0.0
3,0,vacant,42,58,0.0
3,0,vacant,181,58,0.0
3,0,vacant,102,58,0.0
3,0,vacant,139,58,0.0
3,0,vacant,21,58,0.0
3,0,vacant,175,58,0.0
3,0,vacant,155,58,0.0
3,0,vacant,196,58,0.0
3,0,vacant,63,58,0.0
3,2,sell,176,58,0.0
3,2,sell,109,58,0.0
3,2,sell,161,58,0.0
3,2,sell,110,58,0.0
3,2,sell,122,58,0.0
3,2,sell,42,58,0.0
3,2,sell,181,58,0.0
3,2,sell,102,58,0.0
3,2,sell,139,58,0.0
3,2,sell,21,58,0.0
3,2,sell,175,58,0.0
3,2,sell,155,58,0.0
3,2,sell,196,58,0.0
3,2,sell,63,58,0.0
3,1,repair,65,59,0.0
3,1,repair,108,59,0.0
3,1,repair,121,59,0.0
3,1,repair,76,59,0.0
3,1,repair,174,59,0.0
3,1,repair,87,59,0.0
3,1,repair,147,59,0.0
3,1,repair,11,59,0.0
3,1,repair,186,59,0.0
3,1,repair,171,59,0.0
3,0,vacant,65,59,0.0
3,0,vacant,108,59,0.0
3,0,vacant,121,59,0.0
3,0,vacant,76,59,0.0
3,0,vacant,174,59,0.0
3,0,vacant,87,59,0.0
3,0,vacant,147,59,0.0
3,0,vacant,11,59,0.0
3,0,vacant,186,59,0.0
3,0,vacant,171,59,0.0
3,2,sell,65,59,0.0
3,2,sell,108,59,0.0
3,2,sell,121,59,0.0
3,2,sell,76,59,0.0
3,2,sell,174,59,0.0
3,2,sell,87,59,0.0
3,2,sell,147,59,0.0
3,2,sell,11,59,0.0
3,2,sell,186,59,0.0
3,2,sell,171,59,0.0
3,1,repair,74,60,0.0
3,0,vacant,74,60,0.0
3,2,sell,74,60,0.0
3,1,repair,155,61,0.0
3,1,repair,89,61,0.0
3,0,vacant,155,61,0.0
3,0,vacant,89,61,0.0
3,2,sell,155,61,0.0
3,2,sell,89,61,0.0
3,1,repair,196,63,0.0
3,1,repair,187,63,0.0
3,1,repair,200,63,0.0
3,1,repair,199,63,0.0
3,1,repair,109,63,0.0
3,1,repair,34,63,0.0
3,1,repair,176,63,0.0
3,1,repair,58,63,0.0
3,0,vacant,196,63,0.0
3,0,vacant,187,63,0.0
3,0,vacant,200,63,0.0
3,0,vacant,199,63,0.0
3,0,vacant,109,63,0.0
3,0,vacant,34,63,0.0
3,0,vacant,176,63,0.0
3,0,vacant,58,63,0.0
3,2,sell,196,63,0.0
3,2,sell,187,63,0.0
3,2,sell,200,63,0.0
3,2,sell,199,63,0.0
3,2,sell,109,63,0.0
3,2,sell,34,63,0.0
3,2,sell,176,63,0.0
3,2,sell,58,63,0.0
3,1,repair,59,65,0.0
3,1,repair,181,65,0.0
3,1,repair,175,65,0.0
3,1,repair,127,65,0.0
3,1,repair,161,65,0.0
3,1,repair,85,65,0.0
3,1,repair,24,65,0.0
3,1,repair,80,65,0.0
3,1,repair,179,65,0.0
3,0,vacant,59,65,0.0
3,0,vacant,181,65,0.0
3,0,vacant,175,65,0.0
3,0,vacant,127,65,0.0
3,0,vacant,161,65,0.0
3,0,vacant,85,65,0.0
3,0,vacant,24,65,0.0
3,0,vacant,80,65,0.0
3,0,vacant,179,65,0.0
3,2,sell,59,65,0.0
3,2,sell,181,65,0.0
3,2,sell,175,65,0.0
3,2,sell,127,65,0.0
3,2,sell,161,65,0.0
3,2,sell,85,65,0.0
3,2,sell,24,65,0.0
3,2,sell,80,65,0.0
3,2,sell,179,65,0.0
3,0,vacant,196,66,0.0
3,0,vacant,166,66,0.0
3,0,vacant,75,66,0.0
3,0,vacant,86,66,0.0
3,0,vacant,83,66,0.0
3,2,sell,196,66,0.0
3,2,sell,166,66,0.0
3,2,sell,75,66,0.0
3,2,sell,86,66,0.0
3,2,sell,83,66,0.0
3,1,repair,17,69,0.04760082712298518
3,1,repair,87,69,0.0
3,1,repair,113,69,0.0
3,1,repair,82,69,0.04216369791976414
3,1,repair,180,69,0.0
3,1,repair,118,69,0.0
3,1,repair,78,69,0.04190651324703716
3,0,vacant,17,69,0.0
3,0,vacant,87,69,0.0
3,0,vacant,113,69,0.0
3,0,vacant,82,69,0.0
3,0,vacant,180,69,0.0
3,0,vacant,118,69,0.0
3,0,vacant,78,69,0.0
3,2,sell,17,69,0.04760082712298518
3,2,sell,87,69,0.0
3,2,sell,113,69,0.0
3,2,sell,82,69,0.0
3,2,sell,180,69,0.0
3,2,sell,118,69,0.0
3,2,sell,78,69,0.0
3,1,repair,127,70,0.0
3,1,repair,178,70,0.0
3,1,repair,125,70,0.0
3,1,repair,123,70,0.0
3,1,repair,146,70,0.0
3,1,repair,97,70,0.0
3,1,repair,31,70,0.0
3,1,repair,32,70,0.0
3,0,vacant,127,70,0.0
3,0,vacant,178,70,0.0
3,0,vacant,125,70,0.0
3,0,vacant,123,70,0.0
3,0,vacant,146,70,0.0
3,0,vacant,97,70,0.0
3,0,vacant,31,70,0.0
3,0,vacant,32,70,0.0
3,2,sell,127,70,0.0
3,2,sell,178,70,0.0
3,2,sell,125,70,0.0
3,2,sell,123,70,0.0
3,2,sell,146,70,0.0
3,2,sell,97,70,0.0
3,2,sell,31,70,0.0
3,2,sell,32,70,0.0
3,1,repair,149,71,0.0
3,0,vacant,149,71,0.0
3,2,sell,149,71,0.0
3,1,repair,183,73,0.0
3,0,vacant,183,73,0.0
3,2,sell,183,73,0.0
3,1,repair,151,74,0.0
3,1,repair,138,74,0.0
3,1,repair,88,74,0.0
3,1,repair,29,74,0.0
3,1,repair,16,74,0.0
3,1,repair,131,74,0.0
3,1,repair,161,74,0.0
3,1,repair,60,74,0.0
