time_step,dimension,dimension_name,household_id,num_active_neighbors,prod_term,activate_prob,p_self
17,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
17,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
17,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
17,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
17,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
17,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
17,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
17,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
17,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
17,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
17,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
17,1,repair_state,dqcngggb,7,1.0,0.0,0.0
17,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
17,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
17,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
17,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
17,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
17,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
17,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
17,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
17,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
17,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
17,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
17,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
17,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
17,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
17,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
17,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
17,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
17,2,sales_state,dqcngggb,7,1.0,0.0,0.0
17,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
17,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
17,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
17,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
17,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
17,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
17,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
17,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
17,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
18,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
18,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
18,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
18,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
18,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
18,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
18,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
18,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
18,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
18,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
18,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
18,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
18,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
18,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
18,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
18,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
18,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
18,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
18,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
18,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
18,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
18,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
18,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
18,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
18,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
18,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
18,1,repair_state,dqcngggb,7,1.0,0.0,0.0
18,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
18,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
18,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
18,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
18,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
18,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
18,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
18,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
18,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
18,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
18,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
18,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
18,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
18,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
18,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
18,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
18,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
18,2,sales_state,dqcngggb,7,1.0,0.0,0.0
18,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
18,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
18,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
18,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
18,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
18,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
18,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
18,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
18,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
19,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
19,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
19,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
19,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
19,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
19,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
19,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
19,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
19,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
19,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
19,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
19,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
19,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
19,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
19,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
19,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
19,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
19,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
19,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
19,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
19,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
19,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
19,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
19,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
19,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
19,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
19,1,repair_state,dqcngggb,7,1.0,0.0,0.0
19,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
19,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
19,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
19,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
19,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
19,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
19,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
19,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
19,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
19,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
19,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
19,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
19,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
19,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
19,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
19,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
19,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
19,2,sales_state,dqcngggb,7,1.0,0.0,0.0
19,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
19,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
19,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
19,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
19,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
19,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
19,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
19,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
19,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
20,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
20,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
20,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
20,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
20,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
20,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
20,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
20,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
20,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
20,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
20,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
20,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
20,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
20,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
20,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
20,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
20,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
20,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
20,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
20,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
20,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
20,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
20,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
20,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
20,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
20,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
20,1,repair_state,dqcngggb,7,1.0,0.0,0.0
20,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
20,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
20,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
20,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
20,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
20,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
20,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
20,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
20,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
20,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
20,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
20,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
20,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
20,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
20,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
20,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
20,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
20,2,sales_state,dqcngggb,7,1.0,0.0,0.0
20,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
20,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
20,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
20,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
20,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
20,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
20,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
20,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
20,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
21,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
21,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
21,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
21,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
21,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
21,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
21,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
21,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
21,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
21,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
21,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
21,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
21,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
21,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
21,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
21,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
21,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
21,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
21,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
21,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
21,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
21,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
21,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
21,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
21,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
21,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
21,1,repair_state,dqcngggb,7,1.0,0.0,0.0
21,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
21,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
21,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
21,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
21,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
21,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
21,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
21,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
21,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
21,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
21,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
21,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
21,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
21,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
21,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
21,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
21,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
21,2,sales_state,dqcngggb,7,1.0,0.0,0.0
21,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
21,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
21,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
21,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
21,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
21,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
21,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
21,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
21,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
22,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
22,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
22,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
22,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
22,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
22,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
22,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
22,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
22,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
22,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
22,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
22,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
22,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
22,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
22,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
22,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
22,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
22,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
22,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
22,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
22,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
22,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
22,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
22,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
22,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
22,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
22,1,repair_state,dqcngggb,7,1.0,0.0,0.0
22,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
22,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
22,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
22,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
22,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
22,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
22,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
22,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
22,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
22,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
22,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
22,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
22,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
22,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
22,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
22,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
22,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
22,2,sales_state,dqcngggb,7,1.0,0.0,0.0
22,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
22,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
22,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
22,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
22,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
22,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
22,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
22,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
22,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
