household_id_1,household_id_2,link_type,timestep,source,period
16,27,0,2,inferred,train
16,28,2,2,observed,train
16,29,0,2,inferred,train
16,30,1,2,inferred,train
16,31,2,2,inferred,train
16,32,2,2,inferred,train
16,33,0,2,inferred,train
16,34,2,2,observed,train
16,35,2,2,observed,train
16,36,2,2,inferred,train
16,37,2,2,observed,train
16,38,2,2,inferred,train
16,39,2,2,observed,train
16,40,2,2,inferred,train
16,41,0,2,inferred,train
16,42,0,2,inferred,train
16,43,0,2,inferred,train
16,44,0,2,inferred,train
16,45,2,2,inferred,train
16,46,2,2,inferred,train
16,47,0,2,inferred,train
16,48,0,2,inferred,train
16,49,2,2,inferred,train
16,50,2,2,inferred,train
17,18,2,2,observed,train
17,19,2,2,observed,train
17,20,1,2,observed,train
17,21,0,2,inferred,train
17,22,0,2,inferred,train
17,23,0,2,inferred,train
17,24,2,2,inferred,train
17,25,2,2,observed,train
17,26,2,2,observed,train
17,27,0,2,inferred,train
17,28,2,2,observed,train
17,29,2,2,observed,train
17,30,2,2,observed,train
17,31,0,2,inferred,train
17,32,2,2,inferred,train
17,33,0,2,inferred,train
17,34,2,2,observed,train
17,35,2,2,inferred,train
17,36,2,2,inferred,train
17,37,2,2,observed,train
17,38,2,2,observed,train
17,39,0,2,inferred,train
17,40,2,2,inferred,train
17,41,0,2,inferred,train
17,42,0,2,inferred,train
17,43,2,2,observed,train
17,44,2,2,inferred,train
17,45,0,2,inferred,train
17,46,0,2,inferred,train
17,47,0,2,inferred,train
17,48,0,2,inferred,train
17,49,2,2,observed,train
17,50,2,2,inferred,train
18,19,2,2,observed,train
18,20,2,2,observed,train
18,21,2,2,observed,train
18,22,2,2,observed,train
18,23,0,2,inferred,train
18,24,2,2,observed,train
18,25,0,2,inferred,train
18,26,0,2,inferred,train
18,27,0,2,inferred,train
18,28,2,2,observed,train
18,29,2,2,inferred,train
18,30,0,2,inferred,train
18,31,0,2,inferred,train
18,32,0,2,inferred,train
18,33,0,2,inferred,train
18,34,0,2,inferred,train
18,35,2,2,inferred,train
18,36,2,2,observed,train
18,37,2,2,inferred,train
18,38,2,2,observed,train
18,39,2,2,inferred,train
18,40,2,2,inferred,train
18,41,2,2,inferred,train
18,42,0,2,inferred,train
18,43,0,2,inferred,train
18,44,2,2,observed,train
18,45,2,2,inferred,train
18,46,0,2,inferred,train
18,47,0,2,inferred,train
18,48,0,2,inferred,train
18,49,0,2,inferred,train
18,50,2,2,inferred,train
19,20,0,2,inferred,train
19,21,2,2,inferred,train
19,22,0,2,inferred,train
19,23,2,2,inferred,train
19,24,2,2,inferred,train
19,25,2,2,inferred,train
19,26,2,2,inferred,train
19,27,2,2,observed,train
19,28,2,2,inferred,train
19,29,2,2,inferred,train
19,30,2,2,observed,train
19,31,2,2,observed,train
19,32,2,2,observed,train
19,33,0,2,inferred,train
19,34,0,2,inferred,train
19,35,0,2,inferred,train
19,36,0,2,inferred,train
19,37,2,2,inferred,train
19,38,2,2,inferred,train
19,39,0,2,inferred,train
19,40,2,2,inferred,train
19,41,2,2,observed,train
19,42,0,2,inferred,train
19,43,2,2,inferred,train
19,44,2,2,observed,train
19,45,2,2,observed,train
19,46,0,2,inferred,train
19,47,0,2,inferred,train
19,48,0,2,inferred,train
19,49,0,2,inferred,train
19,50,2,2,observed,train
20,21,0,2,inferred,train
20,22,0,2,inferred,train
20,23,0,2,inferred,train
20,24,2,2,observed,train
20,25,2,2,observed,train
20,26,0,2,inferred,train
20,27,0,2,inferred,train
20,28,2,2,observed,train
20,29,2,2,observed,train
20,30,2,2,observed,train
20,31,2,2,observed,train
20,32,2,2,inferred,train
20,33,0,2,inferred,train
20,34,2,2,inferred,train
20,35,2,2,inferred,train
20,36,0,2,inferred,train
20,37,2,2,inferred,train
20,38,2,2,observed,train
20,39,2,2,inferred,train
20,40,2,2,inferred,train
20,41,2,2,inferred,train
20,42,0,2,inferred,train
20,43,2,2,inferred,train
20,44,2,2,observed,train
20,45,2,2,inferred,train
20,46,2,2,inferred,train
20,47,0,2,inferred,train
20,48,2,2,inferred,train
20,49,2,2,observed,train
20,50,2,2,observed,train
21,22,2,2,inferred,train
21,23,0,2,inferred,train
21,24,0,2,inferred,train
21,25,0,2,inferred,train
21,26,0,2,inferred,train
21,27,0,2,inferred,train
21,28,2,2,observed,train
21,29,2,2,observed,train
21,30,2,2,observed,train
21,31,0,2,inferred,train
21,32,0,2,inferred,train
21,33,0,2,inferred,train
21,34,2,2,observed,train
21,35,2,2,observed,train
21,36,2,2,observed,train
21,37,2,2,inferred,train
21,38,2,2,inferred,train
21,39,2,2,observed,train
21,40,0,2,inferred,train
21,41,2,2,observed,train
21,42,0,2,inferred,train
21,43,2,2,observed,train
21,44,2,2,observed,train
21,45,2,2,inferred,train
21,46,0,2,inferred,train
21,47,0,2,inferred,train
21,48,0,2,inferred,train
21,49,0,2,inferred,train
21,50,0,2,inferred,train
22,23,2,2,observed,train
22,24,0,2,inferred,train
22,25,2,2,inferred,train
22,26,0,2,inferred,train
22,27,0,2,inferred,train
22,28,0,2,inferred,train
22,29,2,2,observed,train
22,30,0,2,inferred,train
22,31,2,2,observed,train
22,32,0,2,inferred,train
22,33,0,2,inferred,train
22,34,0,2,inferred,train
22,35,0,2,inferred,train
22,36,2,2,observed,train
22,37,2,2,observed,train
22,38,0,2,inferred,train
22,39,2,2,observed,train
22,40,0,2,inferred,train
22,41,0,2,inferred,train
22,42,0,2,inferred,train
22,43,2,2,observed,train
22,44,2,2,inferred,train
22,45,2,2,inferred,train
22,46,0,2,inferred,train
22,47,0,2,inferred,train
22,48,2,2,observed,train
22,49,2,2,observed,train
22,50,0,2,inferred,train
23,24,0,2,inferred,train
23,25,2,2,observed,train
23,26,0,2,inferred,train
23,27,0,2,inferred,train
23,28,2,2,inferred,train
23,29,2,2,inferred,train
23,30,2,2,inferred,train
23,31,2,2,observed,train
23,32,2,2,observed,train
23,33,0,2,inferred,train
23,34,0,2,inferred,train
23,35,0,2,inferred,train
23,36,2,2,observed,train
23,37,2,2,observed,train
23,38,0,2,inferred,train
23,39,2,2,inferred,train
23,40,2,2,observed,train
23,41,0,2,inferred,train
23,42,0,2,inferred,train
23,43,2,2,observed,train
23,44,2,2,inferred,train
23,45,2,2,inferred,train
23,46,2,2,observed,train
23,47,0,2,inferred,train
23,48,2,2,observed,train
23,49,0,2,inferred,train
23,50,0,2,inferred,train
24,25,2,2,inferred,train
24,26,2,2,observed,train
24,27,0,2,inferred,train
24,28,2,2,inferred,train
24,29,2,2,observed,train
24,30,2,2,inferred,train
24,31,2,2,inferred,train
24,32,2,2,inferred,train
24,33,0,2,inferred,train
24,34,2,2,observed,train
24,35,2,2,observed,train
24,36,2,2,observed,train
24,37,2,2,observed,train
24,38,2,2,inferred,train
24,39,2,2,observed,train
24,40,2,2,observed,train
24,41,2,2,observed,train
24,42,0,2,inferred,train
24,43,2,2,observed,train
24,44,2,2,inferred,train
24,45,2,2,observed,train
24,46,2,2,inferred,train
24,47,0,2,inferred,train
24,48,2,2,observed,train
24,49,0,2,inferred,train
24,50,2,2,inferred,train
25,26,2,2,observed,train
25,27,0,2,inferred,train
25,28,2,2,inferred,train
25,29,0,2,inferred,train
25,30,0,2,inferred,train
25,31,2,2,observed,train
25,32,2,2,inferred,train
25,33,0,2,inferred,train
25,34,2,2,observed,train
25,35,0,2,inferred,train
25,36,2,2,inferred,train
25,37,2,2,observed,train
25,38,2,2,inferred,train
25,39,0,2,inferred,train
25,40,2,2,observed,train
25,41,2,2,observed,train
25,42,0,2,inferred,train
25,43,2,2,inferred,train
25,44,2,2,inferred,train
25,45,2,2,observed,train
25,46,2,2,inferred,train
25,47,0,2,inferred,train
25,48,2,2,observed,train
25,49,2,2,observed,train
25,50,2,2,inferred,train
26,27,0,2,inferred,train
26,28,2,2,observed,train
26,29,2,2,observed,train
26,30,2,2,inferred,train
26,31,2,2,inferred,train
26,32,2,2,inferred,train
26,33,0,2,inferred,train
26,34,2,2,inferred,train
26,35,2,2,inferred,train
26,36,2,2,inferred,train
26,37,2,2,observed,train
26,38,2,2,inferred,train
26,39,0,2,inferred,train
26,40,2,2,inferred,train
26,41,0,2,inferred,train
26,42,0,2,inferred,train
26,43,2,2,inferred,train
26,44,2,2,inferred,train
26,45,2,2,observed,train
26,46,2,2,observed,train
26,47,0,2,inferred,train
26,48,2,2,inferred,train
26,49,0,2,inferred,train
26,50,2,2,inferred,train
27,28,0,2,inferred,train
27,29,0,2,inferred,train
27,30,0,2,inferred,train
27,31,0,2,inferred,train
27,32,0,2,inferred,train
27,33,0,2,inferred,train
27,34,0,2,inferred,train
27,35,0,2,inferred,train
27,36,0,2,inferred,train
27,37,0,2,inferred,train
27,38,0,2,inferred,train
27,39,0,2,inferred,train
27,40,0,2,inferred,train
27,41,0,2,inferred,train
27,42,0,2,inferred,train
27,43,0,2,inferred,train
27,44,0,2,inferred,train
27,45,0,2,inferred,train
27,46,0,2,inferred,train
27,47,0,2,inferred,train
27,48,0,2,inferred,train
27,49,0,2,inferred,train
27,50,0,2,inferred,train
28,29,2,2,inferred,train
28,30,2,2,observed,train
28,31,2,2,inferred,train
28,32,2,2,observed,train
28,33,0,2,inferred,train
28,34,2,2,observed,train
28,35,1,2,observed,train
28,36,2,2,observed,train
28,37,2,2,inferred,train
28,38,2,2,observed,train
28,39,2,2,observed,train
28,40,2,2,inferred,train
28,41,2,2,inferred,train
28,42,0,2,inferred,train
28,43,2,2,inferred,train
28,44,2,2,inferred,train
28,45,2,2,observed,train
28,46,2,2,observed,train
28,47,0,2,inferred,train
28,48,2,2,observed,train
28,49,2,2,inferred,train
28,50,2,2,inferred,train
29,30,2,2,inferred,train
29,31,2,2,inferred,train
29,32,2,2,inferred,train
29,33,0,2,inferred,train
29,34,2,2,observed,train
29,35,2,2,inferred,train
29,36,2,2,observed,train
29,37,0,2,inferred,train
29,38,0,2,inferred,train
29,39,2,2,observed,train
29,40,2,2,observed,train
29,41,0,2,inferred,train
29,42,0,2,inferred,train
29,43,0,2,inferred,train
29,44,2,2,observed,train
29,45,0,2,inferred,train
29,46,0,2,inferred,train
29,47,0,2,inferred,train
29,48,2,2,observed,train
29,49,0,2,inferred,train
29,50,2,2,observed,train
30,31,2,2,observed,train
30,32,0,2,inferred,train
30,33,0,2,inferred,train
30,34,2,2,inferred,train
30,35,2,2,observed,train
30,36,2,2,observed,train
30,37,2,2,observed,train
30,38,0,2,inferred,train
30,39,2,2,inferred,train
30,40,2,2,observed,train
30,41,2,2,observed,train
30,42,0,2,inferred,train
30,43,2,2,observed,train
30,44,2,2,inferred,train
30,45,2,2,observed,train
30,46,2,2,inferred,train
30,47,0,2,inferred,train
30,48,2,2,observed,train
30,49,2,2,observed,train
30,50,2,2,inferred,train
31,32,2,2,observed,train
31,33,0,2,inferred,train
31,34,2,2,observed,train
31,35,2,2,observed,train
31,36,2,2,observed,train
31,37,2,2,inferred,train
31,38,2,2,inferred,train
31,39,0,2,inferred,train
31,40,2,2,observed,train
31,41,2,2,observed,train
31,42,0,2,inferred,train
31,43,2,2,inferred,train
31,44,2,2,observed,train
31,45,2,2,inferred,train
31,46,2,2,observed,train
31,47,0,2,inferred,train
31,48,0,2,inferred,train
31,49,2,2,observed,train
31,50,2,2,observed,train
32,33,0,2,inferred,train
32,34,0,2,inferred,train
32,35,2,2,inferred,train
32,36,2,2,inferred,train
32,37,2,2,observed,train
32,38,2,2,inferred,train
32,39,2,2,observed,train
32,40,0,2,inferred,train
32,41,2,2,observed,train
32,42,0,2,inferred,train
32,43,2,2,inferred,train
32,44,2,2,inferred,train
32,45,2,2,inferred,train
32,46,2,2,inferred,train
32,47,0,2,inferred,train
32,48,0,2,inferred,train
32,49,0,2,inferred,train
32,50,2,2,inferred,train
33,34,0,2,inferred,train
33,35,0,2,inferred,train
33,36,0,2,inferred,train
33,37,0,2,inferred,train
33,38,0,2,inferred,train
33,39,0,2,inferred,train
33,40,0,2,inferred,train
33,41,0,2,inferred,train
33,42,0,2,inferred,train
33,43,0,2,inferred,train
33,44,0,2,inferred,train
33,45,0,2,inferred,train
33,46,0,2,inferred,train
33,47,0,2,inferred,train
33,48,0,2,inferred,train
33,49,0,2,inferred,train
33,50,0,2,inferred,train
34,35,0,2,inferred,train
34,36,2,2,observed,train
34,37,2,2,inferred,train
34,38,2,2,inferred,train
34,39,2,2,inferred,train
34,40,2,2,inferred,train
34,41,2,2,inferred,train
34,42,0,2,inferred,train
34,43,2,2,inferred,train
34,44,2,2,observed,train
34,45,0,2,inferred,train
34,46,2,2,inferred,train
34,47,0,2,inferred,train
34,48,2,2,observed,train
34,49,0,2,inferred,train
34,50,2,2,inferred,train
35,36,0,2,inferred,train
35,37,2,2,observed,train
35,38,2,2,inferred,train
35,39,2,2,inferred,train
35,40,2,2,inferred,train
35,41,2,2,inferred,train
35,42,0,2,inferred,train
35,43,2,2,observed,train
35,44,2,2,observed,train
35,45,2,2,inferred,train
35,46,2,2,observed,train
35,47,0,2,inferred,train
35,48,2,2,inferred,train
35,49,2,2,inferred,train
35,50,2,2,observed,train
36,37,2,2,observed,train
36,38,2,2,observed,train
36,39,2,2,observed,train
36,40,2,2,observed,train
36,41,2,2,observed,train
36,42,0,2,inferred,train
36,43,2,2,observed,train
36,44,0,2,inferred,train
36,45,2,2,inferred,train
36,46,2,2,inferred,train
36,47,0,2,inferred,train
36,48,2,2,inferred,train
36,49,0,2,inferred,train
36,50,0,2,inferred,train
37,38,2,2,observed,train
37,39,2,2,inferred,train
37,40,2,2,inferred,train
37,41,2,2,inferred,train
37,42,2,2,inferred,train
37,43,2,2,inferred,train
37,44,2,2,observed,train
37,45,2,2,observed,train
37,46,2,2,observed,train
37,47,0,2,inferred,train
37,48,2,2,inferred,train
37,49,2,2,observed,train
37,50,2,2,observed,train
38,39,2,2,inferred,train
38,40,2,2,observed,train
38,41,2,2,observed,train
38,42,0,2,inferred,train
38,43,2,2,observed,train
38,44,2,2,observed,train
38,45,2,2,inferred,train
38,46,2,2,inferred,train
38,47,0,2,inferred,train
38,48,2,2,inferred,train
38,49,2,2,inferred,train
38,50,2,2,inferred,train
39,40,2,2,observed,train
39,41,2,2,observed,train
39,42,0,2,inferred,train
39,43,2,2,inferred,train
39,44,2,2,observed,train
39,45,2,2,inferred,train
39,46,2,2,observed,train
39,47,0,2,inferred,train
39,48,0,2,inferred,train
39,49,0,2,inferred,train
39,50,2,2,inferred,train
40,41,2,2,inferred,train
40,42,0,2,inferred,train
40,43,2,2,observed,train
40,44,2,2,inferred,train
40,45,2,2,observed,train
40,46,0,2,inferred,train
40,47,0,2,inferred,train
40,48,2,2,inferred,train
40,49,2,2,inferred,train
40,50,2,2,observed,train
41,42,0,2,inferred,train
41,43,2,2,observed,train
41,44,2,2,inferred,train
41,45,2,2,inferred,train
41,46,0,2,inferred,train
41,47,0,2,inferred,train
41,48,0,2,inferred,train
41,49,2,2,observed,train
41,50,0,2,inferred,train
42,43,0,2,inferred,train
42,44,0,2,inferred,train
42,45,0,2,inferred,train
42,46,0,2,inferred,train
42,47,0,2,inferred,train
42,48,0,2,inferred,train
42,49,0,2,inferred,train
42,50,0,2,inferred,train
43,44,2,2,inferred,train
43,45,2,2,observed,train
43,46,0,2,inferred,train
43,47,0,2,inferred,train
43,48,2,2,observed,train
43,49,2,2,observed,train
43,50,2,2,inferred,train
44,45,2,2,inferred,train
44,46,2,2,observed,train
44,47,0,2,inferred,train
44,48,2,2,observed,train
44,49,0,2,inferred,train
44,50,2,2,inferred,train
45,46,2,2,inferred,train
45,47,0,2,inferred,train
45,48,2,2,observed,train
45,49,2,2,inferred,train
45,50,0,2,inferred,train
46,47,0,2,inferred,train
46,48,0,2,inferred,train
46,49,0,2,inferred,train
46,50,2,2,observed,train
47,48,0,2,inferred,train
47,49,0,2,inferred,train
47,50,0,2,inferred,train
48,49,2,2,observed,train
48,50,0,2,inferred,train
49,50,2,2,inferred,train
1,2,0,3,inferred,train
1,3,0,3,inferred,train
1,4,0,3,inferred,train
1,5,0,3,inferred,train
1,6,2,3,observed,train
1,7,2,3,inferred,train
1,8,0,3,inferred,train
1,9,0,3,inferred,train
1,10,0,3,inferred,train
1,11,0,3,inferred,train
1,12,0,3,inferred,train
1,13,0,3,inferred,train
1,14,0,3,inferred,train
1,15,0,3,inferred,train
1,16,0,3,inferred,train
1,17,0,3,inferred,train
1,18,2,3,inferred,train
1,19,0,3,inferred,train
1,20,0,3,inferred,train
1,21,0,3,inferred,train
1,22,0,3,inferred,train
1,23,0,3,inferred,train
1,24,0,3,inferred,train
1,25,0,3,inferred,train
1,26,2,3,inferred,train
1,27,0,3,inferred,train
1,28,0,3,inferred,train
1,29,0,3,inferred,train
1,30,0,3,inferred,train
1,31,2,3,inferred,train
1,32,0,3,inferred,train
1,33,0,3,inferred,train
1,34,2,3,observed,train
1,35,0,3,inferred,train
1,36,0,3,inferred,train
1,37,2,3,observed,train
1,38,0,3,inferred,train
1,39,2,3,observed,train
1,40,0,3,inferred,train
1,41,0,3,inferred,train
1,42,0,3,inferred,train
1,43,0,3,inferred,train
1,44,0,3,inferred,train
1,45,0,3,inferred,train
1,46,2,3,inferred,train
1,47,0,3,inferred,train
1,48,0,3,inferred,train
1,49,0,3,inferred,train
1,50,0,3,inferred,train
2,3,2,3,observed,train
2,4,2,3,observed,train
2,5,2,3,inferred,train
2,6,2,3,observed,train
2,7,2,3,inferred,train
2,8,2,3,observed,train
2,9,2,3,observed,train
2,10,0,3,inferred,train
2,11,0,3,inferred,train
2,12,2,3,observed,train
2,13,0,3,inferred,train
2,14,0,3,inferred,train
2,15,2,3,observed,train
2,16,2,3,observed,train
2,17,2,3,observed,train
2,18,2,3,observed,train
2,19,2,3,observed,train
2,20,0,3,inferred,train
2,21,0,3,inferred,train
2,22,0,3,inferred,train
2,23,2,3,inferred,train
2,24,2,3,observed,train
2,25,2,3,observed,train
2,26,0,3,inferred,train
2,27,0,3,inferred,train
2,28,2,3,inferred,train
2,29,2,3,observed,train
2,30,0,3,inferred,train
2,31,0,3,inferred,train
2,32,2,3,observed,train
2,33,0,3,inferred,train
2,34,2,3,observed,train
2,35,0,3,inferred,train
2,36,2,3,inferred,train
2,37,2,3,observed,train
2,38,2,3,inferred,train
2,39,2,3,observed,train
2,40,2,3,observed,train
2,41,2,3,observed,train
2,42,0,3,inferred,train
2,43,2,3,inferred,train
2,44,2,3,observed,train
2,45,2,3,observed,train
2,46,2,3,observed,train
2,47,0,3,inferred,train
2,48,0,3,inferred,train
2,49,2,3,inferred,train
2,50,2,3,observed,train
3,4,2,3,inferred,train
3,5,2,3,observed,train
3,6,1,3,inferred,train
3,7,1,3,inferred,train
3,8,2,3,inferred,train
3,9,2,3,inferred,train
3,10,2,3,inferred,train
3,11,2,3,inferred,train
3,12,2,3,inferred,train
3,13,2,3,inferred,train
3,14,2,3,observed,train
3,15,2,3,observed,train
3,16,2,3,inferred,train
3,17,1,3,inferred,train
3,18,2,3,observed,train
3,19,2,3,observed,train
3,20,2,3,observed,train
3,21,0,3,inferred,train
3,22,2,3,inferred,train
3,23,2,3,inferred,train
3,24,0,3,inferred,train
3,25,2,3,observed,train
3,26,2,3,inferred,train
3,27,0,3,inferred,train
3,28,2,3,observed,train
3,29,2,3,observed,train
3,30,2,3,observed,train
3,31,0,3,inferred,train
3,32,2,3,inferred,train
3,33,0,3,inferred,train
3,34,2,3,observed,train
3,35,2,3,observed,train
3,36,2,3,observed,train
3,37,2,3,observed,train
3,38,2,3,observed,train
3,39,2,3,inferred,train
3,40,2,3,observed,train
3,41,2,3,observed,train
3,42,0,3,inferred,train
3,43,2,3,inferred,train
3,44,2,3,inferred,train
3,45,2,3,inferred,train
3,46,2,3,observed,train
3,47,0,3,inferred,train
3,48,2,3,observed,train
3,49,0,3,inferred,train
3,50,2,3,observed,train
4,5,2,3,inferred,train
4,6,2,3,inferred,train
4,7,2,3,inferred,train
4,8,2,3,inferred,train
4,9,2,3,inferred,train
4,10,2,3,inferred,train
4,11,0,3,inferred,train
4,12,2,3,inferred,train
4,13,2,3,observed,train
4,14,2,3,inferred,train
4,15,2,3,observed,train
4,16,2,3,inferred,train
4,17,2,3,observed,train
4,18,2,3,observed,train
4,19,2,3,inferred,train
4,20,2,3,inferred,train
4,21,0,3,inferred,train
4,22,0,3,inferred,train
4,23,2,3,observed,train
4,24,2,3,inferred,train
4,25,2,3,observed,train
4,26,2,3,observed,train
4,27,0,3,inferred,train
4,28,2,3,observed,train
4,29,2,3,observed,train
4,30,2,3,observed,train
4,31,2,3,observed,train
4,32,2,3,observed,train
4,33,0,3,inferred,train
4,34,2,3,inferred,train
4,35,2,3,observed,train
4,36,0,3,inferred,train
4,37,2,3,inferred,train
4,38,2,3,inferred,train
4,39,2,3,inferred,train
4,40,2,3,inferred,train
4,41,2,3,observed,train
4,42,0,3,inferred,train
4,43,0,3,inferred,train
4,44,0,3,inferred,train
4,45,2,3,inferred,train
4,46,0,3,inferred,train
4,47,0,3,inferred,train
4,48,0,3,inferred,train
4,49,0,3,inferred,train
4,50,2,3,inferred,train
5,6,2,3,observed,train
5,7,2,3,inferred,train
5,8,2,3,observed,train
5,9,2,3,inferred,train
5,10,2,3,observed,train
5,11,2,3,observed,train
5,12,0,3,inferred,train
5,13,2,3,observed,train
5,14,2,3,observed,train
5,15,2,3,observed,train
5,16,2,3,observed,train
5,17,2,3,observed,train
5,18,2,3,inferred,train
5,19,2,3,inferred,train
5,20,0,3,inferred,train
5,21,0,3,inferred,train
5,22,2,3,observed,train
5,23,0,3,inferred,train
5,24,2,3,observed,train
5,25,0,3,inferred,train
5,26,2,3,inferred,train
5,27,0,3,inferred,train
5,28,2,3,inferred,train
5,29,2,3,observed,train
5,30,0,3,inferred,train
5,31,0,3,inferred,train
5,32,0,3,inferred,train
5,33,0,3,inferred,train
5,34,2,3,inferred,train
5,35,2,3,inferred,train
5,36,2,3,observed,train
5,37,2,3,inferred,train
5,38,2,3,observed,train
5,39,0,3,inferred,train
